loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:28:43.803+02:00,3718.208838041667,0.053955078125,-0.50714111328125,-0.849334716796875,3718.203862041667,-2.113500963876959,0.1391333649473075,0.5383677814768081,0.001207914669066668,-0.07738853245973587,-0.03607874363660812,0.06396207958459854,-0.03467386960983276,0.0002595782279968262,XArbitraryZVertical,0.188797396170024,-0.1980667654258375,-0.8282846326958228,0.48894748301236,0.1190674677491188,-0.5127353668212891,-0.8502501845359802,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:28:43.804+02:00,3718.218789041667,0.1037139892578125,-0.4766387939453125,-0.862945556640625,3718.213813041667,-2.114133130307662,0.1391327242117305,0.5382364192442316,0.01558072865009308,-0.01550571992993355,-0.06621187180280685,-0.06512080878019333,0.005481302738189697,0.0009824633598327637,XArbitraryZVertical,0.1887045317068836,-0.1980709581245824,-0.8284565662044013,0.4886903908505943,0.1190762668848038,-0.5126225352287292,-0.8503170013427734,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:28:43.810+02:00,3718.228740041667,0.1126556396484375,-0.4929962158203125,-0.8540191650390625,3718.223764041667,-2.114957214217948,0.1392125713089661,0.5383181047101422,0.03853245079517365,-0.0392700657248497,-0.07049160450696945,-0.01542395353317261,0.03605371713638306,-0.01267939805984497,XArbitraryZVertical,0.1886746157078011,-0.1981638041636968,-0.8286395185692861,0.4883539041646298,0.1191383525729179,-0.5126926898956299,-0.8502659797668457,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:28:43.820+02:00,3718.238691041667,0.11431884765625,-0.510498046875,-0.8466033935546875,3718.233715041667,-2.115761625690899,0.1392412470771313,0.5384798390512849,0.02885798551142216,-0.02121889218688011,-0.06019476428627968,-0.006495192646980286,0.01983511447906494,-0.003838539123535156,XArbitraryZVertical,0.1886436372407856,-0.1983011300647779,-0.8288118613459241,0.4880177463657192,0.1191512271761894,-0.5128315687179565,-0.8501805067062378,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:28:43.829+02:00,3718.248642041667,0.120391845703125,-0.506439208984375,-0.8508453369140625,3718.243666041667,-2.116230272997349,0.139268699617712,0.5384870893669795,0.003038172144442797,-0.009531620889902115,-0.0240052342414856,-0.00485481321811676,0.002339541912078857,0.003570318222045898,XArbitraryZVertical,0.1886101949404688,-0.1983417025084735,-0.8289226470661546,0.4878259870465365,0.1191740483045578,-0.5128377676010132,-0.8501735329627991,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:28:43.839+02:00,3718.258593041667,0.115570068359375,-0.49102783203125,-0.854736328125,3718.253618041667,-2.116198046437168,0.1390125428758532,0.5384077449183157,-0.006392347626388073,-0.002843091962859035,0.005141998175531626,0.001430325210094452,0.006330311298370361,-0.0006008744239807129,XArbitraryZVertical,0.1884891501983373,-0.1983675885211883,-0.8289493490295935,0.4878166264358069,0.118961900472641,-0.5127696394920349,-0.8502442836761475,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:28:43.850+02:00,3718.268544041667,0.10455322265625,-0.505218505859375,-0.8607635498046875,3718.263569041667,-2.115872633599824,0.1385660417880827,0.538306109836225,-0.005785014014691114,0.009124814532697201,0.01364993304014206,-0.003018997609615326,0.02165442705154419,-0.004387199878692627,XArbitraryZVertical,0.1883132086404908,-0.1984027971526655,-0.8289254571046958,0.4879108936085598,0.1185894533991814,-0.5126823782920837,-0.850348949432373,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:28:43.859+02:00,3718.278495041667,0.1079864501953125,-0.5106201171875,-0.85931396484375,3718.273520041667,-2.116005640206391,0.1392076886957608,0.5382073483386318,-0.0001215357333421707,0.02649102360010147,0.008247443474829197,-0.01458847522735596,0.007378876209259033,-0.01044058799743652,XArbitraryZVertical,0.18854345032013,-0.1982169581751439,-0.8289104974901671,0.4879229650625508,0.1191420778632164,-0.5125976204872131,-0.8503227829933167,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:28:43.869+02:00,3718.288446041667,0.1130218505859375,-0.514190673828125,-0.858978271484375,3718.283471041667,-2.116039251470756,0.1396498133842706,0.5382548539155361,-0.005039128940552473,0.02750661782920361,0.005195893812924623,-0.01152779161930084,0.002018094062805176,-0.009067893028259277,XArbitraryZVertical,0.1887341788116728,-0.1981323686144894,-0.8288707439908135,0.4879511918615746,0.1195146292448044,-0.5126383900642395,-0.8502459526062012,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:28:43.879+02:00,3718.298398041667,0.1126861572265625,-0.512420654296875,-0.85546875,3718.293422041667,-2.115912988912513,0.139654544432788,0.5382893203087903,0.01179764233529568,0.02406288497149944,-0.0001543967518955469,-0.006493955850601196,-0.00152289867401123,-0.008750200271606445,XArbitraryZVertical,0.1887565005968769,-0.1981339056980025,-0.8288349267886191,0.4880027236860524,0.1195161864161491,-0.5126679539680481,-0.8502278923988342,0,0,0,-1,-1,3694.69432325,unknown,2,2022-06-30T09:28:20.275+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
