loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:16:19.418+02:00,2973.821365541667,0.262451171875,-0.2053985595703125,-0.9440460205078125,2973.811413541667,-1.721987732132029,0.1320828964336134,0.07812204547236994,-0.03076839447021484,0.2626004815101624,0.05067040026187897,-0.4825392663478851,0.04497648775577545,0.05227702856063843,XArbitraryZVertical,-0.07541071762518212,-0.01341875767711406,0.7545803981214484,-0.6517221423554969,0.1312974989414215,-0.07804260402917862,-0.9882663488388062,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
2022-06-30T09:16:19.421+02:00,2973.831317125,0.2049102783203125,-0.1712799072265625,-0.95318603515625,2973.821365541667,-1.721811232945078,0.1334429607699047,0.07730299141019399,-0.149147242307663,0.06505383551120758,-0.07996057718992233,-0.07991527020931244,-0.1042775958776474,0.01625663042068481,XArbitraryZVertical,-0.07565730416829708,-0.01417901242462692,0.7545012477462134,-0.6517691189029445,0.1326499432325363,-0.07722602039575577,-0.988149881362915,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
2022-06-30T09:16:19.423+02:00,2973.841269125,0.0820159912109375,-0.124267578125,-0.9494476318359375,2973.831317125,-1.723330697332428,0.134256643956763,0.0753246648079967,-0.1958348453044891,0.07304695248603821,-0.2523493766784668,0.1289773434400558,-0.1301454305648804,0.04414510726928711,XArbitraryZVertical,-0.07533493957306776,-0.01513657325753665,0.7550370920708994,-0.6511640183342544,0.133474126458168,-0.07525345683097839,-0.9881910681724548,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
2022-06-30T09:16:19.432+02:00,2973.851221125,-0.0704498291015625,-0.0785064697265625,-0.9433441162109375,2973.841269125,-1.725714127110271,0.1348530732151176,0.07322157758320308,-0.1596129238605499,0.007874606177210808,-0.2700165212154388,0.07082611322402954,-0.09812406450510025,0.0350799560546875,XArbitraryZVertical,-0.07489855318459934,-0.01603890800480921,0.755865681370515,-0.6502307646803812,0.134084478020668,-0.07315616309642792,-0.9882659316062927,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
2022-06-30T09:16:19.443+02:00,2973.861172125,-0.1105194091796875,-0.095123291015625,-0.9479827880859375,2973.851221125,-1.728251813103562,0.1350483426373389,0.07163136023566687,-0.09265632927417755,0.01710051111876965,-0.2805612683296204,-0.05227664113044739,-0.05269777774810791,0.03890615701675415,XArbitraryZVertical,-0.07447944870393004,-0.01661144013208843,0.7567394459830502,-0.6492474385074475,0.13429294526577,-0.07157012075185776,-0.9883537292480469,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
2022-06-30T09:16:19.452+02:00,2973.871124125,-0.059234619140625,-0.1547088623046875,-0.9362945556640625,2973.861172125,-1.731007754797663,0.1357195348268573,0.07055973704037583,-0.05765999481081963,0.08388113230466843,-0.2934373915195465,-0.2054161131381989,-0.008005589246749878,0.0449947714805603,XArbitraryZVertical,-0.07441117212838301,-0.01713395283047787,0.757646342574319,-0.6481832850409507,0.1349665820598602,-0.07050120085477829,-0.988338828086853,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
2022-06-30T09:16:19.462+02:00,2973.881076125,-0.02203369140625,-0.2143096923828125,-0.9156341552734375,2973.871124125,-1.733972832940978,0.1367768020085388,0.06945196062437378,-0.1001623794436455,0.0865575298666954,-0.3285461664199829,-0.2465411424636841,-0.02572746574878693,0.04028964042663574,XArbitraryZVertical,-0.07448114684244939,-0.01778755203591852,0.7586062190509575,-0.6470337723864502,0.1360220164060593,-0.06939613819122314,-0.9882723093032837,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
2022-06-30T09:16:19.474+02:00,2973.891028125,-0.0409698486328125,-0.2436676025390625,-0.8889617919921875,2973.881076125,-1.737379351159392,0.1377548078684563,0.06738111749501902,-0.2346480339765549,0.07453601807355881,-0.4076268672943115,-0.1962422430515289,-0.08737904578447342,0.05198454856872559,XArbitraryZVertical,-0.07421794945429232,-0.01876620343167608,0.759743639277606,-0.6457006000192956,0.1370079219341278,-0.06733014434576035,-0.9882790446281433,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
2022-06-30T09:16:19.483+02:00,2973.900979125,-0.0947418212890625,-0.232421875,-0.8908843994140625,2973.891028125,-1.741491656067181,0.1386494803309086,0.06355282613959702,-0.4092625081539154,0.06863418221473694,-0.5155877470970154,-0.1599600613117218,-0.150799959897995,0.07277005910873413,XArbitraryZVertical,-0.07337056230844742,-0.02036415951833144,0.761169575410598,-0.6440676469862485,0.1379266679286957,-0.06351005285978317,-0.9884040951728821,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
2022-06-30T09:16:19.492+02:00,2973.910931125,-0.082794189453125,-0.19439697265625,-0.906036376953125,2973.900979125,-1.746218799984196,0.1396952168925208,0.05793068736899906,-0.5906543731689453,0.08356732130050659,-0.588767409324646,-0.1799772679805756,-0.1857696324586868,0.09963560104370117,XArbitraryZVertical,-0.07202110801676324,-0.02267829191092161,0.7628424855620352,-0.642160487875579,0.1390077322721481,-0.05789829045534134,-0.9885973334312439,0,0,0,-1,-1,2971.103598875,unknown,2,2022-06-30T09:16:16.684+02:00,2022-06-30T08:20:05.567+02:00,873,1.488614,0,0,680.226,0,0,2022-06-30T09:16:19.234+02:00
