loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:33:52.159+02:00,4026.563618666667,-0.019073486328125,-0.468597412109375,-0.8907928466796875,4026.558642666667,-1.424448161177111,0.04716417199875226,0.463173346542423,-0.03190829232335091,0.1096931248903275,0.04282009974122047,-0.08230969309806824,-0.008563786745071411,-0.02563643455505371,XArbitraryZVertical,0.1886778689776513,-0.1325839365911435,-0.6317987780843617,0.7400354244830912,0.04217927530407906,-0.4467893540859222,-0.8936443328857422,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.160+02:00,4026.573569666667,-0.0053558349609375,-0.488861083984375,-0.8932952880859375,4026.568593666667,-1.42376791044185,0.04744872723060938,0.4611776399657971,-0.1499316692352295,0.1118845045566559,0.02173762023448944,-0.06154907122254372,-0.02359476685523987,0.003728568553924561,XArbitraryZVertical,0.1880811291210183,-0.1317759653397415,-0.6316868800460884,0.7404270981177209,0.04247577115893364,-0.4450030326843262,-0.894521176815033,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.165+02:00,4026.583520666667,-0.009185791015625,-0.4752197265625,-0.8933868408203125,4026.578544666667,-1.423274528705988,0.04786443482012536,0.4584846757374809,-0.2027671784162521,0.09607624262571335,0.008313423022627831,-0.04826046526432037,-0.0462716817855835,0.002402126789093018,XArbitraryZVertical,0.1872571125604476,-0.1307140702710226,-0.6316891848680857,0.7408222173846741,0.0429048091173172,-0.4425897896289825,-0.8956972360610962,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.175+02:00,4026.593471666667,-0.02374267578125,-0.43487548828125,-0.8914642333984375,4026.588495666667,-1.422983640481239,0.04833948302066304,0.4556641509256208,-0.2463837116956711,0.08650210499763489,-0.008160325698554516,-0.05257606878876686,-0.03516128659248352,0.003533422946929932,XArbitraryZVertical,0.1863911387513236,-0.1296083764394481,-0.6317706394112947,0.7411652342252157,0.04339045286178589,-0.4400587975978851,-0.8969200253486633,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.184+02:00,4026.603422666667,-0.0317230224609375,-0.4105377197265625,-0.89227294921875,4026.598446666667,-1.42281914022528,0.04885614241380482,0.4528280227063896,-0.245135486125946,0.1087325736880302,-0.02274459414184093,-0.06765711307525635,0.002634406089782715,0.006676435470581055,XArbitraryZVertical,0.1855238694350208,-0.128493846076115,-0.6318954823209054,0.7414703977432571,0.04391462355852127,-0.4375102818012238,-0.8981404304504395,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.194+02:00,4026.613373666667,-0.0240631103515625,-0.406890869140625,-0.9049072265625,4026.608397666667,-1.422480766072615,0.04920509470302414,0.4502567723509436,-0.2025194466114044,0.1660633981227875,-0.02203865721821785,-0.07600605487823486,0.02465865015983582,0.006972968578338623,XArbitraryZVertical,0.1847115275167479,-0.1275100193516573,-0.6319488018783734,0.7417975625549288,0.04428321495652199,-0.435196727514267,-0.8992456793785095,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.204+02:00,4026.623324666667,-0.0030670166015625,-0.4044036865234375,-0.9093170166015625,4026.618348666667,-1.421832312922424,0.0494148797705878,0.4465622077977289,-0.1523191332817078,0.2227325439453125,-0.01982823200523853,-0.06861390173435211,0.02497619390487671,-0.004070937633514404,XArbitraryZVertical,0.1834613935976742,-0.1261897548052607,-0.6319905160091123,0.7422977609417754,0.04455097764730453,-0.4318674206733704,-0.9008361101150513,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.214+02:00,4026.633275666667,0.0208892822265625,-0.409088134765625,-0.927947998046875,4026.628299666667,-1.421257128777787,0.05015003076264218,0.444272073842977,-0.1055035516619682,0.2382103353738785,-0.02155802212655544,-0.04832952097058296,0.0253966748714447,-0.007528245449066162,XArbitraryZVertical,0.1828878205300048,-0.1251309844361057,-0.6318956658495433,0.7426992080627383,0.04526267573237419,-0.4298007190227509,-0.901788592338562,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.224+02:00,4026.643226666667,0.041046142578125,-0.415252685546875,-0.939056396484375,4026.638250666667,-1.420939223799374,0.05114353335383067,0.4436308374951357,-0.08397402614355087,0.2214515954256058,-0.04306677356362343,-0.02528319135308266,0.02013316750526428,-0.02592957019805908,XArbitraryZVertical,0.1829856925710867,-0.1245276314209424,-0.6317387479679486,0.7429099860085943,0.04617266356945038,-0.4292216598987579,-0.9020181894302368,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.234+02:00,4026.653177666667,0.0502471923828125,-0.42828369140625,-0.9380645751953125,4026.648201666667,-1.421045207087276,0.05221316368996586,0.4434044368531939,-0.08783527463674545,0.1733330339193344,-0.07300899177789688,-0.006096199154853821,0.01376408338546753,-0.03699088096618652,XArbitraryZVertical,0.1832336942818431,-0.1240675011096354,-0.631698579380877,0.7429600580136111,0.04714253172278404,-0.4290171563625336,-0.9020653367042542,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.244+02:00,4026.663128666667,0.0477142333984375,-0.449737548828125,-0.9369354248046875,4026.658152666667,-1.421523153392218,0.05312351971432295,0.4433666992864616,-0.1013236567378044,0.1262211799621582,-0.09791141003370285,0.002282798290252686,0.0006989836692810059,-0.03602617979049683,XArbitraryZVertical,0.183477761502412,-0.1237610609406726,-0.6317957256311549,0.7428683762997591,0.04796457290649414,-0.428983062505722,-0.9020382165908813,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
2022-06-30T09:33:52.254+02:00,4026.673079666667,0.03936767578125,-0.4610748291015625,-0.9236907958984375,4026.668103666667,-1.422186317276656,0.05370098357774798,0.4428862786645958,-0.1375690847635269,0.1020743250846863,-0.1123624891042709,-0.0007821023464202881,-0.02118885517120361,-0.03471916913986206,XArbitraryZVertical,0.1834426406893909,-0.1234534973689332,-0.632028229421233,0.7427304277709377,0.04849651828408241,-0.42854905128479,-0.9022160768508911,0,0,0,-1,-1,4025.866560916667,unknown,2,2022-06-30T09:33:51.447+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
