loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:29:47.910+02:00,3782.313819291667,0.1070709228515625,-0.40435791015625,-0.904205322265625,3782.308844291667,-1.61315684269316,0.1049514983370818,0.3979789489584681,0.1231288909912109,-0.0947219505906105,-0.003416735678911209,0.002458184957504272,-0.02476730942726135,0.01272130012512207,XArbitraryZVertical,0.1737189336452832,-0.1069336888343255,-0.6995290104072606,0.6848695099740139,0.09657162427902222,-0.3875560462474823,-0.9167738556861877,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.912+02:00,3782.323770291667,0.0978240966796875,-0.398956298828125,-0.9127349853515625,3782.318795291667,-1.613235630852016,0.1040944325540397,0.3992075252474244,0.107354462146759,-0.09570785611867905,0.01522592455148697,0.0113348662853241,-0.01566994190216064,0.01217687129974365,XArbitraryZVertical,0.1738264306413461,-0.1076724992437122,-0.699521009860728,0.6847346253171149,0.0957363024353981,-0.3886882960796356,-0.9163820147514343,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.915+02:00,3782.333721291667,0.1022491455078125,-0.3909454345703125,-0.9144134521484375,3782.328746291667,-1.613160868919192,0.1032453660440721,0.3997971575679163,0.06931493431329727,-0.1046792715787888,0.03442385420203209,0.002889782190322876,-0.00972515344619751,0.003500044345855713,XArbitraryZVertical,0.1737309835403488,-0.1081671113252137,-0.6995166538317663,0.6846853326353155,0.09493456035852432,-0.3892315030097961,-0.9162348508834839,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.925+02:00,3782.343672291667,0.1061553955078125,-0.396240234375,-0.9142913818359375,3782.338697291667,-1.612662620861763,0.1019190549752498,0.3998705278278735,0.02310482412576675,-0.133988156914711,0.07015415281057358,0.00853303074836731,-0.001646697521209717,0.001918256282806396,XArbitraryZVertical,0.1733186988493457,-0.1086041506676696,-0.6994546154678859,0.6847839845511988,0.09371636062860489,-0.3892990946769714,-0.9163315296173096,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.935+02:00,3782.353623291667,0.09381103515625,-0.3993988037109375,-0.9148101806640625,3782.348648291667,-1.611881942434429,0.1002623949158648,0.3996627941526287,-0.001711508957669139,-0.1719248443841934,0.08783791214227676,0.01394937932491302,-0.007132828235626221,0.002274751663208008,XArbitraryZVertical,0.1727122084652754,-0.1090298455739529,-0.6993490156884421,0.684977352668102,0.09220627695322037,-0.38910773396492,-0.9165659546852112,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.944+02:00,3782.363575291667,0.06402587890625,-0.3868865966796875,-0.902099609375,3782.358599291667,-1.610949998013767,0.09805441511232162,0.399175024167439,-0.06031756475567818,-0.1789220422506332,0.07142751663923264,0.003610417246818542,-0.01074081659317017,0.002146124839782715,XArbitraryZVertical,0.1718274758886726,-0.1095320224524629,-0.6992630296107131,0.685207554500438,0.09020086377859116,-0.388658344745636,-0.9169561266899109,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.954+02:00,3782.373526291667,0.0661468505859375,-0.3871917724609375,-0.90692138671875,3782.368550291667,-1.609952188407681,0.09586265770746406,0.3981742799507985,-0.1174518167972565,-0.1469063311815262,0.08219660073518753,-0.02420196682214737,0.0008491575717926025,0.01543891429901123,XArbitraryZVertical,0.170779922892544,-0.1098410862213899,-0.6991966584959328,0.6854876435003358,0.08822809159755707,-0.3877360820770264,-0.9175382852554321,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.964+02:00,3782.383477291667,0.0765228271484375,-0.3870697021484375,-0.912445068359375,3782.378501291667,-1.608588325805761,0.09377321916974511,0.3971391817051514,-0.1482544839382172,-0.126220777630806,0.128714308142662,-0.020201176404953,-0.0004103779792785645,0.01119852066040039,XArbitraryZVertical,0.1697766490371072,-0.1100728025643929,-0.6989972038149657,0.6859029292625456,0.0863482877612114,-0.3867817521095276,-0.9181197285652161,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.974+02:00,3782.393428291667,0.080841064453125,-0.3968963623046875,-0.92010498046875,3782.388452291667,-1.607041478561006,0.09234460578507378,0.396394194341604,-0.1622400730848312,-0.1055233851075172,0.1516222953796387,-0.008540041744709015,-0.0009753704071044922,0.006083965301513672,XArbitraryZVertical,0.169111973241152,-0.1101668290846245,-0.6986521434902846,0.6864034047249195,0.08506311476230621,-0.3860946595668793,-0.9185287952423096,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.984+02:00,3782.403379291667,0.0897369384765625,-0.4000091552734375,-0.918060302734375,3782.398403291667,-1.60542655849581,0.0912314836450344,0.3953869636506844,-0.175470381975174,-0.1008087918162346,0.1598032563924789,-0.003234684467315674,-0.01173138618469238,-0.001095056533813477,XArbitraryZVertical,0.1684728588243862,-0.1100546410181261,-0.6982785380192099,0.6869585405600482,0.08407600969076157,-0.3851653337478638,-0.9190097451210022,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:47.995+02:00,3782.413330291667,0.08245849609375,-0.4031829833984375,-0.912139892578125,3782.408354291667,-1.603601992182567,0.0898065144719897,0.3940714465483923,-0.1887072175741196,-0.1040827631950378,0.1657461524009705,0.006925448775291443,-0.0160585343837738,0.001572310924530029,XArbitraryZVertical,0.1676321633836386,-0.1099237391405583,-0.6978841974053638,0.6875855021131935,0.08281173557043076,-0.3839509785175323,-0.9196324348449707,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.004+02:00,3782.423281291667,0.0828094482421875,-0.3970184326171875,-0.912139892578125,3782.418305291667,-1.602144552837623,0.08868306713633513,0.3927373960174237,-0.1391295492649078,-0.09769650548696518,0.1073310524225235,0.0006349310278892517,-0.02046447992324829,0.008094608783721924,XArbitraryZVertical,0.1668697963277521,-0.1097147183350401,-0.6975907563004927,0.6881020060895758,0.08182381838560104,-0.3827188313007355,-0.9202343225479126,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.014+02:00,3782.433232291667,0.0857696533203125,-0.3843841552734375,-0.905364990234375,3782.428256291667,-1.601417087179903,0.08802562768215563,0.3920029109517917,-0.09504324942827225,-0.08712572604417801,0.05992688238620758,0.001566193997859955,-0.01497858762741089,0.008427977561950684,XArbitraryZVertical,0.1664321885887284,-0.1096197762390211,-0.6974576253935303,0.6883580215389667,0.08124349266290665,-0.3820401728153229,-0.9205676913261414,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.024+02:00,3782.443183291667,0.0844573974609375,-0.373321533203125,-0.9076995849609375,3782.438208291667,-1.600921757952004,0.08734219482255434,0.3916459689129093,-0.06889926642179489,-0.06969906389713287,0.042276781052351,0.005143687129020691,-0.002674221992492676,0.01539391279220581,XArbitraryZVertical,0.1661003478204331,-0.1096872599915359,-0.697374194470567,0.6885119291759335,0.0806262195110321,-0.3817102611064911,-0.9207587838172913,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.034+02:00,3782.453134291667,0.0789794921875,-0.3820648193359375,-0.92852783203125,3782.448159291667,-1.600483110576734,0.08619169194458542,0.3915411075110107,-0.01468343287706375,-0.06201162934303284,0.004454703070223331,0.004887372255325317,0.008291482925415039,0.0131913423538208,XArbitraryZVertical,0.1656878213544355,-0.1100097913299923,-0.6973274741440795,0.688607182103727,0.07957027852535248,-0.3816133439540863,-0.9208908081054688,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.044+02:00,3782.463085291667,0.079071044921875,-0.395599365234375,-0.934722900390625,3782.458110291667,-1.600580959670467,0.08541609961710264,0.3919032651762935,0.03168299794197083,-0.05361654609441757,-0.0397990457713604,0.0001355260610580444,-0.0001170933246612549,-0.007713198661804199,XArbitraryZVertical,0.165534507333399,-0.110413284407894,-0.6973948178113087,0.6885113309892101,0.07884421944618225,-0.3819480836391449,-0.9208144545555115,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.054+02:00,3782.473036291667,0.0798492431640625,-0.39263916015625,-0.934783935546875,3782.468061291667,-1.601067308801582,0.08501766228095345,0.392337780087233,0.01865880936384201,-0.05964630842208862,-0.04442242532968521,0.0006080716848373413,-0.01325011253356934,-0.01404237747192383,XArbitraryZVertical,0.1655156388599511,-0.1107447140851707,-0.6975585301958356,0.6882967973052835,0.07846322655677795,-0.3823496103286743,-0.9206803441047668,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.064+02:00,3782.482987291667,0.0790557861328125,-0.39190673828125,-0.9322967529296875,3782.478012291667,-1.60154518025823,0.08462598262558606,0.3926222556054574,-0.01812636852264404,-0.06902330368757248,-0.03975150734186172,0.001756079494953156,-0.01002702116966248,-0.01418113708496094,XArbitraryZVertical,0.1654487198114624,-0.1110199093861371,-0.6977313632044652,0.6880932895778613,0.07809340953826904,-0.3826124668121338,-0.9206026196479797,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.074+02:00,3782.492939291667,0.083770751953125,-0.3940887451171875,-0.92706298828125,3782.487963291667,-1.602028223764421,0.08428599890824912,0.3927026728561426,-0.03451572731137276,-0.08818116039037704,-0.03468963876366615,0.001278221607208252,-0.009220361709594727,-0.01169812679290771,XArbitraryZVertical,0.1653304455130125,-0.1112053200115701,-0.6979188601498298,0.6879016417197408,0.07777782529592514,-0.3826867640018463,-0.9205984473228455,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.084+02:00,3782.502890291667,0.078857421875,-0.3932037353515625,-0.913238525390625,3782.497914291667,-1.602429332989736,0.08358903313719258,0.3928324276928855,-0.04130998253822327,-0.1071298196911812,-0.03432771563529968,0.006638973951339722,-0.01128247380256653,-0.006459891796112061,XArbitraryZVertical,0.1651087287994596,-0.111524182466243,-0.6981034370977531,0.6877158950046286,0.07713203877210617,-0.3828066289424896,-0.9206029176712036,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.094+02:00,3782.512841291667,0.0739593505859375,-0.3843841552734375,-0.90496826171875,3782.507865291667,-1.602798266576479,0.0828432814757169,0.3926435383848453,-0.06293631345033646,-0.09954307228326797,-0.03366411849856377,0.002406209707260132,-0.01057195663452148,0.007493853569030762,XArbitraryZVertical,0.1647639533796529,-0.1117440217498196,-0.6983076861364027,0.6875554187101394,0.07645145803689957,-0.3826321065425873,-0.9207322001457214,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.104+02:00,3782.522792291667,0.07501220703125,-0.3893280029296875,-0.9077606201171875,3782.517816291667,-1.603205247659779,0.08231168681531727,0.392116742393254,-0.07096920907497406,-0.0845010057091713,-0.03519490361213684,-0.002018950879573822,-0.002239108085632324,0.01600545644760132,XArbitraryZVertical,0.1643775335250631,-0.1117733156810463,-0.6985355998917184,0.6874116889758096,0.07597854733467102,-0.3821453452110291,-0.9209734797477722,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.114+02:00,3782.532743291667,0.0811614990234375,-0.393646240234375,-0.9160003662109375,3782.527767291667,-1.603580943473159,0.08188898067515354,0.3913694026517565,-0.0602247528731823,-0.07396768033504486,-0.02457458525896072,-0.0006001368165016174,-0.007873684167861938,0.01352947950363159,XArbitraryZVertical,0.1639563313944692,-0.1116842238324427,-0.6987620860050004,0.6872965100370497,0.07561258226633072,-0.3814546167850494,-0.9212899208068848,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.124+02:00,3782.542694291667,0.085052490234375,-0.3925323486328125,-0.91693115234375,3782.537718291667,-1.603697160426918,0.08129998088909873,0.3906897520768111,-0.06369352340698242,-0.06852631270885468,-0.002698048250749707,0.006070777773857117,-0.01282030344009399,0.005592286586761475,XArbitraryZVertical,0.163514351013392,-0.1116549133744264,-0.6989071004187677,0.6872591233664426,0.07509096711874008,-0.3808262944221497,-0.9215924739837646,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.134+02:00,3782.552645291667,0.0744171142578125,-0.3944549560546875,-0.9183807373046875,3782.547669291667,-1.603701281692974,0.08073854356416917,0.3902627817807682,-0.06392974406480789,-0.05660068243741989,-0.006888799369335175,0.01046609878540039,-0.01210123300552368,0.004865527153015137,XArbitraryZVertical,0.1631736019595685,-0.1116966097181568,-0.6989900095393768,0.6872491014634174,0.0745866447687149,-0.3804314434528351,-0.9217965006828308,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.144+02:00,3782.562596291667,-0.00396728515625,-0.3995208740234375,-0.9056549072265625,3782.557621291667,-1.604070289751277,0.08058458517523556,0.3894813441127327,-0.1369562894105911,-0.008301857858896255,-0.09783734381198883,-5.128234624862671e-05,-0.01474663615226746,0.003723442554473877,XArbitraryZVertical,0.1628350820880089,-0.1115022047992047,-0.699194443822021,0.6871529386386469,0.07446863502264023,-0.3797086477279663,-0.9221040010452271,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.154+02:00,3782.572547291667,-0.177490234375,-0.527557373046875,-0.8897857666015625,3782.567572291667,-1.607557939625016,0.08291509930861801,0.3876357637756764,-0.2199277281761169,0.3027798235416412,-0.5994948148727417,-0.08064234256744385,-0.02152055501937866,0.01696997880935669,XArbitraryZVertical,0.1628339188149338,-0.110330183285276,-0.7003558592250695,0.6861588546909758,0.07667531073093414,-0.3780006468296051,-0.9226247072219849,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.164+02:00,3782.582498291667,0.181060791015625,-0.3940277099609375,-0.88531494140625,3782.577523291667,-1.614551114659664,0.0909317179758611,0.3843745029769223,-0.3562301695346832,0.550442636013031,-0.6689321994781494,-0.2616705894470215,-0.1525783538818359,0.03341758251190186,XArbitraryZVertical,0.1641674921041487,-0.1069927400229281,-0.7023700110748178,0.6843083450540057,0.08418059349060059,-0.3749793469905853,-0.92320317029953,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.173+02:00,3782.592449291667,0.2822418212890625,-0.3625030517578125,-0.8824462890625,3782.587474291667,-1.620195259143524,0.09693578527616409,0.3797584741753535,-0.4659183323383331,0.1786263585090637,-0.449066549539566,0.09117245674133301,-0.02333188056945801,0.03907930850982666,XArbitraryZVertical,0.1644334320657164,-0.1037526353876732,-0.704196032334269,0.6828653118614775,0.08988858759403229,-0.3706961572170258,-0.9243940711021423,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.183+02:00,3782.602400291667,0.18646240234375,-0.4073944091796875,-0.9170379638671875,3782.597425291667,-1.624179394894145,0.09785753966456393,0.374140917062839,-0.5400234460830688,-0.1829448938369751,-0.3529549241065979,0.1912994533777237,0.002969622611999512,0.0439225435256958,XArbitraryZVertical,0.1626743584327842,-0.1017482886597323,-0.705953484495666,0.6817727609316759,0.0909426361322403,-0.3654730021953583,-0.9263686537742615,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.193+02:00,3782.612352291667,0.07843017578125,-0.4264678955078125,-0.922821044921875,3782.607376291667,-1.626997131972784,0.09627270953493679,0.3690163896190941,-0.4418850839138031,-0.2890831530094147,-0.289021372795105,0.09680942445993423,-0.04669651389122009,0.0113258957862854,XArbitraryZVertical,0.1602593015702826,-0.100673343296657,-0.7074686694977341,0.680933136851647,0.08965323865413666,-0.3606982231140137,-0.9283636808395386,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.203+02:00,3782.622303291667,0.0209503173828125,-0.4283294677734375,-0.925384521484375,3782.617327291667,-1.630087607582187,0.09551935363385441,0.3646048327808488,-0.3839309811592102,-0.08814791589975357,-0.3720592558383942,-0.01067429035902023,-0.06988808512687683,0.007185041904449463,XArbitraryZVertical,0.1583648924061377,-0.09958721492713732,-0.7089437311823169,0.6800013083646064,0.08910471946001053,-0.3565801382064819,-0.9300059080123901,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
2022-06-30T09:29:48.213+02:00,3782.632254291667,0.0175628662109375,-0.3920440673828125,-0.93310546875,3782.627278291667,-1.633165725091841,0.09616591302781348,0.36086863742862,-0.3193163573741913,-0.06982710212469101,-0.1686985492706299,-0.06888273358345032,-0.07524275779724121,0.005883336067199707,XArbitraryZVertical,0.1571960746148277,-0.09826265173165512,-0.710244035733912,0.6791077040246088,0.08983330428600311,-0.3530870676040649,-0.9312676787376404,0,0,0,-1,-1,3781.31053925,unknown,2,2022-06-30T09:29:46.891+02:00,2022-06-30T08:20:05.567+02:00,1147,1.44327,0,0,894.856,0,0,2022-06-30T09:28:40.657+02:00
