loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
2022-06-30T09:23:45.298+02:00,3419.70196425,0.1085052490234375,-0.1031036376953125,-0.9501495361328125,3419.69201225,-2.99084927160178,0.06309124140219774,0.08201841929358809,0.05339608713984489,0.01761844754219055,-0.1178211718797684,-0.05818311125040054,0.1009086146950722,0.02061069011688232,XArbitraryZVertical,0.0345100053355037,-0.03848797294932985,-0.9957295000124011,0.07648902743008236,0.06283744424581528,-0.08192649483680725,-0.9946554899215698,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
2022-06-30T09:23:45.300+02:00,3419.71191525,0.0835723876953125,-0.077911376953125,-0.9673309326171875,3419.70196425,-2.992008935570569,0.06308507306035603,0.08166726927968204,-0.1041528657078743,-0.01738903485238552,-0.1210861802101135,0.02099906653165817,0.006183028221130371,0.03119879961013794,XArbitraryZVertical,0.03447173604931347,-0.03833334334980705,-0.9957813569346243,0.07590655817656224,0.06283312290906906,-0.08157651871442795,-0.9946845173835754,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
2022-06-30T09:23:45.303+02:00,3419.72186625,0.0530548095703125,-0.0592498779296875,-0.9810333251953125,3419.71191525,-2.993138270305694,0.0628935089664852,0.08005039032038744,-0.1629719734191895,-0.008802738040685654,-0.1183777451515198,0.04585485905408859,-0.02313852310180664,0.04467737674713135,XArbitraryZVertical,0.03429585410087786,-0.03755478823373554,-0.9958617637830495,0.07531767122559993,0.06265077739953995,-0.07996492087841034,-0.9948268532752991,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
2022-06-30T09:23:45.313+02:00,3419.73181825,0.04840087890625,-0.078643798828125,-0.985687255859375,3419.72186625,-2.993965699886397,0.06204978400720869,0.0786401476736267,-0.1117874160408974,0.005075490567833185,-0.07818195223808289,0.02175445854663849,0.0006479248404502869,0.02766001224517822,XArbitraryZVertical,0.0338091104664411,-0.0368981938947529,-0.995936760923395,0.07487008510234359,0.06181833148002625,-0.07855911552906036,-0.9949909448623657,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
2022-06-30T09:23:45.323+02:00,3419.74176925,0.06744384765625,-0.0836639404296875,-0.9797821044921875,3419.73181825,-2.994629586069181,0.0629282623509909,0.07772202526318243,-0.06767907738685608,0.02152397111058235,-0.06032439321279526,-0.009641684591770172,0.0183941125869751,0.01397448778152466,XArbitraryZVertical,0.03420122688565312,-0.03641938452565635,-0.9959655168271468,0.07454260686174524,0.06269689649343491,-0.07764379680156708,-0.9950078129768372,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
2022-06-30T09:23:45.333+02:00,3419.75172125,0.065704345703125,-0.066925048828125,-0.9712982177734375,3419.74176925,-2.995397639194184,0.06342594398011428,0.07731405020393249,-0.008279995992779732,0.029244439676404,-0.09535131603479385,-0.01479280740022659,-0.001406565308570862,0.00932079553604126,XArbitraryZVertical,0.03442045140268522,-0.03621085361711966,-0.9959939099462715,0.07416332474148714,0.06319408863782883,-0.07723704725503922,-0.9950079917907715,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
2022-06-30T09:23:45.343+02:00,3419.76167225,0.0585784912109375,-0.074493408203125,-0.9514007568359375,3419.75172125,-2.99569451937924,0.06397901115428467,0.07755443019245468,0.05149305611848831,0.02533411979675293,0.01885754428803921,0.003701046109199524,-0.006187036633491516,0.01517230272293091,XArbitraryZVertical,0.03469910376457157,-0.03631522334080448,-0.9959904392975584,0.07402898361432629,0.06374319642782211,-0.07747671008110046,-0.9949543476104736,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
2022-06-30T09:23:45.353+02:00,3419.77162325,0.08203125,-0.089508056640625,-0.968353271484375,3419.76167225,-2.995754449075449,0.06421404884727405,0.07754582181573315,-0.004826608579605818,0.01866458542644978,-0.0356142520904541,0.001727655529975891,0.01054326444864273,0.02364182472229004,XArbitraryZVertical,0.03481475660615128,-0.03630328053716714,-0.9959887081485548,0.07400327182207181,0.06397708505392075,-0.07746812701225281,-0.9949399828910828,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
2022-06-30T09:23:45.363+02:00,3419.78157525,0.0850830078125,-0.07391357421875,-0.982452392578125,3419.77162325,-2.996128452217912,0.06416379208845011,0.07681053244978597,-0.03289792314171791,0.02410915121436119,-0.03667818754911423,-0.005351826548576355,0.002241805195808411,0.04359906911849976,XArbitraryZVertical,0.03475670793320445,-0.03594539717088832,-0.9960184904928525,0.073805403816601,0.06393072009086609,-0.07673502713441849,-0.9949998259544373,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
2022-06-30T09:23:45.373+02:00,3419.79152625,0.073577880859375,-0.0584564208984375,-0.9942779541015625,3419.78157525,-2.996370459175525,0.06455776302158656,0.07641719432944696,-0.03987600281834602,0.02151192724704742,-0.0204099677503109,0.01770699769258499,-0.01316502690315247,0.02665132284164429,XArbitraryZVertical,0.03493455544649426,-0.03573916809587185,-0.9960284323914806,0.07368616373383054,0.06432465463876724,-0.07634284347295761,-0.9950045943260193,0,0,0,-1,-1,3416.974863666667,unknown,2,2022-06-30T09:23:42.555+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0.5991362,0.7218989,836.4535,0,0,2022-06-30T09:23:45.105+02:00
