,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
355,2022-06-02T11:09:43.667+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.8038555,0.5554656982421875,0.094818115234375,1.108688354492188,4067.8038555,-1.456456050502056,2.298526687361282,0.0044890887696631,-5.518092632293701,-1.627256751060486,5.428047180175781,-0.3369952440261841,0.2057830095291138,0.5003726482391357,XArbitraryZVertical,0.6079718509947069,0.6804080378068413,-0.2707861954323319,0.306740584190484,0.7466782927513123,-0.0044890735298395,0.6651697158813477,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
356,2022-06-02T11:09:43.677+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.8138495,0.785400390625,-0.0630950927734375,1.056198120117188,4067.8038555,-1.456456050502056,2.298526687361282,0.0044890887696631,-5.518092632293701,-1.627256751060486,5.428047180175781,-0.3369952440261841,0.2057830095291138,0.5003726482391357,XArbitraryZVertical,0.6079718509947069,0.6804080378068413,-0.2707861954323319,0.306740584190484,0.7466782927513123,-0.0044890735298395,0.6651697158813477,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
357,2022-06-02T11:09:43.687+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.8238435,1.04010009765625,-0.167877197265625,1.086807250976562,4067.8138495,-1.455915860606703,2.286661810165602,0.0802549213090151,-4.546102046966553,-0.7115017771720886,5.876704692840576,-0.0729130506515502,0.0880881249904632,0.421769380569458,XArbitraryZVertical,0.6174064956151174,0.6677487328402518,-0.2483540342709882,0.3335282213995111,0.7520968914031982,-0.0801687985658645,0.6541582942008972,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
358,2022-06-02T11:09:43.697+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.8338375,1.30438232421875,-0.260498046875,1.26708984375,4067.8238435,-1.465447806455013,2.286924541821528,0.1523085481187088,-3.514361143112183,0.5628939270973206,6.24006986618042,0.1552739143371582,0.019289344549179,0.3987534046173096,XArbitraryZVertical,0.6304202781383906,0.6534560815208336,-0.2249490043924912,0.3535014364318407,0.7456201314926147,-0.1517203599214554,0.6488691568374634,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
359,2022-06-02T11:09:43.707+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.8438315,1.320144653320312,-0.3429718017578125,1.4903564453125,4067.8338375,-1.484057475173508,2.303618561946447,0.2205243915029627,-2.840933084487915,2.095081090927124,6.383327484130859,0.462333083152771,0.0181341171264648,0.5164046883583069,XArbitraryZVertical,0.6465797142296799,0.6389987004165363,-0.1991697312596927,0.3659871581502341,0.7252888679504395,-0.2187413424253464,0.6527693271636963,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
360,2022-06-02T11:09:43.717+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.8538265,1.130081176757812,-0.41943359375,1.821853637695312,4067.8438315,-1.50772041419275,2.338218575689265,0.2856867117602462,-2.769975662231445,3.623262405395508,6.248639583587646,0.6590620875358582,-0.0257396697998046,0.7058521509170532,XArbitraryZVertical,0.6641385418895769,0.6260917386567347,-0.1693528627403424,0.3718179425689832,0.6905317902565002,-0.2818163931369781,0.6661417484283447,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
361,2022-06-02T11:09:43.727+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.863820625,0.82373046875,-0.6963043212890625,2.32904052734375,4067.8538265,-1.531014803894042,2.388926744262003,0.3495647357176201,-3.261283874511719,5.047473907470703,5.864286422729492,0.5969824194908142,-0.0333654880523681,0.9529591798782348,XArbitraryZVertical,0.6806743620342188,0.6160732674258782,-0.134162364567153,0.3730099299525065,0.6422446370124817,-0.3424888849258423,0.6857277154922485,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
362,2022-06-02T11:09:43.737+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.873814625,0.444976806640625,-1.17529296875,3.008926391601562,4067.863820625,-1.550589317150417,2.453267650954622,0.4136329293486613,-3.971656322479248,6.350275039672852,5.313198089599609,0.4097676277160645,-0.1154260337352753,1.345722675323486,XArbitraryZVertical,0.6943252057600097,0.6095099093839638,-0.0930682280597566,0.3711449156538404,0.5816722512245178,-0.4019385278224945,0.7071796655654907,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
363,2022-06-02T11:09:43.747+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.883808625,0.0630950927734375,-1.743911743164062,3.8270263671875,4067.873814625,-1.565909615002096,2.529488681461388,0.4778521719547452,-4.532814025878906,7.567237377166748,4.663170337677002,0.1265673041343689,-0.4595452845096588,1.924085378646851,XArbitraryZVertical,0.7040347698987359,0.6063963137913141,-0.0465337398880483,0.3666784639400784,0.5102276802062988,-0.4598729908466339,0.7267628908157349,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
364,2022-06-02T11:09:43.757+02:00,1654160969.000232,53.22910746810508,10.3985854671715,37.04862,0.04253366,0.8458804,49.02649339061003,180,2.400000095367432,7.999579855010835,-9999,4067.893802625,-0.232818603515625,-2.272369384765625,4.681625366210938,4067.883808625,-1.578906835200394,2.616931018761635,0.5403835205751362,-4.688807487487793,8.633339881896973,3.966479539871216,-0.1786140203475952,-0.9415287971496582,2.661897420883179,XArbitraryZVertical,0.7095495457414969,0.6063206717347249,0.0041025668454026,0.3590235267198206,0.4295448362827301,-0.5144649147987366,0.7421706318855286,0,0,0,-1,-1,4066.206494916667,unknown,2,2022-06-02T11:09:42.069+02:00,2022-06-02T10:17:13.754+02:00,757,1.564864,0,0,607.4087,0,0,2022-06-02T11:09:42.069+02:00,675853782.0687119,0,5.683594,101.3143,1,0.73
