,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
226,2022-06-02T10:55:12.314+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.454563875,0.66259765625,0.8139190673828125,1.542449951171875,3250.444569875,-2.203518713824351,1.695714412172447,-0.0114429884788115,-0.5365358591079712,5.713199615478516,2.80007529258728,-0.2748730182647705,0.6003890037536621,1.114519834518433,XArbitraryZVertical,0.6671601215673721,0.3423302900703004,-0.5920719694290836,0.2952256786544279,0.9921429753303528,0.011442738585174,0.1245853081345558,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
227,2022-06-02T10:55:12.324+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.464557875,0.72637939453125,0.7272491455078125,1.718246459960938,3250.454563875,-2.198534039992118,1.754400640482773,0.0163380193935946,-1.315758228302002,6.021431446075439,2.546541213989258,-0.3153972625732422,0.8125867247581482,1.26235032081604,XArbitraryZVertical,0.6873893061584224,0.3446316948235787,-0.5666695690908656,0.2959908431113517,0.9830608367919922,-0.0163372922688722,0.1825501322746277,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
228,2022-06-02T10:55:12.334+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.474551875,0.7904052734375,0.6119232177734375,1.851150512695312,3250.464557875,-2.186787141725734,1.815984740532935,0.0429854962648753,-2.117790937423706,6.378282070159912,2.174369096755981,-0.2837554812431335,0.8284184336662292,1.388924241065979,XArbitraryZVertical,0.706048946146921,0.3503602879135327,-0.5386202783894767,0.2977092265661922,0.969195544719696,-0.0429722592234611,0.24251489341259,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
229,2022-06-02T10:55:12.344+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.484545875,0.7953338623046875,0.6481781005859375,1.990951538085938,3250.474551875,-2.168348571551636,1.880996715903285,0.0683823808955155,-2.799302101135254,6.831987380981445,1.722224950790405,-0.1851084232330322,0.7284548878669739,1.487028837203979,XArbitraryZVertical,0.7230791741672269,0.3597561818266746,-0.5077492221712882,0.2998709943922937,0.9500466585159302,-0.0683290958404541,0.3045360147953033,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
230,2022-06-02T10:55:12.354+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.494539875,0.7483978271484375,0.7516632080078125,2.169845581054688,3250.484545875,-2.14473990220351,1.949649695240759,0.0925652385719341,-3.258415699005127,7.281703472137451,1.256768345832825,-0.1255207657814026,0.7065841555595398,1.546446561813354,XArbitraryZVertical,0.7385502225729407,0.3723970490349423,-0.4741891197466753,0.3016764135863285,0.9251117706298828,-0.0924331098794937,0.3682719767093658,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
231,2022-06-02T10:55:12.364+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.504533875,0.6395111083984375,0.757720947265625,2.383560180664062,3250.494539875,-2.116923907671155,2.022169145870121,0.1157735886511651,-3.674843311309814,7.803318023681641,0.7746583819389343,-0.1152608394622803,0.8187164664268494,1.646430730819702,XArbitraryZVertical,0.7524240510446969,0.3879415237696541,-0.4379618197662883,0.3025702618807575,0.8938251733779907,-0.1155151352286339,0.4332811534404755,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
232,2022-06-02T10:55:12.374+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.514527875,0.621002197265625,0.7476654052734375,2.742889404296875,3250.504533875,-2.086219645694907,2.098610974484498,0.1375843027348884,-3.766794919967651,8.273406028747559,0.2009676694869995,-0.1587702631950378,0.9040268659591676,1.765959501266479,XArbitraryZVertical,0.764603531538016,0.4059864860558891,-0.3993796417347146,0.3017486209556764,0.8557459115982056,-0.1371506452560425,0.4988871812820435,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
233,2022-06-02T10:55:12.384+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.524521875,0.6345672607421875,0.720489501953125,3.1705322265625,3250.514527875,-2.052403300079564,2.179350761301098,0.1576240325552967,-4.070451736450195,8.874402046203613,-0.4006819725036621,-0.1993266940116882,0.9107868671417236,1.980693101882935,XArbitraryZVertical,0.7747586356439606,0.4266690091202105,-0.3584408328363095,0.2987016264791738,0.8103036880493164,-0.1569721400737762,0.5645947456359863,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
234,2022-06-02T10:55:12.394+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.534515875,0.5206451416015625,0.80023193359375,3.716079711914062,3250.524521875,-2.013483295427543,2.264913492354071,0.1778854357094125,-4.524933815002441,9.536288261413574,-1.018197417259216,-0.1190388202667236,0.9027178287506104,2.31916356086731,XArbitraryZVertical,0.7823279793967023,0.4502990187385176,-0.3142731059848002,0.2939831685539899,0.7564899325370789,-0.1769487708806992,0.6296125650405884,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
235,2022-06-02T10:55:12.404+02:00,1654160109.256374,53.22891026274602,10.3985482547529,37.52755,0.0,0.73,174.375,99.68955474786836,4.0,5,-9999,3250.544509875,0.290313720703125,0.9794464111328124,4.447723388671875,3250.534515875,-1.96868750021386,2.355096241719592,0.1993599014759977,-4.851202487945557,10.18108177185059,-1.772621154785156,-0.0987237095832824,0.9470043778419496,2.730008125305176,XArbitraryZVertical,0.7866168886328657,0.4768686708643207,-0.2667098391569442,0.2875688855121729,0.6938621401786804,-0.1980419456958771,0.6923397183418274,0,0,0,-1,-1,3248.267537541667,unknown,2,2022-06-02T10:55:10.126+02:00,2022-06-02T10:17:13.754+02:00,521,1.61832,0,0,405.4342,0,0,2022-06-02T10:55:10.126+02:00,675852910.1255727,0,4.160156,101.3301,1,0.78
