,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
288,2022-06-02T10:42:10.372+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.649046541667,1.31732177734375,-0.995208740234375,-1.64105224609375,2474.639051541667,-1.50024876652554,0.6374529994047441,1.148082371575539,2.669239282608032,4.155088424682617,-5.629346370697021,0.8349794745445251,0.316520094871521,-1.398492693901062,XArbitraryZVertical,-0.556657767719438,0.1590475083890933,0.4191342698541488,-0.6994013718240897,0.2441526055335999,-0.9119789600372314,-0.3296720385551453,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
289,2022-06-02T10:42:10.382+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.659041541667,1.113662719726562,-0.841278076171875,-1.528793334960938,2474.649046541667,-1.648679227141843,0.8220510126759542,1.126278025581347,2.503591299057007,5.8428635597229,-6.585837841033936,0.9498516321182252,0.1550000905990601,-1.40074098110199,XArbitraryZVertical,-0.580327107262577,0.1298377917841642,0.4242042326562973,-0.682944515361738,0.3150104284286499,-0.9028179049491882,-0.2927252054214478,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
290,2022-06-02T10:42:10.392+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.669035541667,0.701751708984375,-0.486175537109375,-1.121185302734375,2474.659041541667,-1.789271962174519,1.014763044658368,1.086024945924429,2.724685430526733,7.555735111236572,-7.434835433959961,0.921517014503479,-0.1104271411895752,-1.395084500312805,XArbitraryZVertical,-0.6070964843580552,0.0919236106356738,0.4265387692230428,-0.6641148181774499,0.3958047032356262,-0.884781539440155,-0.2459678202867508,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
291,2022-06-02T10:42:10.402+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.679030541667,0.279022216796875,-0.1225433349609375,-0.39642333984375,2474.669035541667,-1.91147509271407,1.204532563040336,1.02874015353759,2.957710266113281,9.105215072631836,-8.167308807373047,0.6319829821586609,0.0153717994689941,-1.344034910202026,XArbitraryZVertical,-0.6367532053489007,0.0465420688852961,0.42512713157441,-0.6415963963372268,0.4816796779632568,-0.8566496968269348,-0.1847583800554276,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
292,2022-06-02T10:42:10.412+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.689025541667,0.00372314453125,0.215301513671875,0.3495941162109375,2474.679030541667,-2.004056677212551,1.379676935960655,0.9550646501574592,2.742447376251221,10.42324447631836,-8.795211791992188,0.1347118616104126,0.3301756978034973,-1.011474013328552,XArbitraryZVertical,-0.6671667516421578,-0.0057310979243817,0.4196745811514374,-0.6154094695648125,0.5670397877693176,-0.816351056098938,-0.1097113564610481,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
293,2022-06-02T10:42:10.422+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.699020541667,-0.1527862548828125,0.466094970703125,1.003021240234375,2474.689025541667,-2.059434745900227,1.534112388672033,0.8675982130787194,2.024088144302368,11.74974346160889,-9.378573417663574,-0.3672031164169312,0.6402347087860107,-0.3727066516876221,XArbitraryZVertical,-0.6956442920474437,-0.0649665581491048,0.4097047764479517,-0.5865154258406051,0.6462253332138062,-0.7627779841423035,-0.0237167309969663,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
294,2022-06-02T10:42:10.432+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.709014541667,-0.4269866943359375,0.72833251953125,1.755279541015625,2474.699020541667,-2.077511042951586,1.671152501709578,0.7711105365300004,1.083179116249084,13.04801559448242,-9.835240364074709,-0.7098057270050049,0.9122336506843568,0.2777457237243652,XArbitraryZVertical,-0.7202073301097309,-0.131246318992888,0.3941032364294257,-0.5556603216366554,0.7135288119316101,-0.6969320774078369,0.0718483924865722,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
295,2022-06-02T10:42:10.442+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.719009541667,-0.522125244140625,1.0240478515625,2.751068115234375,2474.709014541667,-2.060830412560773,1.796945844155807,0.6722136711384544,-0.3740493655204773,14.38126754760742,-10.11338138580322,-0.915307879447937,1.088814496994019,0.8275760412216187,XArbitraryZVertical,-0.7390343203645182,-0.2038402188429764,0.3714289895533803,-0.5237537007393996,0.7625216841697693,-0.6227195858955383,0.1754451245069504,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
296,2022-06-02T10:42:10.452+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.729004541667,-0.4833221435546875,1.248291015625,3.830917358398438,2474.719009541667,-2.007708361069272,1.916617720811493,0.5788574736970566,-2.779735565185547,15.81482601165771,-10.24160861968994,-1.214517116546631,1.275400400161743,1.471532106399536,XArbitraryZVertical,-0.7496200857435853,-0.2827427039099206,0.3393729281984736,-0.4929019055747206,0.7875303626060486,-0.5470678806304932,0.2837474048137665,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
297,2022-06-02T10:42:10.462+02:00,1654159326.680946,53.22891797409694,10.39847910405174,33.42843,0.0,0.06,-1.0,-1.0,4.0,5.0,-9999,2474.738998541667,-0.62982177734375,1.237319946289062,4.84161376953125,2474.729004541667,-1.91311341336518,2.033073013840696,0.5034751376957857,-6.302749156951904,17.20660972595215,-9.966320991516112,-1.306100249290466,1.50652027130127,2.36042308807373,XArbitraryZVertical,-0.7485225558928581,-0.3674730374075423,0.2944873270585889,-0.4668561136882848,0.7839748859405518,-0.4824723601341248,0.390644907951355,0,0,0,-1,-1,2474.316031541667,unknown,2,2022-06-02T10:42:10.038+02:00,2022-06-02T10:17:13.754+02:00,426,1.184792,0,0,328.9867,0,0,2022-06-02T10:41:29.099+02:00,675852130.0374769,0,6.691406,101.3014,1,0.83
