,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
991,2022-06-02T11:05:34.154+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.290245041667,1.196823120117188,-0.3511505126953125,0.4217071533203125,3818.280250041667,-2.089171814593285,0.1898339699167888,0.7182803770717393,-8.834436416625977,10.01173973083496,-7.848509788513184,0.7483502626419067,-0.610295832157135,0.5984364151954651,XArbitraryZVertical,0.2524588940810722,-0.257989030302763,-0.7891726818015019,0.4969028450744167,0.1420763581991196,-0.6580908894538879,-0.7394123077392578,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
992,2022-06-02T11:05:34.164+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.300239041667,1.270187377929688,0.2118072509765625,1.013839721679688,3818.290245041667,-2.154147388004096,0.3439322481420121,0.601275176527392,-11.1282958984375,12.74273586273193,-8.1326322555542,0.8555831909179688,-0.0866796970367431,0.949890911579132,XArbitraryZVertical,0.2821931432805855,-0.1794601342001136,-0.8046588076060723,0.4905968022861964,0.2780532538890839,-0.5656944513320923,-0.7763221859931946,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
993,2022-06-02T11:05:34.174+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.310234041667,1.28326416015625,0.7092437744140625,1.280364990234375,3818.300239041667,-2.179084207910347,0.4979034232074734,0.456092982967568,-13.71224498748779,15.48815059661865,-7.633853912353516,0.8185027241706848,0.3884114325046539,1.515812397003174,XArbitraryZVertical,0.3141696810847591,-0.0831202144196253,-0.8110620144023529,0.4863813353607532,0.4287659525871277,-0.4404438436031342,-0.7887768745422363,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
994,2022-06-02T11:05:34.184+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.320228041667,0.847015380859375,1.175125122070312,1.189865112304688,3818.310234041667,-2.155895162584703,0.6581072322050109,0.2922583450293307,-16.11625862121582,18.08864402770996,-6.569274425506592,0.6979147791862488,0.7245932817459106,1.969868063926697,XArbitraryZVertical,0.3468523109141871,0.0298656832581721,-0.8025738277097029,0.4844343835230397,0.5856850743293762,-0.288115531206131,-0.7576030492782593,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
995,2022-06-02T11:05:34.194+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.330223041667,0.379302978515625,1.165481567382812,1.5380859375,3818.320228041667,-2.079141467724787,0.8380567838077034,0.1278466107411546,-18.26237869262695,20.99334144592285,-4.714204788208008,0.4342154264450073,1.117229461669922,1.872662782669067,XArbitraryZVertical,0.3796453522635984,0.1553856573388624,-0.7728190892964549,0.484226432870609,0.7372780442237854,-0.1274986267089844,-0.6634494066238403,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
996,2022-06-02T11:05:34.204+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.340217041667,0.13629150390625,0.67926025390625,1.95916748046875,3818.330223041667,-1.945329364584359,1.053931647191589,-0.0139847157765533,-20.1121826171875,23.38214874267578,-2.596226930618286,-0.3530372381210327,1.204002857208252,1.808851480484009,XArbitraryZVertical,0.4121885838885612,0.2881776200689971,-0.7162413325933842,0.4837897031708502,0.8692877292633057,0.0139842601493001,-0.4941084682941437,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
997,2022-06-02T11:05:34.214+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.350212041667,-0.4169921875,0.2812652587890625,2.313369750976562,3818.340217041667,-1.758603006848487,1.308077972082617,-0.1062526715886631,-21.47299766540527,24.84781265258789,-0.2023104876279831,-0.6704466938972473,0.8600268363952637,1.976442575454712,XArbitraryZVertical,0.4411089184540884,0.4198832551744864,-0.6310695236159853,0.4804915238050269,0.9602414965629578,0.1060528606176376,-0.2582419514656067,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
998,2022-06-02T11:05:34.223+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.360206041667,-2.07763671875,-0.399322509765625,2.457733154296875,3818.350212041667,-1.54556178678057,1.585466469216237,-0.1208954473833598,-20.89150810241699,25.55729103088379,2.621127605438232,-1.044565677642822,0.3152813911437988,2.149637222290039,XArbitraryZVertical,0.4659921936864629,0.5386395335969917,-0.5199302140452489,0.4715838321717284,0.9925942420959472,0.1206011697649956,0.0145625434815883,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
999,2022-06-02T11:05:34.234+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.370201041667,-4.520721435546875,-1.67169189453125,2.910842895507812,3818.360206041667,-1.355627994242295,1.860771452324608,-0.0519692253439519,-18.57578086853027,25.93261528015137,5.313561916351318,-2.069078922271729,0.0093487128615379,2.124262809753418,XArbitraryZVertical,0.4905712135989906,0.63412225595686,-0.3908044100435481,0.4522174360737108,0.9569570422172546,0.0519458353519439,0.2855423092842102,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
1000,2022-06-02T11:05:34.244+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.380195041667,-7.4952392578125,-3.261993408203125,4.626739501953125,3818.370201041667,-1.230046852275084,2.120333376157604,0.0742935190767449,-14.58090496063232,26.04816818237305,7.59574556350708,-4.075801849365234,-0.929970920085907,2.075415849685669,XArbitraryZVertical,0.5178539476627882,0.7016075205105228,-0.2553261737022238,0.4175914106791092,0.8504138588905334,-0.0742251947522163,0.5208516716957092,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
1001,2022-06-02T11:05:34.253+02:00,1654160727.135313,53.22900154167154,10.39889660664871,37.52536,-1,-1,-1,-1,29.18292999267578,178.6873636504573,-9999,3818.390190041667,-10.82511901855469,-4.303909301757812,8.200836181640625,3818.380195041667,-1.192036169970601,2.377016277299838,0.2086307013981535,-7.959438323974609,26.24670028686523,8.602486610412598,-6.623769283294678,-2.230120182037354,2.831052303314209,XArbitraryZVertical,0.5501445653802199,0.7418586176651569,-0.1283187260261262,0.3612770341714332,0.6772206425666809,-0.20712049305439,0.7060264945030212,0,0,0,-1,-1,3818.072656041667,unknown,2,2022-06-02T11:05:33.935+02:00,2022-06-02T10:17:13.754+02:00,731,1.513853,0.0,0.0,586.7537,0,0,2022-06-02T11:05:33.935+02:00,675853533.934871,0,5.570312,101.3156,1,0.75
