,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
254,2022-06-02T10:53:50.018+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.295905916667,0.7009124755859375,0.8090972900390625,1.018096923828125,3174.290908916667,-2.64212018833583,1.558186888989336,0.1287777900622963,-2.776638269424438,6.971145629882812,2.535374879837036,-0.1574885845184326,0.9408459663391112,0.9436721801757812,XArbitraryZVertical,0.6907419253686385,0.1289311656905621,-0.6768742741372693,0.2193022578706094,0.9916406869888306,-0.1284221559762955,-0.0125046940520405,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
255,2022-06-02T10:53:50.028+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.305899916667,0.782501220703125,0.850982666015625,1.1488037109375,3174.300902916667,-2.612248725590992,1.626752887828261,0.1526245581879774,-3.253903150558472,7.58232593536377,2.156323432922363,-0.2859160304069519,0.9611300230026244,0.9628196954727172,XArbitraryZVertical,0.7129703067446213,0.1389674684125067,-0.6467037784352163,0.2326704721787205,0.9868284463882446,-0.1520327031612396,0.055277232080698,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
256,2022-06-02T10:53:50.038+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.315893916667,0.945770263671875,0.781341552734375,1.273971557617188,3174.310896916667,-2.57900645210937,1.699772876111663,0.1754266077052721,-3.701251745223999,8.113179206848145,1.832650184631348,-0.1939725279808044,1.025510907173157,1.02215850353241,XArbitraryZVertical,0.7349580814634121,0.152181577799191,-0.6134204521095388,0.245749252433545,0.97647362947464,-0.1745282113552094,0.1266452223062515,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
257,2022-06-02T10:53:50.048+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.325887916667,1.082595825195312,0.641815185546875,1.473861694335938,3174.320890916667,-2.542951469790712,1.776861159249241,0.1979390751545611,-4.017930030822754,8.662890434265137,1.457323908805847,-0.0139604210853576,0.9779906868934632,1.073357105255127,XArbitraryZVertical,0.756320970560036,0.1681836989843199,-0.5770305857763257,0.258318464412007,0.9597305655479432,-0.1966490596532822,0.200614333152771,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
258,2022-06-02T10:53:50.058+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.335881916667,1.173263549804688,0.7038421630859375,1.719985961914062,3174.330884916667,-2.505001778942046,1.858284256192131,0.2192551563797467,-4.231029510498047,9.189658164978027,0.9205089807510376,0.1465943455696106,0.8593178987503052,1.197105646133423,XArbitraryZVertical,0.7767926363356039,0.1870059118477871,-0.5376162088923211,0.269426788295518,0.9360014200210572,-0.2175026684999466,0.2767560184001923,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
259,2022-06-02T10:53:50.068+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.345875916667,1.127899169921875,0.930023193359375,1.995758056640625,3174.340878916667,-2.46552365646557,1.94347188124615,0.2393628381318288,-4.370681762695312,9.630988121032717,0.4416348040103912,0.268460750579834,0.9409259557724,1.366258144378662,XArbitraryZVertical,0.7958820083333933,0.2084120752168687,-0.4954505143928663,0.278684160339494,0.9048025608062744,-0.2370836734771729,0.3537275195121765,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
260,2022-06-02T10:53:50.078+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.355869916667,0.8976898193359375,1.133392333984375,2.425491333007812,3174.350872916667,-2.42458612696715,2.03200911016652,0.2589858103273647,-4.511642932891846,10.13107681274414,-0.0398366972804069,0.2622510194778442,1.186123609542847,1.565565347671509,XArbitraryZVertical,0.8131719247393295,0.2320511865588183,-0.4506332868652647,0.2860651485844674,0.8656482100486755,-0.2561003267765045,0.4301926791667938,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
261,2022-06-02T10:53:50.091+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.365863916667,0.6768951416015625,1.214447021484375,3.012420654296875,3174.360866916667,-2.380408488895188,2.125160568412632,0.2784940544298072,-4.885088443756104,10.87039661407471,-0.6843810677528381,0.0802136659622192,1.408300399780273,1.919370412826538,XArbitraryZVertical,0.8283412681768553,0.2586718579697172,-0.4023835211385788,0.291593962041407,0.8174760341644287,-0.274908035993576,0.5061208009719849,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
262,2022-06-02T10:53:50.099+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.375857916667,0.50823974609375,1.15020751953125,3.805496215820312,3174.370860916667,-2.330573608802725,2.223347737235021,0.2982041993245494,-5.209834575653076,11.60110473632812,-1.509549498558044,-0.0825755596160888,1.508251190185547,2.432003974914551,XArbitraryZVertical,0.8405719083982512,0.2892180542743286,-0.3501711479152144,0.295248846842545,0.7594706416130066,-0.2938041388988495,0.5804164409637451,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
263,2022-06-02T10:53:50.107+02:00,1654160028.395044,53.22884031576405,10.39875847288445,35.85659,0,1.01,65.0390625,86.40273311392922,4.0,5.0,-9999,3174.385851916667,0.3311767578125,1.239166259765625,4.75616455078125,3174.380854916667,-2.273776169369644,2.325825264214331,0.316705747751989,-5.501266479492188,12.35495376586914,-2.685591697692871,-0.1837934851646423,1.461645364761353,3.154269218444824,XArbitraryZVertical,0.8487713208611155,0.3243465707620444,-0.2945471367524086,0.2960211623709285,0.6920332312583923,-0.3114378452301025,0.6512268781661987,0,0,0,-1,-1,3170.0558465,unknown,2,2022-06-02T10:53:45.777+02:00,2022-06-02T10:17:13.754+02:00,521,1.585522,0,0,405.4342,0,0,2022-06-02T10:53:48.336+02:00,675852828.3357314,0,5.523438,101.3153,1,0.78
