,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
272,2022-06-02T10:44:58.421+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.698911791667,1.023818969726562,0.2444305419921875,1.189300537109375,2642.688917791667,-2.717027100377693,1.617245542894151,0.0224724114066486,-0.9363033771514891,4.920925140380859,2.783654451370239,-0.0892148613929748,0.1381932199001312,0.8179742097854614,XArbitraryZVertical,0.708689780309773,0.1448074179219432,-0.6732403357491212,0.1534175568456253,0.9986690878868104,-0.0224705208092927,0.0464207865297794,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
273,2022-06-02T10:44:58.431+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.708906791667,1.199325561523438,0.563323974609375,1.541290283203125,2642.698911791667,-2.709146852506019,1.668689900920449,0.0496816235827702,-1.031153202056885,5.392647743225098,2.548064708709717,-0.0241814851760864,0.223428338766098,0.9793943166732788,XArbitraryZVertical,0.7269616201897371,0.1426013817479558,-0.6518730062843944,0.1620286164437518,0.9939843416213988,-0.0496611893177032,0.0976167023181915,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
274,2022-06-02T10:44:58.441+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.718900791667,1.243698120117188,0.864715576171875,1.9014892578125,2642.708906791667,-2.700673085374417,1.723245398903888,0.0755720183372231,-1.356135606765747,5.620087146759033,2.41068696975708,0.127074658870697,0.4556728601455688,1.175951361656189,XArbitraryZVertical,0.7453836510204936,0.1418313309354765,-0.6287228756717741,0.1702782918683977,0.98558109998703,-0.0755001083016395,0.1514258235692978,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
275,2022-06-02T10:44:58.451+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.728895791667,1.27447509765625,0.9525299072265624,2.098419189453125,2642.718900791667,-2.688592412371912,1.780498141241976,0.1012613257417835,-1.940126419067383,6.087696552276611,2.213686466217041,0.2686164975166321,0.8417500257492065,1.551336169242859,XArbitraryZVertical,0.7635574027160074,0.1432864773329511,-0.6035279401209049,0.1794515679602986,0.973082423210144,-0.101088359951973,0.2071018368005753,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
276,2022-06-02T10:44:58.461+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.738889791667,1.34564208984375,0.8688507080078125,2.266189575195312,2642.728895791667,-2.671212069812828,1.842405306799832,0.1267175919773935,-2.641634464263916,6.687710285186768,1.920916318893433,0.2902942299842834,1.057348012924194,1.740140557289124,XArbitraryZVertical,0.7817772838526984,0.1479513442977641,-0.5752812021397594,0.1896998032148152,0.9556162357330322,-0.1263787448406219,0.266130656003952,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
277,2022-06-02T10:44:58.471+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.748884791667,1.317001342773438,0.6976318359375,2.40423583984375,2642.738889791667,-2.646561408138698,1.909045536147163,0.1528545798475009,-3.633368015289307,7.336453914642334,1.61785876750946,0.3834882378578186,1.081413507461548,1.859136343002319,XArbitraryZVertical,0.799671085019653,0.1565556066516012,-0.543482512312726,0.2016019590149678,0.9323383569717408,-0.1522600501775742,0.3279670178890228,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
278,2022-06-02T10:44:58.481+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.758879791667,1.165130615234375,0.584014892578125,2.699737548828125,2642.748884791667,-2.612830247277482,1.980618626609328,0.1817346177871656,-4.630098819732666,8.120762825012207,1.321272373199463,0.4469119906425476,0.9687150716781616,1.941947221755981,XArbitraryZVertical,0.816816006176107,0.1695697063062568,-0.5073636924207765,0.2159622962572419,0.9020869135856628,-0.1807359009981155,0.3918845355510712,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
279,2022-06-02T10:44:58.491+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.768873791667,1.0120849609375,0.6707916259765625,3.09844970703125,2642.758879791667,-2.57199893290329,2.057919467248171,0.2132745108963277,-5.322224617004395,8.922496795654297,0.892764151096344,0.386124849319458,0.8243627548217773,2.059304475784302,XArbitraryZVertical,0.8330027705366521,0.1866721604738889,-0.4665045969909104,0.2315887803996399,0.8636615872383118,-0.2116613537073135,0.4574802219867706,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
280,2022-06-02T10:44:58.501+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.778868791667,0.84808349609375,0.633270263671875,3.678421020507812,2642.768873791667,-2.527227983615972,2.141388404289637,0.2473199893522813,-5.520412921905518,9.780929565429688,0.5829718112945557,0.2750144600868225,0.8748723268508911,2.380006313323975,XArbitraryZVertical,0.8479525460570818,0.2069400577972207,-0.4208497432982125,0.2470584707981974,0.8159738183021545,-0.2448063790798187,0.5236954092979431,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
281,2022-06-02T10:44:58.511+02:00,1654159495.580278,53.22891816840651,10.39822123507993,42.38792,-1,-1,-1,-1,25.85446548461914,40,-9999,2642.788862791667,0.7389068603515625,0.762847900390625,4.4698486328125,2642.778868791667,-2.485545867138021,2.2317784334504,0.2792846517202789,-4.736554145812988,10.42425155639648,-0.0350666418671608,0.1691601872444153,0.9251890182495116,2.73455548286438,XArbitraryZVertical,0.8618303023194949,0.2286950837991714,-0.3716202740313741,0.2585448357885601,0.7588030695915222,-0.2756680846214294,0.5901058316230774,0,0,0,-1,-1,2637.99328225,unknown,2,2022-06-02T10:44:53.715+02:00,2022-06-02T10:17:13.754+02:00,448,1.355087,0,0,345.1212,0,0,2022-06-02T10:44:56.273+02:00,675852296.2732879,0,7.421875,101.2931,1,0.82
