,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
196,2022-06-02T10:55:56.709+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.849955416667,-0.3115386962890625,1.998886108398438,5.794876098632812,3294.839961416667,-0.9427056348794814,2.59609375715897,0.2703763670328683,-5.748639106750488,11.14550971984863,-4.650506496429443,-0.140070915222168,1.488178730010986,3.294215202331543,XArbitraryZVertical,0.4656631805883006,0.8337047488584204,-0.0055662188568066,0.2967545289069302,0.4999952912330627,-0.2670941352844238,0.8238115906715393,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
197,2022-06-02T10:55:56.719+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.859950416667,-0.6516571044921875,2.397811889648438,7.020660400390625,3294.849955416667,-0.8626968472434678,2.68783859428693,0.2968406105933846,-6.310254096984863,11.66631126403809,-6.271830081939697,-0.4020974636077881,1.76360023021698,4.062803268432617,XArbitraryZVertical,0.4331188315306412,0.8614856598499592,0.0378777470868305,0.2623277589994061,0.419172078371048,-0.2925004661083221,0.859498918056488,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
198,2022-06-02T10:55:56.729+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.869944416667,-0.83831787109375,2.9622802734375,8.58056640625,3294.859950416667,-0.7655183611167651,2.77461542437946,0.3266692568782204,-6.48917293548584,11.54179096221924,-8.420709609985352,-0.6513599157333374,2.319776296615601,4.91082239151001,XArbitraryZVertical,0.3898472651810712,0.8888453542380731,0.0810716708524583,0.2267168100750724,0.3398212194442749,-0.3208902180194855,0.8840538859367371,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
199,2022-06-02T10:55:56.740+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.879938416667,-0.9702301025390624,3.090133666992188,9.795181274414062,3294.869944416667,-0.6463117953286838,2.844953319972669,0.3592046396998692,-6.963474273681641,10.32305145263672,-10.78564262390137,-0.9253090620040894,2.749341487884521,6.125371932983398,XArbitraryZVertical,0.3340542715607723,0.9143587551882456,0.1213586921863641,0.1939789314890484,0.2736518979072571,-0.3515297472476959,0.8952884078025818,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
200,2022-06-02T10:55:56.749+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.889932416667,-1.407745361328125,2.937820434570312,10.62069702148438,3294.879938416667,-0.5001941439071095,2.880682727560697,0.3922216807167108,-6.507481575012207,7.362661838531494,-13.6640510559082,-1.076688766479492,3.344522476196289,7.687778472900391,XArbitraryZVertical,0.265250505131325,0.9359679935333668,0.1556109919334715,0.1714389044203727,0.2383708655834198,-0.3822423219680786,0.8927878141403198,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
201,2022-06-02T10:55:56.759+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.899926416667,-2.9716796875,4.134262084960938,11.91229248046875,3294.889932416667,-0.3244190784846217,2.865061683681291,0.403589152597355,-4.1062331199646,3.065755128860474,-16.99881744384766,-1.221315026283264,3.482855319976807,8.910463333129883,XArbitraryZVertical,0.1839734978934488,0.953159352776824,0.1741020951466752,0.1653161337590717,0.2510848939418793,-0.3927216529846191,0.8847180008888245,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
202,2022-06-02T10:55:56.769+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.909921416667,-5.34295654296875,6.288986206054688,13.06121826171875,3294.899926416667,-0.1228880109661818,2.79019072545718,0.3794033907571461,-3.03078031539917,-2.828361511230469,-19.8940601348877,-1.727481245994568,3.308186769485474,9.748574256896973,XArbitraryZVertical,0.0922741682341781,0.9630922372224096,0.1747714856796924,0.1827392859835629,0.3197357952594757,-0.3703663647174835,0.8721223473548889,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
203,2022-06-02T10:55:56.779+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.919915416667,-8.585891723632812,7.502151489257812,12.78543090820312,3294.909921416667,0.0998766940653053,2.652212566719852,0.3316776460596229,-5.517308712005615,-9.042444229125977,-22.01886177062988,-3.416137933731079,4.459891796112061,11.07777309417725,XArbitraryZVertical,-0.0078245846066586,0.9577047135985628,0.1718896242095558,0.2306391315582276,0.4444583058357239,-0.3256296813488007,0.83451908826828,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
204,2022-06-02T10:55:56.790+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.929909416667,-13.64692687988281,7.764572143554688,11.89974975585938,3294.919915416667,0.337219178876967,2.469405954804366,0.2645549654680049,-7.725343227386475,-13.49269676208496,-23.35348320007324,-5.943990707397461,6.550466060638428,12.30597877502441,XArbitraryZVertical,-0.1141574769506141,0.9298320307572612,0.1776081529360117,0.3013896161130137,0.6010340452194214,-0.2614797353744507,0.7552390694618225,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
205,2022-06-02T10:55:56.799+02:00,1654160152.999776,53.22881542151163,10.39860147983804,40.05172,0,0.31,107.9296875,18.71859275064163,4,5,-9999,3294.939903416667,-19.32583618164062,8.2764892578125,9.656845092773438,3294.929909416667,0.5611536631815296,2.251004724243326,0.1443453031329521,-5.291397571563721,-21.22819900512695,-24.60772323608398,-9.35524845123291,7.64599609375,12.1630163192749,XArbitraryZVertical,-0.2194113713078295,0.8735362881173931,0.1814943587252999,0.3947818279976064,0.769356369972229,-0.1438445746898651,0.6224139928817749,0,0,0,-1,-1,3294.316185416667,walking,2,2022-06-02T10:55:56.174+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:56.174+02:00,675852956.1742305,0,4.382812,101.3313,1,0.77
