,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
210,2022-06-02T10:56:24.829+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3322.970020375,0.8724365234375,0.5204620361328125,1.542556762695312,3322.960026375,-2.496753502814118,1.75456972699821,0.0840360763932793,-1.048419833183289,4.859410762786865,2.769000291824341,-0.167298436164856,0.4331040978431702,1.051683902740479,XArbitraryZVertical,0.7372449192502121,0.2179859084544964,-0.5955317243417336,0.2330109295420767,0.9796916842460632,-0.0839371979236602,0.182095855474472,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
211,2022-06-02T10:56:24.839+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3322.980015375,0.8802642822265625,0.556549072265625,1.700393676757812,3322.970020375,-2.491670569372585,1.804654180390561,0.1110350666745063,-1.113934636116028,5.252893924713135,2.479458570480347,-0.1102829575538635,0.4549690783023834,1.135814666748047,XArbitraryZVertical,0.7535332342036689,0.2175780341935356,-0.5725398318428835,0.2388423088467528,0.9667892456054688,-0.1108070537447929,0.2303050756454468,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
212,2022-06-02T10:56:24.849+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3322.990009375,0.9075164794921876,0.5179443359375,1.86737060546875,3322.980015375,-2.485963843555158,1.858848090760457,0.1353654451995029,-1.307855844497681,5.730844020843506,2.077044725418091,-0.077591598033905,0.6554145216941833,1.261070728302002,XArbitraryZVertical,0.7698974719468292,0.2190909878672989,-0.5476901665586003,0.2435002030021145,0.9500279426574708,-0.1349524259567261,0.2814859449863434,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
213,2022-06-02T10:56:24.860+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3323.000003375,0.903045654296875,0.6119232177734375,2.044967651367188,3322.990009375,-2.476551622097196,1.917470604788205,0.1573501706244815,-1.938368916511536,6.248517513275146,1.658302664756775,-0.0486245155334472,0.7132507562637329,1.364819407463074,XArbitraryZVertical,0.7859793975511871,0.2236594207787427,-0.5204051483428475,0.2477728397187767,0.9288889169692992,-0.1567016690969467,0.3355742990970612,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
214,2022-06-02T10:56:24.869+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3323.009997375,0.9228515625,0.744110107421875,2.241607666015625,3323.000003375,-2.459809190575216,1.979797263535349,0.178511114334905,-2.72298789024353,6.76338005065918,1.171674966812134,0.0045780539512634,0.6955089569091797,1.475997447967529,XArbitraryZVertical,0.8010838441281587,0.2322740177123272,-0.4902247960758633,0.2529682215324979,0.9029382467269896,-0.1775645464658737,0.3913730978965759,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
215,2022-06-02T10:56:24.879+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3323.019992375,0.9251251220703124,0.8760223388671875,2.5802001953125,3323.009997375,-2.436243944228567,2.045663753718472,0.1991721867185149,-3.255201101303101,7.275820255279541,0.6694347262382507,0.0312741994857788,0.8097811937332153,1.596786022186279,XArbitraryZVertical,0.8149715671970726,0.2447696066979408,-0.4571521570217079,0.2586911464206825,0.8717714548110962,-0.1978579461574554,0.4481816291809082,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
216,2022-06-02T10:56:24.889+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3323.029986375,0.879364013671875,0.927459716796875,2.970687866210938,3323.019992375,-2.406712408225455,2.115200977957201,0.2196156580854411,-3.859170436859131,7.855093955993652,0.1562477946281433,0.08796226978302,0.9619647264480592,1.736138343811035,XArbitraryZVertical,0.8274595572529574,0.2608549328505635,-0.4211367956009617,0.2644031034006967,0.8348890542984009,-0.2178545296192169,0.5054692029953003,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
217,2022-06-02T10:56:24.899+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3323.039980375,0.7848663330078125,0.9975128173828124,3.380416870117188,3323.029986375,-2.369633141563179,2.189045321957148,0.2416253763290609,-4.638108730316162,8.594696044921875,-0.4062841534614563,0.1339030265808105,1.115303516387939,2.017428398132324,XArbitraryZVertical,0.8381274308116653,0.2809417484518876,-0.3813231090823599,0.2705676051188056,0.7912222146987915,-0.239281103014946,0.562771737575531,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
218,2022-06-02T10:56:24.909+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3323.049975375,0.578887939453125,1.215194702148438,3.897903442382812,3323.039980375,-2.325099179328164,2.268188584685761,0.2646286315986099,-4.958355903625488,9.449137687683104,-1.207762956619263,0.1395272612571716,1.189010620117188,2.350822687149048,XArbitraryZVertical,0.8465653237357889,0.3053844483913565,-0.337340776314006,0.2761677604296949,0.7398366928100586,-0.2615508437156677,0.6198650002479553,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
219,2022-06-02T10:56:24.919+02:00,1654160184.00035,53.22910234186067,10.39851788970107,36.81704,0,20,-1,-1,2.400000095367432,7.999579855010837,-9999,3323.059969375,0.328582763671875,1.31732177734375,4.5438232421875,3323.049975375,-2.275353093418794,2.353579021559113,0.2855819840912066,-4.96705436706543,10.30755138397217,-2.131621837615967,0.1046267151832581,1.279228806495667,2.703726291656494,XArbitraryZVertical,0.8525130147751895,0.334016241892011,-0.289746614614138,0.2787500330524549,0.6802396178245544,-0.2817158997058868,0.6766905784606934,0,0,0,-1,-1,3322.467053375,unknown,2,2022-06-02T10:56:24.325+02:00,2022-06-02T10:17:13.754+02:00,521,1.631355,0,0,405.4342,0,0,2022-06-02T10:55:58.733+02:00,675852984.3250794,0,3.660156,101.3368,1,0.77
