,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
357,2022-06-02T11:02:06.707+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3633.995164916667,2.273696899414062,1.038711547851562,-0.43463134765625,3633.990166916667,-3.035698564484821,0.6086400403697025,-0.7253782996138268,0.8948324918746948,3.632847785949707,2.425976753234863,1.619413137435913,0.183856189250946,-0.1008084416389465,XArbitraryZVertical,0.2618453528331159,0.3528393962138777,-0.8963623669050655,-0.0589558670007167,0.4278127253055573,0.6634185314178467,-0.6138827204704285,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
358,2022-06-02T11:02:06.717+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3634.005158916667,2.477706909179688,1.44525146484375,0.034393310546875,3634.000161916667,-3.017746316644345,0.6659390136146881,-0.7054889448885612,0.5408917665481567,5.491165161132812,2.126602172851562,1.803370714187622,0.3903053402900696,0.1640027165412903,XArbitraryZVertical,0.2859332163843171,0.3448552827121411,-0.8921736800587972,-0.0578186144694571,0.4703260660171509,0.6484061479568481,-0.5986340641975403,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
359,2022-06-02T11:02:06.727+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3634.015153916667,2.443008422851562,1.731796264648438,0.506744384765625,3634.010156916667,-2.995451287794592,0.7446841426125734,-0.6938758555533519,-1.160018920898438,7.385027408599854,1.968534588813782,1.956678867340088,0.8057298064231873,0.5996737480163574,XArbitraryZVertical,0.3180869251378329,0.3408525936113733,-0.8826720284486225,-0.0594169838251521,0.5210279822349548,0.6395216584205627,-0.5652804374694824,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
360,2022-06-02T11:02:06.737+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3634.025148916667,2.230621337890625,2.187347412109375,0.88458251953125,3634.020151916667,-2.952454207462275,0.8558283719393659,-0.6989621239567748,-4.489432811737061,9.339638710021973,1.89268696308136,1.864960551261902,1.088372707366943,1.008607864379883,XArbitraryZVertical,0.3587289824983241,0.3469607812157738,-0.8644321810788335,-0.060735822085017,0.5780478715896606,0.6434235572814941,-0.5018634796142578,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
361,2022-06-02T11:02:06.747+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3634.035143916667,1.842453002929688,2.82464599609375,1.156753540039062,3634.030146916667,-2.865971584792311,1.014601524941936,-0.7222888070340605,-8.842300415039062,11.12108325958252,2.17323637008667,1.593418478965759,1.526243686676025,1.280706763267517,XArbitraryZVertical,0.4077447356799327,0.3683505375420753,-0.8335057763806974,-0.0577065451811187,0.6372027397155762,0.6611036658287048,-0.3961242139339447,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
362,2022-06-02T11:02:06.757+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3634.045138916667,1.196701049804688,3.351593017578125,1.33758544921875,3634.040141916667,-2.720652266275244,1.231379301736883,-0.7464373464706818,-12.54810047149658,12.70475482940674,2.791074991226196,1.150222182273865,2.145618200302124,1.401167035102844,XArbitraryZVertical,0.4637098021569446,0.4034432152550443,-0.7873927805251135,-0.0471104292713141,0.692230761051178,0.6790276765823364,-0.2444135844707489,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
363,2022-06-02T11:02:06.775+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3634.055133916667,0.3877105712890625,3.721847534179688,1.623748779296875,3634.050135916667,-2.529495696764171,1.495886906965459,-0.7449291158069073,-14.67144393920898,14.17227840423584,3.212059497833252,0.4636267423629761,2.673673152923584,1.392602443695068,XArbitraryZVertical,0.5236815060784645,0.4452517555468555,-0.7256664002222648,-0.0302772056974985,0.7330741882324219,0.6779196858406067,-0.0550171099603176,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
364,2022-06-02T11:02:06.778+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3634.065128916667,-0.4134979248046875,4.037551879882812,2.04449462890625,3634.060130916667,-2.332722987941077,1.775112050701438,-0.7040715738548383,-15.11043548583984,15.44097518920898,2.953972578048706,-0.3586483001708984,3.074521064758301,1.469097852706909,XArbitraryZVertical,0.5835834428874886,0.486575557811153,-0.6500111254121909,-0.0126523452505198,0.7463588118553162,0.6473264694213867,0.1546508222818375,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
365,2022-06-02T11:02:06.787+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3634.075123916667,-1.319290161132812,4.414566040039062,2.556015014648438,3634.070125916667,-2.165537589079891,2.037839291235901,-0.6291319089072672,-14.58953380584717,16.32156944274902,2.558867454528809,-1.13544487953186,3.449108600616455,1.6804518699646,XArbitraryZVertical,0.63916539676011,0.5229617133806898,-0.5638948303289625,0.0010542800926633,0.7219468355178833,0.5884431004524231,0.364042729139328,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
366,2022-06-02T11:02:06.797+02:00,1654160526.61441,53.22905796575441,10.39853229659561,38.31335,0.02557389,0.4976408,176.2391252670291,115.7111921696717,3,5.999684891258127,-9999,3634.085117916667,-2.266983032226562,4.25872802734375,3.373306274414062,3634.080120916667,-2.03924047066312,2.274242261377437,-0.5311120629393048,-13.82719230651855,17.00057220458984,2.070174932479858,-1.976852893829346,3.908073425292969,1.998272657394409,XArbitraryZVertical,0.6881945494623494,0.5525027928989092,-0.4701481377487295,0.0094622910000176,0.6575626730918884,0.5064924955368042,0.5577421188354492,0,0,0,-1,-1,3631.585238875,unknown,2,2022-06-02T11:02:04.296+02:00,2022-06-02T10:17:13.754+02:00,660,1.485084,0,0,531.9442,0,0,2022-06-02T11:02:04.296+02:00,675853324.2961448,0,6.363281,101.306,1,0.76
