,loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
455,2022-06-02T11:08:46.700+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.836818416667,1.392471313476562,-0.3404693603515625,1.795181274414062,4010.836818416667,-2.354368445461732,1.970849455173876,0.1123200619616563,1.391396760940552,5.339054107666016,3.035893440246582,0.4009560346603394,-0.2768319249153137,1.445643663406372,XArbitraryZVertical,0.7804489371422514,0.2905271178250302,-0.4915107805762406,0.2547754536187005,0.915236473083496,-0.1120840460062027,0.3870131075382233,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
456,2022-06-02T11:08:46.710+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.846813416667,1.455337524414062,-0.4319000244140625,1.848709106445312,4010.836818416667,-2.354368445461732,1.970849455173876,0.1123200619616563,1.391396760940552,5.339054107666016,3.035893440246582,0.4009560346603394,-0.2768319249153137,1.445643663406372,XArbitraryZVertical,0.7804489371422514,0.2905271178250302,-0.4915107805762406,0.2547754536187005,0.915236473083496,-0.1120840460062027,0.3870131075382233,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
457,2022-06-02T11:08:46.720+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.856807416667,1.517486572265625,-0.40167236328125,1.961212158203125,4010.846813416667,-2.379051404754005,2.028150072280898,0.1311656724156372,1.465008974075317,5.535425186157227,2.446030378341675,0.53159499168396,-0.2868278622627258,1.372917175292969,XArbitraryZVertical,0.799219773419347,0.2830881264605352,-0.4687041786916841,0.2478411317065607,0.889517068862915,-0.1307898908853531,0.4377822577953339,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
458,2022-06-02T11:08:46.730+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.866801416667,1.491348266601562,-0.5127105712890625,2.18109130859375,4010.856807416667,-2.401113091798955,2.08787060892075,0.1427688234463803,1.227759957313538,5.818897724151611,1.62783682346344,0.6450070142745972,-0.235324889421463,1.402429342269897,XArbitraryZVertical,0.8167436007774754,0.2785401168565298,-0.4452497452562406,0.2389514538526205,0.8604248762130737,-0.1422843039035797,0.4893094003200531,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
459,2022-06-02T11:08:46.740+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.876796416667,1.491348266601562,-0.0576171875,2.314483642578125,4010.866801416667,-2.413193905543911,2.149837654135509,0.1487105622211777,0.4338659942150116,6.133806228637695,0.6148077249526978,0.6923766136169434,-0.303664892911911,1.504090785980225,XArbitraryZVertical,0.8321804536658265,0.279404111738941,-0.4200929244759136,0.2300669457856306,0.8277495503425598,-0.1481630504131317,0.5411819219589233,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
460,2022-06-02T11:08:46.750+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.886790416667,1.3505859375,-0.2075653076171875,2.642105102539062,4010.876796416667,-2.416383864469315,2.213548102893252,0.1481574363892649,0.0038639805279672,6.491158962249756,-0.3607280850410461,0.6810218095779419,-0.1453374326229095,1.6612708568573,XArbitraryZVertical,0.8455675681137842,0.2853635863676666,-0.393823205637025,0.2201962474531752,0.7916802167892456,-0.1476159989833832,0.5928337574005127,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
461,2022-06-02T11:08:46.760+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.896785416667,1.219161987304688,0.0705718994140625,2.96441650390625,4010.886790416667,-2.405990984909635,2.278460231061586,0.1439126847972478,-1.055604457855225,6.816977977752686,-1.546732068061829,0.6721062064170837,-0.0196542143821716,1.825440168380737,XArbitraryZVertical,0.8561840191545025,0.2976895699750195,-0.3658281036330289,0.2109493130704334,0.752027153968811,-0.1434164345264435,0.6433402895927429,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
462,2022-06-02T11:08:46.770+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.906779416667,1.036285400390625,0.21881103515625,3.408843994140625,4010.896785416667,-2.380687072927996,2.344826082493598,0.1386888754103321,-1.931091547012329,7.168943881988525,-2.601236343383789,0.5937076210975647,0.0762330144643783,2.102427959442139,XArbitraryZVertical,0.8637100091463475,0.3164812237272848,-0.335609985201879,0.2030040247559696,0.7082333564758301,-0.138244703412056,0.6923106908798218,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
463,2022-06-02T11:08:46.780+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.916773416667,0.86834716796875,0.357757568359375,3.93133544921875,4010.906779416667,-2.341769267661785,2.4127480840789,0.1342879029045939,-2.755864143371582,7.47965145111084,-3.572184801101685,0.4675819277763367,0.288257896900177,2.43301248550415,XArbitraryZVertical,0.8679777693448238,0.3409234949591008,-0.303140883881501,0.1961918670082091,0.6600119471549988,-0.1338846534490585,0.7392284870147705,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
464,2022-06-02T11:08:46.790+02:00,1654160926.000238,53.2291120364466,10.39855659439547,37.01897,0.0625343,0.742083,82.20200284983137,180.0,2.400000095367432,7.999579855010835,-9999,4010.926768416667,0.6875457763671875,0.5040435791015625,4.538238525390625,4010.916773416667,-2.290973545703823,2.482083905702305,0.1324378730111344,-3.364072799682617,7.732157230377197,-4.384600162506104,0.3456857204437256,0.4180008172988892,2.878660440444946,XArbitraryZVertical,0.8687847672678302,0.369999091403264,-0.2684850522947103,0.1903403007579617,0.6073629260063171,-0.1320510506629944,0.7833725810050964,0,0,0,-1,-1,4009.919097041667,unknown,2,2022-06-02T11:08:45.782+02:00,2022-06-02T10:17:13.754+02:00,757,1.541467,0,0,607.4087,0,0,2022-06-02T11:08:45.781+02:00,675853725.781288,0,5.222656,101.3202,1,0.74
