,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
193,2022-06-30T09:33:54.065+02:00,4028.48415575,2.4536975097656253,14.779964904785157,5.587879943847657,4028.47917975,2.540166857732567,1.061704868641869,-0.3884766416090397,-1.253663063049316,6.778491020202637,0.0608995370566844,-0.3477205634117126,1.154439806938171,0.8266478776931763,XArbitraryZVertical,0.5237611528182279,0.0118481139547989,-0.7792432979856422,-0.3439677397126167,0.8081240057945251,0.3787789940834045,-0.4510677456855774,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
194,2022-06-30T09:33:54.076+02:00,4028.49410675,2.0616627502441407,13.956377563476563,7.8287200927734375,4028.48913075,2.554976613212563,1.136040809176384,-0.3937511200630525,-1.699851393699646,7.031059265136719,0.2130137085914612,-0.5874462723731995,1.122967481613159,0.9585686922073364,XArbitraryZVertical,0.5527140447882186,0.0053156919959704,-0.7609543312023213,-0.3397463688230606,0.8375683426856995,0.3836551904678345,-0.3889578580856323,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
195,2022-06-30T09:33:54.085+02:00,4028.50405775,2.346969451904297,14.08196640014649,8.502469024658204,4028.49908175,2.575017689675681,1.215642810334538,-0.3988996399888635,-2.11798882484436,7.41241455078125,0.2434242963790894,-0.6538224816322327,1.034264206886292,1.118468284606934,XArbitraryZVertical,0.5829093092279933,-0.0002991663309764,-0.7409232010631737,-0.3335406730263305,0.8639816045761108,0.3884046077728271,-0.3204332888126373,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
196,2022-06-30T09:33:54.095+02:00,4028.51400875,1.9157162475585938,15.254178771972658,9.212442626953125,4028.50903275,2.600149094231862,1.301114547541036,-0.4038880561909261,-2.596437215805054,7.807424068450928,0.2247251868247986,-0.6470614075660706,1.042474508285522,1.111702919006348,XArbitraryZVertical,0.6143957146292315,-0.0048774615632706,-0.7186968346373356,-0.3255290927520494,0.8863040208816528,0.3929965198040009,-0.2449882328510284,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
197,2022-06-30T09:33:54.105+02:00,4028.52395975,1.8244061279296875,16.413068847656252,8.81457000732422,4028.51898375,2.629616405135569,1.392612030101749,-0.4078640085904054,-2.899033069610596,8.248212814331055,0.2037228941917419,-0.7081542015075684,1.158313155174255,1.101790904998779,XArbitraryZVertical,0.6469714688053336,-0.0087205260799751,-0.6939461360649897,-0.3158969355062567,0.9034363031387328,0.3966494500637054,-0.162703737616539,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
198,2022-06-30T09:33:54.115+02:00,4028.53391075,2.1550685119628907,16.085400238037113,9.514065399169924,4028.52893475,2.664165294628706,1.490583363637559,-0.4099335402534811,-3.503333806991577,8.68448257446289,0.2007223218679428,-0.7282243967056274,1.274547815322876,0.9720175862312316,XArbitraryZVertical,0.6805290015011961,-0.0116684331275213,-0.6664655686768803,-0.3042497765804792,0.9141985177993774,0.3985483646392822,-0.073488250374794,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
199,2022-06-30T09:33:54.125+02:00,4028.54386175,2.0146604919433595,15.469880218505864,11.23832977294922,4028.53888575,2.70521167156953,1.596195064583253,-0.4091038028305091,-4.054408550262451,9.255802154541016,0.1586786210536957,-0.6975012421607971,1.241907358169556,0.9465333223342896,XArbitraryZVertical,0.7151730778295299,-0.0133268667864521,-0.6358275925485533,-0.2899538860175845,0.91718190908432,0.3977872431278229,0.0233002733439207,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
200,2022-06-30T09:33:54.135+02:00,4028.55381275,0.5291496276855469,17.01616470336914,15.032938842773438,4028.54883675,2.753000356915671,1.710591603960643,-0.4045659338082345,-4.821640014648438,9.94501781463623,0.0076845847070217,-0.7049375772476196,1.183330535888672,1.017507791519165,XArbitraryZVertical,0.7509096241166402,-0.0134419632062626,-0.6012506867419009,-0.2728582362269117,0.910305380821228,0.3936197757720947,0.1280919015407562,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
201,2022-06-30T09:33:54.145+02:00,4028.56376375,-2.692900085449219,18.548827514648437,19.548897857666013,4028.55878775,2.808514829514743,1.835559419671425,-0.3946386343058562,-5.648145198822021,10.84298515319824,-0.1244627311825752,-0.8370288610458374,1.350099086761475,1.29084324836731,XArbitraryZVertical,0.7878119911451281,-0.0116449989128203,-0.5617405915248237,-0.252317536429933,0.8909684419631958,0.3844746351242065,0.2415666729211807,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
202,2022-06-30T09:33:54.155+02:00,4028.57371475,-7.766449584960938,20.80224151611328,25.303081970214844,4028.56873875,2.87074666231043,1.971846191406526,-0.376351952274784,-6.541927337646484,11.83588886260986,-0.1870576590299606,-1.130722522735596,1.52327823638916,1.629689574241638,XArbitraryZVertical,0.8255079163202081,-0.0082481662349319,-0.5163241988213414,-0.2277674411587788,0.8562167286872864,0.3675301969051361,0.363062709569931,0,0,0,-1,-1,4028.41665675,walking,2,2022-06-30T09:33:53.997+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
