,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
250,2022-06-30T09:19:32.866+02:00,3167.2853875,3.386707305908203,-3.7176690673828126,-7.607180786132813,3167.2754355,-3.023692591886516,0.7856372352163596,0.8273104554980879,-3.036605834960938,7.461125373840332,-3.120639562606812,0.0500836372375488,0.2149803042411804,-0.3382910192012787,XArbitraryZVertical,-0.3717773082415518,0.3500476958053976,0.8353809189313944,-0.203438000389834,0.4787253439426422,-0.7361136078834534,-0.4784964919090271,0,0,0,-1,-1,3162.18954225,unknown,2,2022-06-30T09:19:27.770+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
251,2022-06-30T09:19:32.876+02:00,3167.2953385,2.6888584899902344,-3.2084280395507814,-6.915319519042969,3167.2853875,-3.022163356483649,0.8627216127473976,0.7791839847354395,-3.70168137550354,8.226414680480957,-3.839427947998047,-0.0842794775962829,0.2244887351989746,-0.3396362066268921,XArbitraryZVertical,-0.4066771743327798,0.3213219842635072,0.8293511149370866,-0.2086686784042107,0.5404566526412964,-0.7026990652084351,-0.4627317190170288,0,0,0,-1,-1,3167.2869705,unknown,2,2022-06-30T09:19:32.867+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
252,2022-06-30T09:19:32.886+02:00,3167.3052895,2.5283921813964847,-2.809208221435547,-6.479276275634766,3167.2953385,-3.014784230577646,0.9437136305752636,0.7212203523882501,-4.358314514160156,9.04697036743164,-4.642183303833008,-0.2628868222236633,0.2813345193862915,-0.3347755670547485,XArbitraryZVertical,-0.4443649255464175,0.2867087173484708,0.8215991083149391,-0.2128682809420628,0.6081172823905945,-0.6603016257286072,-0.4406758546829224,0,0,0,-1,-1,3167.2869705,unknown,2,2022-06-30T09:19:32.867+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
253,2022-06-30T09:19:32.896+02:00,3167.3152415,1.9654129028320313,-1.4780264282226563,-5.749543762207032,3167.3052895,-3.001366887307077,1.030057660982932,0.6537827817099924,-4.89436674118042,9.996349334716797,-5.521957874298096,-0.4064440131187439,0.2811367511749268,-0.2963069677352905,XArbitraryZVertical,-0.484907152796328,0.2460811376238245,0.8110880828997676,-0.2155118998988218,0.6805379986763,-0.6081934571266174,-0.4086182415485382,0,0,0,-1,-1,3167.2869705,unknown,2,2022-06-30T09:19:32.867+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
254,2022-06-30T09:19:32.906+02:00,3167.3251925,1.4645544433593751,-1.3275892639160156,-5.99757797241211,3167.3152415,-2.980465737498863,1.122625441977532,0.5767943362983111,-5.453861236572266,11.00024127960205,-6.478972434997559,-0.4976975917816162,0.2589781284332275,-0.2972627878189087,XArbitraryZVertical,-0.5280359847816719,0.1989251280693637,0.7967792103494153,-0.2162171719976328,0.7554341554641724,-0.5453397035598755,-0.3632135987281799,0,0,0,-1,-1,3167.2869705,unknown,2,2022-06-30T09:19:32.867+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
255,2022-06-30T09:19:32.916+02:00,3167.3351435,1.2891192626953125,0.2851570129394531,-3.3127610778808596,3167.3251925,-2.952527983722632,1.223381205090777,0.4911127625424847,-5.695430278778076,12.05728435516357,-7.543146133422852,-0.6287776827812195,0.320942223072052,-0.2858615815639496,XArbitraryZVertical,-0.5733245610561488,0.145550291765712,0.7773974414771477,-0.2139334256393038,0.8291259407997131,-0.4716074168682098,-0.3002281188964844,0,0,0,-1,-1,3167.2869705,unknown,2,2022-06-30T09:19:32.867+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
256,2022-06-30T09:19:32.926+02:00,3167.3450955,1.4935940551757814,2.8740234375,1.7736616516113282,3167.3351435,-2.916377360497205,1.333136016402543,0.3966734012648506,-6.103280067443848,13.06167984008789,-8.767142295837402,-0.7471333146095276,0.2510221004486084,-0.3942248821258545,XArbitraryZVertical,-0.6197336934920683,0.0857662211626691,0.7519704027184502,-0.2076415046414153,0.8964255452156067,-0.3863521814346313,-0.2171486020088196,0,0,0,-1,-1,3167.2869705,unknown,2,2022-06-30T09:19:32.867+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
257,2022-06-30T09:19:32.936+02:00,3167.3550465,-0.3990701293945313,5.2611094665527345,8.34993621826172,3167.3450955,-2.865867822771797,1.451247635019844,0.2929068045083519,-7.153654098510742,14.04462623596191,-10.10200309753418,-0.8191664218902588,0.3178046047687531,-0.2235072553157806,XArbitraryZVertical,-0.6652720388838059,0.0179126517590005,0.7197470448500312,-0.1976268872094374,0.9505751132965088,-0.2887364327907562,-0.1141844987869263,0,0,0,-1,-1,3167.2869705,unknown,2,2022-06-30T09:19:32.867+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
258,2022-06-30T09:19:32.946+02:00,3167.3649975,-3.2683035278320314,8.185428314208984,15.344291381835939,3167.3550465,-2.790832465036473,1.579071165356802,0.1812629930908747,-8.80505084991455,15.10589122772217,-11.54134559631348,-0.8313308954238892,0.4732408821582794,0.1726627349853516,XArbitraryZVertical,-0.7073856226286345,-0.0606231748639055,0.6793147949951271,-0.1856388148840475,0.9835830926895142,-0.1802720129489899,0.0081391772255301,0,0,0,-1,-1,3167.2869705,unknown,2,2022-06-30T09:19:32.867+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
259,2022-06-30T09:19:32.956+02:00,3167.3749495,-10.0782421875,12.092154235839844,23.176604003906252,3167.3649975,-2.682265604266686,1.723096675955022,0.0674438128702706,-11.03474044799805,16.47596549987793,-13.06913185119629,-1.026857614517212,0.603693425655365,0.6997989416122437,XArbitraryZVertical,-0.7435052708443696,-0.1512731759991361,0.6279780563811297,-0.1730889979977694,0.9861774444580078,-0.0673926919698715,0.1513673216104507,0,0,0,-1,-1,3167.2869705,unknown,2,2022-06-30T09:19:32.867+02:00,2022-06-30T08:20:05.567+02:00,926,1.452099,0,0,719.4605,0,0,2022-06-30T09:18:24.071+02:00
