,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
198,2022-06-30T09:23:58.001+02:00,3432.419853125,2.631827087402344,-2.4037014770507814,0.024698638916015626,3432.409901125,1.700013525393953,1.055826546755607,0.6632577516524358,-3.400047540664673,7.182998657226562,-1.540188789367676,-0.3116791844367981,0.342082142829895,0.1434172391891479,XArbitraryZVertical,0.1722012158103385,-0.5256430948651281,-0.721883757613501,-0.4158484940481618,0.6857942938804626,-0.6156871914863586,-0.3880921602249146,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
199,2022-06-30T09:23:58.011+02:00,3432.429804125,2.168989562988281,-2.6369165039062503,0.7014413452148438,3432.419853125,1.730449757278031,1.111391489761419,0.6315455674754334,-3.913248777389526,7.657563209533691,-1.817087411880493,-0.4115417003631592,0.3387758135795593,0.220344215631485,XArbitraryZVertical,0.2106439875794484,-0.5260090713076121,-0.7209612843274891,-0.3989466738500114,0.7234314680099487,-0.5903928875923157,-0.3578871488571167,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
200,2022-06-30T09:23:58.021+02:00,3432.439756125,2.036964111328125,-2.7662475585937503,0.9907896423339845,3432.429804125,1.766362697711293,1.169489456474692,0.596343126362638,-4.403167247772217,8.168831825256348,-2.161771297454834,-0.4933793544769287,0.316595196723938,0.3257158994674683,XArbitraryZVertical,0.2522552652529794,-0.5241832278478481,-0.7188587261983174,-0.3805803975353868,0.7616595029830933,-0.5616205334663391,-0.3231984376907349,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
201,2022-06-30T09:23:58.031+02:00,3432.449707125,1.9920574951171877,-2.212548980712891,1.808090057373047,3432.439756125,1.807377284842508,1.231408062398983,0.5579256667856286,-4.8485107421875,8.75442886352539,-2.54727578163147,-0.5788637399673462,0.2606291174888611,0.3539287149906158,XArbitraryZVertical,0.2970949414140135,-0.5201168140202063,-0.7149499476569078,-0.3606379326826927,0.7999637126922607,-0.5294275879859924,-0.2824261784553528,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
202,2022-06-30T09:23:58.041+02:00,3432.459658125,2.6649082946777347,-1.9077827453613283,3.054847412109375,3432.449707125,1.853480056064964,1.297969551186367,0.5164424176908489,-5.252147197723389,9.343427658081056,-3.022475004196167,-0.6297764778137207,0.2118075788021088,0.3353106379508972,XArbitraryZVertical,0.3451196646311772,-0.5135523334589859,-0.7086397390042165,-0.3390961820466779,0.8374183177947998,-0.4937896728515625,-0.2343128323554993,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
203,2022-06-30T09:23:58.051+02:00,3432.469610125,3.879632263183594,-1.35797607421875,4.884792022705079,3432.459658125,1.904460405750661,1.369907917435663,0.4719535381566705,-5.637497901916504,9.96235466003418,-3.556778430938721,-0.669705867767334,0.2290873527526855,0.3620374202728271,XArbitraryZVertical,0.396141352593299,-0.5041911479797888,-0.6992313041630253,-0.3161312666486542,0.8727700710296631,-0.454627126455307,-0.1777266263961792,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
204,2022-06-30T09:23:58.061+02:00,3432.479561125,5.31499740600586,-0.6616241455078126,7.398963775634766,3432.469610125,1.961471705167827,1.447958982350812,0.4249316459698191,-6.08864164352417,10.67664813995361,-4.121092319488525,-0.6325496435165405,0.2177856266498566,0.4230331182479858,XArbitraryZVertical,0.4500917788795409,-0.4915297405737762,-0.6862145791209809,-0.2914197201606504,0.9042019844055176,-0.412258505821228,-0.1116318106651306,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
205,2022-06-30T09:23:58.071+02:00,3432.489513125,6.327791290283203,0.016615447998046876,10.755733337402344,3432.479561125,2.026216044286832,1.533224295816675,0.3760934420513958,-6.680201053619385,11.52606582641602,-4.718463897705078,-0.5339727401733398,0.228862464427948,0.5328778028488159,XArbitraryZVertical,0.5069557225184574,-0.4748968423454927,-0.6689877294592109,-0.2644319243093796,0.9294500946998596,-0.3672897517681122,-0.0349377691745758,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
206,2022-06-30T09:23:58.081+02:00,3432.499464125,6.096222839355469,-0.05553451538085938,15.341297607421875,3432.489513125,2.101657624518519,1.627194751848596,0.327042990557916,-7.507251262664795,12.56068992614746,-5.279407024383545,-0.4036967754364014,0.2538006901741028,0.7008459568023682,XArbitraryZVertical,0.5667383182580593,-0.4533189611972879,-0.6469378931886772,-0.2340535827758811,0.945490837097168,-0.3212441504001617,0.0533808022737503,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
207,2022-06-30T09:23:58.091+02:00,3432.509415125,5.051994323730469,-0.3842509460449219,23.1360383605957,3432.499464125,2.191619367012304,1.731161450227559,0.2814033045886323,-8.740588188171387,13.74717426300049,-5.728312969207764,-0.3033055663108826,0.279398113489151,0.9430071115493774,XArbitraryZVertical,0.6289121519423024,-0.4256389393339385,-0.6195819713325567,-0.1985431478197186,0.9483406543731688,-0.2777040302753448,0.1533980071544647,0,0,0,-1,-1,3432.25933175,unknown,2,2022-06-30T09:23:57.840+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:23:57.840+02:00
