,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
216,2022-06-30T09:24:18.680+02:00,3453.098802041667,-6.459966430664063,-5.917195129394532,1.8100360107421876,3453.088850041667,-2.864634225587716,1.252833169967244,0.754948998169326,-3.130061388015747,9.49978733062744,-1.493166565895081,-1.121868371963501,0.0176947712898254,0.1346293389797211,XArbitraryZVertical,0.5809729258809946,-0.2205091927344436,-0.7160632502158689,0.3179618615791842,0.6917997002601624,-0.6852515339851379,-0.2276923060417175,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
217,2022-06-30T09:24:18.690+02:00,3453.108753041667,-7.182962951660157,-5.667364654541016,3.32668212890625,3453.098802041667,-2.82648905499987,1.323912200735761,0.7291499702317777,-3.780781745910645,9.94212818145752,-1.923387885093689,-1.272735357284546,0.0028601288795471,0.2225153893232346,XArbitraryZVertical,0.6112776278709433,-0.1876596467208835,-0.693434805094564,0.3320721175825881,0.7231292724609375,-0.6662359833717346,-0.1822470426559448,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
218,2022-06-30T09:24:18.700+02:00,3453.118705041667,-7.433841247558594,-6.0623931884765625,4.373006286621094,3453.108753041667,-2.778680589315216,1.393579834019906,0.699567760850842,-4.616840362548828,10.33633613586426,-2.373143434524536,-1.411645531654358,0.0407072305679321,0.3193930983543396,XArbitraryZVertical,0.6404282430609562,-0.1496996610306258,-0.6689503457019514,0.3463336893262784,0.7531372904777527,-0.6438870429992676,-0.1348833590745926,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
219,2022-06-30T09:24:18.710+02:00,3453.128656041667,-7.2564601135253906,-5.928571472167969,5.401068420410157,3453.118705041667,-2.719585044179167,1.461042843593144,0.6669422012433281,-5.442844867706299,10.70447826385498,-2.812391519546509,-1.513197422027588,0.0408732891082763,0.4251739382743835,XArbitraryZVertical,0.6675782357918196,-0.1063401274621003,-0.6424420480026596,0.3609701113104138,0.7809894680976868,-0.6185863018035889,-0.0860621556639671,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
220,2022-06-30T09:24:18.720+02:00,3453.138607041667,-7.202422485351563,-5.862858123779297,6.506819000244141,3453.128656041667,-2.650439950284311,1.528026597412366,0.6327232322138839,-6.098274230957031,11.1557445526123,-3.220887422561646,-1.563464641571045,-0.0266379714012146,0.4802506566047668,XArbitraryZVertical,0.6923796457148192,-0.0580559593996545,-0.6133164508367325,0.3756101659678955,0.8056828379631042,-0.5913430452346802,-0.0344798639416694,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
221,2022-06-30T09:24:18.730+02:00,3453.148559041667,-6.591991882324219,-7.051835632324219,8.152945861816407,3453.138607041667,-2.573521251148071,1.59751532932942,0.5978956331077989,-6.588736057281494,11.72583961486816,-3.715259313583374,-1.565927505493164,-0.0414352416992187,0.528486967086792,XArbitraryZVertical,0.7148510788822406,-0.0053427424222181,-0.5808117784483559,0.3893805133012502,0.8262271285057068,-0.562904417514801,0.0220812205225229,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
222,2022-06-30T09:24:18.740+02:00,3453.158510041667,-5.864355010986328,-8.183182983398439,10.930719451904302,3453.148559041667,-2.489751879719133,1.671600235489608,0.562928156170819,-7.032501697540283,12.37802791595459,-4.213813781738281,-1.575594902038574,-0.0639762282371521,0.5781797170639038,XArbitraryZVertical,0.7347638833145149,0.0517167808807558,-0.5443096100652268,0.4014654962667568,0.841403067111969,-0.5336648225784302,0.0851051807403564,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
223,2022-06-30T09:24:18.750+02:00,3453.168461041667,-5.259612579345704,-8.709937591552734,15.058685302734375,3453.158510041667,-2.399275968335022,1.751591285503648,0.5292679863917497,-7.464201927185059,13.15522193908691,-4.701003074645996,-1.521074771881104,-0.2139399647712708,0.6758764982223511,XArbitraryZVertical,0.7515884966300026,0.1127801578969288,-0.5031443523837003,0.4113893580644117,0.849108099937439,-0.504901647567749,0.1552092581987381,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
224,2022-06-30T09:24:18.759+02:00,3453.178413041667,-5.044659576416016,-10.701096954345699,19.743493194580076,3453.168461041667,-2.300195255256943,1.839186824690124,0.4990969854847929,-8.120926856994629,14.22812271118164,-5.091827392578125,-1.444375038146973,-0.355534702539444,0.881411075592041,XArbitraryZVertical,0.7646506978889442,0.178115972550352,-0.4559314220074062,0.4191784644374554,0.8465813398361206,-0.4786328673362732,0.2328319847583771,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
225,2022-06-30T09:24:18.769+02:00,3453.188364041667,-7.404202880859375,-13.617781677246095,26.20226211547851,3453.178413041667,-2.190507547682403,1.936052465603467,0.4767172796494624,-9.049853324890137,15.58707618713379,-5.280990600585938,-1.366041660308838,-0.4289983510971069,1.217670440673828,XArbitraryZVertical,0.772942367922454,0.247471632263062,-0.4007272607981319,0.4251301405403771,0.8298934698104858,-0.4588649272918701,0.3173642158508301,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
226,2022-06-30T09:24:18.779+02:00,3453.198315041667,-13.157788238525386,-17.13232315063476,34.888548889160155,3453.188364041667,-2.067834342844799,2.044757382292228,0.4677142442401839,-10.33458232879639,17.47616195678711,-5.370453834533691,-1.308444142341614,-0.6399886608123779,1.605192899703979,XArbitraryZVertical,0.7751207237778991,0.320758297180723,-0.3346562196734399,0.4293103607102111,0.7942076921463013,-0.4508472084999084,0.4073960483074188,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
227,2022-06-30T09:24:18.789+02:00,3453.208267041667,-22.75133834838868,-25.936265258789064,43.270967559814444,3453.198315041667,-1.930476396614435,2.166884867075755,0.4797711418149959,-12.11545372009277,19.62245178222656,-5.087180614471436,-1.48887038230896,-0.926577091217041,2.172947883605957,XArbitraryZVertical,0.7689921033271873,0.3970701378217008,-0.2544988839415284,0.431528476283919,0.7341094017028809,-0.4615761637687683,0.4980270862579346,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
228,2022-06-30T09:24:18.799+02:00,3453.218218041667,-36.064054412841806,-39.656434020996095,43.335034332275384,3453.208267041667,-1.784634004245666,2.303162985045136,0.5189824813457083,-12.67306232452393,21.8013801574707,-4.69410228729248,-1.986943960189819,-1.250417709350586,2.975838184356689,XArbitraryZVertical,0.7528560351332529,0.4727602963741709,-0.1591920520944322,0.4293757317851551,0.6456809639930725,-0.4959968626499176,0.5805889964103699,0,0,0,-1,-1,3452.642928041667,walking,2,2022-06-30T09:24:18.223+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:18.223+02:00
