,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
194,2022-06-30T09:24:07.534+02:00,3441.953275041667,5.887257385253907,-2.00942138671875,-1.0823991394042969,3441.943324041667,2.59428061731627,1.18009290668018,0.6403149298207427,-2.495938539505005,5.623474597930908,-1.34165370464325,-0.0772770047187805,0.3689020872116089,0.0325249135494232,XArbitraryZVertical,0.437802819135867,-0.3944994682579628,-0.8066684367228858,-0.0445549016290217,0.7414771914482117,-0.5974479913711548,-0.3053977191448212,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
195,2022-06-30T09:24:07.544+02:00,3441.963227041667,5.992937622070313,-1.9199075317382814,-0.2731819152832031,3441.953275041667,2.618666834620055,1.224673178875659,0.6163742889958368,-2.940506458282471,6.216488838195801,-1.727425098419189,-0.1446935534477234,0.3563400506973267,0.0869437456130981,XArbitraryZVertical,0.4649224995071062,-0.3813595294232318,-0.7983194468227783,-0.0331377781480198,0.7675881385803223,-0.5780804753303528,-0.2768239676952362,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
196,2022-06-30T09:24:07.554+02:00,3441.973178041667,6.307134246826172,-1.817670135498047,0.6400689697265626,3441.963227041667,2.64743644283603,1.273687797102492,0.5881251460925212,-3.386599540710449,6.90207576751709,-2.158845663070679,-0.195402204990387,0.3499684929847717,0.1332322359085083,XArbitraryZVertical,0.4948589582004827,-0.3651443942864708,-0.7882515240335819,-0.0210656962060265,0.7955306768417358,-0.5548021793365479,-0.2435683608055115,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
197,2022-06-30T09:24:07.564+02:00,3441.983129041667,6.584956512451172,-1.415606231689453,1.282383270263672,3441.973178041667,2.680902000994453,1.327953215628735,0.5555986471583395,-3.815356016159058,7.639700889587402,-2.643154859542847,-0.2137554883956909,0.331743061542511,0.1764469146728516,XArbitraryZVertical,0.5276638406075976,-0.3455775919581869,-0.7759362096613787,-0.0083768649486244,0.8246566653251648,-0.5274519920349121,-0.2042939960956573,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
198,2022-06-30T09:24:07.574+02:00,3441.993081041667,7.145989837646485,-0.8487350463867188,2.822081451416016,3441.983129041667,2.718947991455372,1.388622150695784,0.5187858562132354,-4.170661449432373,8.461190223693848,-3.219319343566895,-0.2111219763755798,0.3105389475822449,0.2225772738456726,XArbitraryZVertical,0.5633472407305713,-0.3224510436718634,-0.7606861760908673,0.0046667591906183,0.8540512919425964,-0.4958261251449585,-0.1573304235935211,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
199,2022-06-30T09:24:07.584+02:00,3442.003032041667,7.9451779174804695,-0.5869294738769532,5.434598693847657,3441.993081041667,2.762201934968947,1.456599656348901,0.4774988623862199,-4.64054536819458,9.33879280090332,-3.870808839797974,-0.2111127376556396,0.3152572214603424,0.2319255024194717,XArbitraryZVertical,0.6018411693678769,-0.2952721400178346,-0.7418105242515404,0.0178512838966293,0.8823622465133667,-0.4595592319965363,-0.1012031435966492,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
200,2022-06-30T09:24:07.594+02:00,3442.012984041667,8.608448638916016,0.24818389892578127,8.573870544433595,3442.003032041667,2.813474235859201,1.53171258275913,0.4319658852728454,-5.339591026306152,10.28342056274414,-4.55210542678833,-0.1790115237236023,0.3321398794651031,0.3231589198112488,XArbitraryZVertical,0.642729931898347,-0.2629751081371169,-0.7188504567977498,0.0315664191774258,0.907451033592224,-0.4186569154262543,-0.0354846529662609,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
201,2022-06-30T09:24:07.604+02:00,3442.022935041667,9.267228698730468,1.3545332336425782,12.139605560302739,3442.012984041667,2.876583812999391,1.614472607169631,0.3835118542755407,-6.320811748504639,11.369215965271,-5.227041721343994,-0.1165658831596375,0.3143500685691833,0.5134953260421753,XArbitraryZVertical,0.6855108283268142,-0.2243216557925529,-0.6910616690050273,0.0467821308846294,0.926472008228302,-0.3741795122623444,0.0404906012117862,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
202,2022-06-30T09:24:07.614+02:00,3442.032886041667,8.081544342041017,2.3284080505371096,17.8235856628418,3442.022935041667,2.955038704327109,1.706226217240161,0.3346589990622372,-7.560396671295166,12.62649440765381,-5.880844593048096,-0.0583559870719909,0.3537464737892151,0.7464674711227417,XArbitraryZVertical,0.7293787077913764,-0.1782404278337538,-0.6573232200051675,0.0645233820517397,0.9358737468719482,-0.3284471035003662,0.1275258958339691,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
203,2022-06-30T09:24:07.624+02:00,3442.042838041667,5.512436828613281,3.3419503784179687,24.969425811767575,3442.032886041667,3.052517572502349,1.80910673295498,0.2899329209704189,-9.192731857299805,14.03895282745361,-6.421416759490967,0.0134907364845275,0.4239649772644043,1.011264204978943,XArbitraryZVertical,0.7731566483768779,-0.1238270290932136,-0.616003935029991,0.0862257812198873,0.9311808943748474,-0.2858879566192627,0.2262086719274521,0,0,0,-1,-1,3439.904706125,unknown,2,2022-06-30T09:24:05.485+02:00,2022-06-30T08:20:05.567+02:00,1065,1.414741,0,0,836.4535,0,0,2022-06-30T09:24:05.485+02:00
