,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
230,2022-06-30T09:33:21.376+02:00,3995.795208791667,4.403842163085938,12.752730560302739,6.4427522277832034,3995.790233791667,2.269250760228713,1.139742909479036,-0.18845719772465,0.375481903553009,6.382285118103027,-1.878890752792358,-0.3569940328598022,1.269962668418884,0.9544061422348022,XArbitraryZVertical,0.5203104247937501,-0.1551191505645446,-0.738310126357524,-0.4001416192239543,0.892440140247345,0.1873436272144318,-0.4104302227497101,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
231,2022-06-30T09:33:21.387+02:00,3995.805159791667,3.6287539672851565,12.20906112670899,6.8478099060058595,3995.800184791667,2.262366623192426,1.20279270795356,-0.2056634678188657,-0.4261023998260498,6.555294036865234,-1.843252897262573,-0.4644705653190613,1.09575629234314,1.008925557136536,XArbitraryZVertical,0.5453139614696279,-0.1629317297197327,-0.7174861366171909,-0.4016211174077213,0.9133840799331664,0.2042166888713837,-0.3521718680858612,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
232,2022-06-30T09:33:21.396+02:00,3995.815110791667,3.5474729919433594,13.0721662902832,8.208480377197265,3995.810135791667,2.262806610054764,1.26883509772926,-0.2250516054117981,-0.9300318360328674,6.690971851348877,-1.795764923095703,-0.5607751607894897,1.021396398544312,0.9879376888275146,XArbitraryZVertical,0.5714866121718437,-0.1686895570459848,-0.6959890365067216,-0.4006820293653785,0.9306786060333252,0.2231566607952118,-0.28989377617836,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
233,2022-06-30T09:33:21.406+02:00,3995.825061791667,3.655847625732422,13.703852691650386,9.167835388183594,3995.820086791667,2.268971791205044,1.337615006490748,-0.2446098582301139,-1.221071720123291,6.844611167907715,-1.682077884674072,-0.582355797290802,1.090357422828674,1.060941576957703,XArbitraryZVertical,0.5982145337748086,-0.1733254876463867,-0.6737820186263559,-0.3976374546894606,0.9439737796783448,0.242177814245224,-0.2241952866315842,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
234,2022-06-30T09:33:21.416+02:00,3995.835012791667,3.7717066955566407,13.792618103027344,11.910132751464845,3995.830037791667,2.278953179004133,1.408600372160045,-0.2628535319945817,-1.454455971717834,6.917501926422119,-1.532857775688171,-0.5803130269050598,1.13709020614624,1.090479016304016,XArbitraryZVertical,0.6248781739400407,-0.1776448965866159,-0.6508259377503628,-0.3929317421452532,0.952978491783142,0.2598371207714081,-0.1559391170740128,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
235,2022-06-30T09:33:21.426+02:00,3995.844963791667,4.458328857421876,13.402978363037114,13.482014007568365,3995.839988791667,2.293904037341069,1.481981129898749,-0.2796179754714594,-1.829501271247864,7.028645992279053,-1.457656264305115,-0.5728969573974609,1.129987239837646,1.299334406852722,XArbitraryZVertical,0.6515708008517461,-0.1811870046899521,-0.6272672776128239,-0.3862157722075121,0.9573726654052734,0.2759884893894196,-0.0852535218000412,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
236,2022-06-30T09:33:21.436+02:00,3995.854914791667,4.421804809570313,13.676309967041012,17.164356536865238,3995.849939791667,2.314781446495822,1.558836110398506,-0.2943431008974352,-2.431120634078979,7.242854118347168,-1.261652708053589,-0.5024568438529968,1.076145887374878,1.385759115219116,XArbitraryZVertical,0.6786008254615938,-0.1837882879911575,-0.6029518249230571,-0.3770568890113899,0.9569244980812072,0.2901112735271454,-0.0114455698058009,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
237,2022-06-30T09:33:21.446+02:00,3995.864865791667,2.648442535400391,14.013708343505865,20.5299577331543,3995.859890791667,2.346011453095582,1.642070808324118,-0.3056338672909085,-3.486792325973511,7.645422458648682,-1.232206702232361,-0.500490665435791,1.09322190284729,1.681765794754028,XArbitraryZVertical,0.7070301339492087,-0.1845678822940674,-0.577776767867909,-0.3636166066371663,0.951235055923462,0.3008977174758911,0.0679138302803039,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
238,2022-06-30T09:33:21.456+02:00,3995.87481675,1.3623170471191406,14.94102996826172,22.965542907714845,3995.869841791667,2.387840258683931,1.733177961365393,-0.313741534721935,-4.217986106872559,8.10529899597168,-1.319985508918762,-0.6686991453170776,1.119893312454224,1.938981175422668,XArbitraryZVertical,0.7371605591278433,-0.1829833264219592,-0.5507824559569912,-0.3460492341287736,0.938672661781311,0.3086196780204773,0.1537771821022034,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
239,2022-06-30T09:33:21.466+02:00,3995.88476775,-1.609303436279297,16.236286468505863,27.35531433105469,3995.87979275,2.437627800508944,1.831508587360202,-0.3168106585993424,-4.988132476806641,8.546828269958496,-1.290428280830383,-0.7792521715164185,1.211503624916077,2.096093416213989,XArbitraryZVertical,0.7682132320023052,-0.1797741758939484,-0.5215567955811311,-0.3248202422761531,0.9181222319602966,0.3115375339984894,0.2449406534433365,0,0,0,-1,-1,3995.298543791667,unknown,2,2022-06-30T09:33:20.879+02:00,2022-06-30T08:20:05.567+02:00,1197,1.429728,0,0,932.105,0,0,2022-06-30T09:33:00.498+02:00
