,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
206,2022-06-30T10:02:43.713+02:00,5610.730947625,3.369642791748047,1.442849578857422,18.72995086669922,5610.725971625,0.7433976930528404,2.20172937713173,0.0442066879879759,2.76131796836853,0.6268625855445862,1.619862914085388,-0.5171833634376526,0.2498197853565216,1.274446964263916,XArbitraryZVertical,-0.3144239612007148,0.8341454605609597,0.1827854913656574,0.4146425159778225,0.8066886067390442,-0.0441922917962074,0.5893221497535706,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
207,2022-06-30T10:02:43.723+02:00,5610.740898625,3.9143600463867188,1.2534933471679688,18.858832855224616,5610.735922625,0.7131585563249289,2.20886368643497,0.0411083927896977,2.51195502281189,0.5571857690811157,1.46901261806488,-0.4590789675712585,0.1881763339042664,1.314129948616028,XArbitraryZVertical,-0.3030671570821345,0.8400718797511908,0.1741268243455429,0.4148606601218848,0.8025698065757751,-0.0410968139767646,0.5951409339904785,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
208,2022-06-30T10:02:43.733+02:00,5610.750849625,4.460274810791016,1.149459686279297,19.273919677734376,5610.745874625,0.6856697275965679,2.215542060638294,0.038106869602529,2.265167951583862,0.588330864906311,1.356175065040588,-0.3996548056602478,0.1658747643232346,1.321849822998047,XArbitraryZVertical,-0.2926934186917456,0.84534614433655,0.1661743752340613,0.414857444193707,0.7986725568771362,-0.038097646087408,0.6005590558052063,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
209,2022-06-30T10:02:43.743+02:00,5610.760801625001,5.136867828369141,0.8512797546386719,19.535276184082033,5610.755825625,0.6610538296542242,2.222724800141811,0.0358473017897594,1.948084115982056,0.6795747876167297,1.25227689743042,-0.3397381901741028,0.1530119031667709,1.35839056968689,XArbitraryZVertical,-0.2833235216311649,0.850231232179653,0.1590864572510114,0.4141571497130979,0.7944045662879944,-0.0358396247029304,0.6063307523727417,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
210,2022-06-30T10:02:43.753+02:00,5610.770752625001,6.009253692626953,0.47975234985351567,20.368742980957034,5610.765776625,0.6398860850028166,2.230882678630028,0.034599883661505,1.560424327850342,0.8295587301254272,1.135777235031128,-0.265830397605896,0.121369756758213,1.378545165061951,XArbitraryZVertical,-0.275201242201572,0.8547942827074098,0.1530439355505095,0.4125148198554212,0.789466381072998,-0.0345929823815822,0.6128180027008057,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
211,2022-06-30T10:02:43.763+02:00,5610.780703625001,7.148684234619141,0.47181884765625004,21.270767211914062,5610.775728625001,0.6228344179738184,2.240788978703051,0.0346767215188322,1.143230438232422,1.03733229637146,0.9715001583099364,-0.1707906723022461,0.0835742056369781,1.455717206001282,XArbitraryZVertical,-0.2686246812375138,0.8591532240078168,0.1482254246299821,0.4095434001071736,0.7833550572395325,-0.0346697717905044,0.6206069588661194,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
212,2022-06-30T10:02:43.773+02:00,5610.790655625,8.24605224609375,0.7698490905761719,22.866598663330073,5610.785679625001,0.6099137937794251,2.252526818607707,0.0354235242315619,0.7946117520332336,1.232565402984619,0.7721700072288513,-0.0472820401191711,0.0835118144750595,1.538531303405762,XArbitraryZVertical,-0.2637636523684678,0.8633075367754824,0.1443508037328942,0.4053290803748815,0.7759962677955627,-0.0354161150753498,0.6297423243522644,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
213,2022-06-30T10:02:43.783+02:00,5610.800606625,9.06993896484375,0.7661068725585938,24.671545257568365,5610.795630625001,0.6011619275115561,2.265956212831596,0.0373823504599813,0.3181779384613037,1.407861471176147,0.6464678049087524,0.0731616020202636,0.115849606692791,1.690886735916138,XArbitraryZVertical,-0.2605335160209688,0.8672673452370788,0.1416717086377917,0.3998734059331948,0.7674147486686707,-0.0373736433684825,0.6400607228279114,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
214,2022-06-30T10:02:43.793+02:00,5610.810557625,10.241103515625001,1.2370275878906252,27.1643115234375,5610.805581625001,0.5968271771966148,2.281147230031757,0.0417059966107579,-0.2473842799663544,1.609633445739746,0.5776642560958862,0.1670869588851929,0.1197883859276772,1.863405227661133,XArbitraryZVertical,-0.2588421791279648,0.871072396379589,0.1407084330354952,0.3929818498539018,0.7574738264083862,-0.0416939072310924,0.651532769203186,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
215,2022-06-30T10:02:43.803+02:00,5610.820508625,10.922785949707032,1.6366964721679689,29.42850311279297,5610.815533625,0.5977598600177895,2.297965651532936,0.049951340970801,-0.9869887232780457,1.77691388130188,0.5323951244354248,0.2978183031082153,0.1760292053222656,2.105114221572876,XArbitraryZVertical,-0.2587859713749638,0.8746393725536831,0.1422888778406786,0.3844341670092565,0.7461272478103638,-0.0499305725097656,0.6639284491539001,0,0,0,-1,-1,5609.031180291667,unknown,2,2022-06-30T10:02:42.012+02:00,2022-06-30T08:20:05.567+02:00,1524,1.469209,0,0,1205.903,0,0,2022-06-30T10:02:42.012+02:00
