,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
206,2022-06-30T10:05:33.857+02:00,5766.459568125,19.760857086181637,-14.509327697753907,-2.662213897705078,5766.449616125,-1.766145102724288,0.7556181671111897,0.0430170886784146,1.939475536346436,7.615230083465576,2.034369945526123,1.166900873184204,-1.109263896942139,-0.0017223358154296,XArbitraryZVertical,0.2976581975871147,0.2186604092358921,-0.7129966005320996,0.596005893207248,0.6851043701171875,-0.04300382360816,-0.7271744608879089,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
207,2022-06-30T10:05:33.867+02:00,5766.469519125,18.92873748779297,-15.170502777099614,-0.8181985473632812,5766.459568125,-1.764347519214164,0.8372526729280391,0.0699940073151081,1.534019947052002,8.824528694152832,2.072765350341797,1.201608896255493,-1.224664926528931,0.2112782597541809,XArbitraryZVertical,0.3339950084609718,0.2334822537420035,-0.6959772551445491,0.5912267182014838,0.7409877777099609,-0.0699368715286254,-0.6678667664527893,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
208,2022-06-30T10:05:33.877+02:00,5766.479470125,18.2597785949707,-15.44952255249024,0.7390132141113281,5766.469519125,-1.759893823054897,0.9317469627458131,0.0928595250707102,0.6386946439743042,10.27357959747314,2.028212070465088,1.215153694152832,-1.386308550834656,0.3224858045578003,XArbitraryZVertical,0.3722525522995944,0.2539616668808258,-0.6745438337768214,0.5847410310474166,0.79920494556427,-0.0927261263132095,-0.5938630104064941,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
209,2022-06-30T10:05:33.887+02:00,5766.489422125001,18.180892639160156,-14.088852081298825,3.141966247558594,5766.479470125,-1.749667630920688,1.040188884307216,0.1102619464899958,-0.393824428319931,11.69682502746582,1.998798966407776,1.072273015975952,-1.436394214630127,0.4195799827575684,XArbitraryZVertical,0.4114642058962283,0.2814339943272731,-0.6473920646800759,0.576520293743408,0.857262134552002,-0.110038660466671,-0.5029842257499695,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
210,2022-06-30T10:05:33.897+02:00,5766.499373125001,16.961827697753908,-12.146790618896489,4.423002319335938,5766.489422125001,-1.732371000875716,1.161356403192422,0.1232672237829345,-1.526246547698975,13.0736141204834,1.847721815109253,0.9509601593017578,-1.451919913291931,0.4704079329967499,XArbitraryZVertical,0.4505156728657136,0.3154332847403152,-0.6138905276670393,0.5662825208019868,0.9103833436965942,-0.1229552924633026,-0.3950749337673187,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
211,2022-06-30T10:05:33.907+02:00,5766.509324125001,15.732134857177739,-11.123219146728513,6.212830352783204,5766.499373125001,-1.707562890763909,1.295017721806384,0.1324438585942622,-2.460356712341309,14.42630577087402,1.527716875076294,0.8995155096054077,-1.304115772247314,0.5901937484741211,XArbitraryZVertical,0.4883621800290486,0.3557339505645321,-0.5736511591978877,0.5530643019180351,0.953786551952362,-0.1320569962263107,-0.2699114680290222,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
212,2022-06-30T10:05:33.917+02:00,5766.519276125,14.178964691162115,-10.2795735168457,8.535101165771485,5766.509324125001,-1.676591542071902,1.441600174247018,0.14008625884403,-3.20067024230957,15.87946128845215,1.186400294303894,0.7470830082893372,-1.098576784133911,0.5784419775009155,XArbitraryZVertical,0.5246604366948636,0.4011782063409995,-0.5263204271950879,0.5355131239145439,0.9819514155387878,-0.139628529548645,-0.1275749504566193,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
213,2022-06-30T10:05:33.927+02:00,5766.529227125,10.647209014892574,-7.976163482666016,10.662926330566407,5766.519276125,-1.642987461116168,1.601280786647664,0.1473480567985227,-3.327941417694092,17.17472648620605,0.5674027800559998,0.614979088306427,-0.987050235271454,0.603166937828064,XArbitraryZVertical,0.5590303513648227,0.450066434501759,-0.4723965446520947,0.511631524990992,0.9887043833732604,-0.1468154489994049,0.030149457976222,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
214,2022-06-30T10:05:33.937+02:00,5766.539179125,2.69918701171875,-3.8705012512207033,15.89903778076172,5766.529227125,-1.61180182722463,1.774040377323596,0.1524117447081701,-2.894952058792114,18.53506088256836,-0.3261477053165436,0.4772948026657104,-0.8960447907447815,0.6705334186553955,XArbitraryZVertical,0.5909470364751552,0.5005352089726081,-0.4135710316697675,0.4787536357498672,0.968063235282898,-0.1518223583698273,0.1995077878236771,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
215,2022-06-30T10:05:33.947+02:00,5766.549130125,-8.38017333984375,1.471739501953125,26.336981964111324,5766.539179125,-1.58352328371661,1.962217636422717,0.1522112195369021,-2.492310285568237,20.17276954650879,-1.358124017715454,0.1716617941856384,-0.6614407300949097,0.7098531126976013,XArbitraryZVertical,0.6194093291065116,0.5521575340386005,-0.3501739824570281,0.4345483150304197,0.9136803150177002,-0.1516241580247879,0.3770917057991028,0,0,0,-1,-1,5762.91684375,unknown,2,2022-06-30T10:05:30.313+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
