,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
280,2022-06-30T09:45:34.754+02:00,4634.471519000001,-2.718047790527344,4.997657318115235,22.398072967529302,4634.461567,-1.109787153507986,3.064076347020718,0.0010618282653213,-0.483325719833374,0.512010931968689,1.217519164085388,-0.3495334386825562,0.6637658476829529,1.253644227981567,XArbitraryZVertical,0.5264745790162194,0.84930730365781,-0.0199638151403811,0.0332140026080087,0.0774386748671531,-0.0010618281085044,0.9969967603683472,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
281,2022-06-30T09:45:34.764+02:00,4634.481471,-3.0427226257324222,4.8439270019531255,22.370679931640627,4634.471519000001,-1.120998688843395,3.070461728109073,0.0077517386799756,-0.6800891160964966,0.7603121399879456,1.128265142440796,-0.3354426622390747,0.6022183895111084,1.293253898620605,XArbitraryZVertical,0.5313857649734003,0.846374498054045,-0.0156220618889983,0.0321761447906922,0.0710688158869743,-0.0077516608871519,0.9974412322044371,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
282,2022-06-30T09:45:34.774+02:00,4634.491422,-3.283272399902344,5.090913391113282,22.64101776123047,4634.481471,-1.131204431021715,3.07936208291266,0.0160763914276845,-0.8411370515823364,1.004724144935608,1.023354053497314,-0.3392515480518341,0.5255204439163208,1.285252571105957,XArbitraryZVertical,0.5358587628789053,0.843696009972807,-0.0098891907266159,0.0305702199259546,0.0621823631227016,-0.0160756986588239,0.997935116291046,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
283,2022-06-30T09:45:34.784+02:00,4634.501374,-3.8444554138183595,5.134023742675781,23.469245452880866,4634.491422,-1.140195032980144,3.090871643635685,0.0258788977143309,-1.049033284187317,1.275925278663635,0.8961018919944763,-0.3608477711677551,0.5196499824523926,1.282015919685364,XArbitraryZVertical,0.53977162750544,0.8413302046717873,-0.0027955653319167,0.0283267911533365,0.0506823025643825,-0.0258760098367929,0.9983798265457152,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
284,2022-06-30T09:45:34.794+02:00,4634.511325,-5.1492919921875,5.2560200500488286,24.616010742187502,4634.501374,-1.147862530311813,3.105156538724847,0.0381812435652296,-1.349620580673218,1.535897135734558,0.7347111105918884,-0.3710878491401672,0.5571229457855225,1.309344887733459,XArbitraryZVertical,0.5430406157602528,0.8392919320509377,0.0061392354481777,0.0256580677900446,0.0364015102386474,-0.0381719656288623,0.9986081123352052,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
285,2022-06-30T09:45:34.804+02:00,4634.521277,-6.526727600097656,5.574407958984375,25.916805725097657,4634.511325,-1.15386007375616,3.121776237465075,0.0537832719035833,-1.777135133743286,1.738511443138123,0.5538886189460754,-0.4116780161857605,0.5771028995513916,1.39402174949646,XArbitraryZVertical,0.5454527673487304,0.8376516065642117,0.0171327398030256,0.0229669861761379,0.0197864659130573,-0.0537573471665382,0.998357892036438,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
286,2022-06-30T09:45:34.814+02:00,4634.531229,-7.574249267578125,6.233038330078125,27.2840625,4634.521277,-1.157902518538996,3.140207310255011,0.0736241576354598,-2.19856858253479,1.919555306434631,0.2913528978824615,-0.5262840390205383,0.6093390583992004,1.511987209320068,XArbitraryZVertical,0.5467969077153341,0.8364558006128433,0.0304273659917495,0.0207164381175026,0.0013815903803333,-0.0735576599836349,0.997290313243866,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
287,2022-06-30T09:45:34.824+02:00,4634.54118,-8.662785644531251,6.356980590820313,28.246261596679688,4634.531229,-1.15967705843704,-3.12277919751189,0.0976472169174417,-2.617607831954956,2.107749223709106,0.0120352394878864,-0.646591067314148,0.6657289266586304,1.64681601524353,XArbitraryZVertical,0.546827710630686,0.8357689119555789,0.045973037259718,0.0188783802102778,-0.0187227353453636,-0.0974921137094497,0.9950604438781738,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
288,2022-06-30T09:45:34.834+02:00,4634.551132000001,-9.854158172607427,5.522316284179688,28.814180603027346,4634.54118,-1.158993836343507,-3.100863605087245,0.1252917449347998,-2.927242994308472,2.302535057067871,-0.3319732248783112,-0.7316961884498596,0.7603397369384766,1.789911508560181,XArbitraryZVertical,0.5453488415343236,0.835621895261109,0.0635020874988048,0.0172703468558137,-0.0403986200690269,-0.1249641999602318,0.9913386106491088,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
289,2022-06-30T09:45:34.844+02:00,4634.561083000001,-10.647209014892574,4.204456787109375,29.829818572998054,4634.551132000001,-1.15493840607753,-3.077947382024276,0.1550861002724559,-2.96265172958374,2.415119409561157,-0.7903171181678772,-0.8202177286148071,0.8024749755859375,1.893335580825806,XArbitraryZVertical,0.5419241972552145,0.8362519019133843,0.0821882732836266,0.0156894332916915,-0.0628389939665794,-0.1544651687145233,0.9859981536865234,0,0,0,-1,-1,4632.177231875,unknown,2,2022-06-30T09:45:32.461+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
