,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
220,2022-06-30T09:45:56.080+02:00,4655.797776541667,-4.368515625000001,-1.0542576599121094,24.864194641113283,4655.787824541667,-1.261265267418481,3.075892230352434,0.1727440770703636,-0.1018146947026253,0.0721347481012344,0.929732382297516,-0.6453951597213745,0.1307328641414642,1.722483277320862,XArbitraryZVertical,0.5894291134465196,0.8025391883149336,0.0503398415907786,0.0772669995141645,0.0646760538220405,-0.1718862354755402,0.982991635799408,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
221,2022-06-30T09:45:56.090+02:00,4655.807728541667,-4.148772583007813,-0.9868977355957032,24.223227539062503,4655.797776541667,-1.268987426549764,3.079424864330978,0.1751239226738792,-0.2755427658557892,0.369324654340744,0.623298168182373,-0.541493833065033,0.1142321676015854,1.639221787452698,XArbitraryZVertical,0.5924025023691472,0.8002879189930978,0.0520437899612735,0.0767469187834771,0.061177521944046,-0.1742301732301712,0.9828029274940492,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
222,2022-06-30T09:45:56.100+02:00,4655.817679541667,-4.204307098388672,-0.37976028442382814,24.243734893798823,4655.807728541667,-1.273253426549617,3.08556300168222,0.1792491595713774,-0.4969502389431,0.7192472219467163,0.248002901673317,-0.5004157423973083,0.0708227008581161,1.55214262008667,XArbitraryZVertical,0.5938839719437978,0.7990737420065097,0.0553575306841797,0.0756219390230261,0.0551031120121479,-0.1782908141613007,0.9824340343475342,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
223,2022-06-30T09:45:56.110+02:00,4655.827631541667,-4.563110961914063,0.484991455078125,25.070166320800784,4655.817679541667,-1.273187685528155,3.094681257119444,0.1855081311034239,-0.7700982689857483,1.121259570121765,-0.1918649524450302,-0.4690023362636566,0.0838443487882614,1.487476825714111,XArbitraryZVertical,0.5934885619479668,0.7991571088368267,0.0605762329024424,0.0738229188884799,0.046089619398117,-0.1844459772109985,0.9817615151405334,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
224,2022-06-30T09:45:56.120+02:00,4655.837582541667,-5.6097344970703125,1.0828482055664064,26.513464965820315,4655.827631541667,-1.268741486559442,3.107052177456677,0.195380981460937,-1.286182880401611,1.538479447364807,-0.6026127934455872,-0.4624502956867218,0.1554282903671265,1.490939974784851,XArbitraryZVertical,0.5911136875346119,0.8004867696930877,0.0683612292452126,0.0716408404254839,0.033876571804285,-0.1941402852535248,0.9803889393806458,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
225,2022-06-30T09:45:56.130+02:00,4655.847534541667,-6.481371917724609,1.0505154418945313,27.55874130249024,4655.837582541667,-1.25994939847845,3.122589791708341,0.2118175919596934,-2.055189609527588,1.955592036247253,-1.050053596496582,-0.4837260842323303,0.2596752643585205,1.57809853553772,XArbitraryZVertical,0.5866085311280522,0.8028869653813802,0.0798489696741994,0.069908480189704,0.0185770411044359,-0.2102372199296951,0.9774740934371948,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
226,2022-06-30T09:45:56.140+02:00,4655.857486541667,-6.636449432373047,1.0786569213867188,28.651918029785158,4655.847534541667,-1.246502958343797,3.141256890259538,0.2356908970260382,-2.745975255966187,2.403164863586426,-1.536467432975769,-0.5721649527549744,0.3438964784145355,1.730344414710999,XArbitraryZVertical,0.5796461595903214,0.8063417547456045,0.0953700899211652,0.0687601086622127,0.0003264806291554,-0.2335148304700851,0.9723533987998962,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
227,2022-06-30T09:45:56.150+02:00,4655.867437541667,-7.087760925292969,0.6057902526855469,28.978838195800783,4655.857486541667,-1.228852655441756,-3.11991487282274,0.2662222842834805,-3.31528902053833,2.903632402420044,-1.949553728103638,-0.6397779583930969,0.370174378156662,1.844704747200012,XArbitraryZVertical,0.5701811346916432,0.8106578446177534,0.1146315163170036,0.0677283138843757,-0.0209124777466058,-0.2630887031555176,0.9645453095436096,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
228,2022-06-30T09:45:56.160+02:00,4655.877389541667,-8.87818771362305,0.5908213806152344,28.72346923828125,4655.867437541667,-1.207841985369244,-3.094414116212563,0.3009459591582778,-3.416602373123169,3.405827045440674,-2.348410367965698,-0.6314570307731628,0.4063781797885895,1.966690897941589,XArbitraryZVertical,0.5583908158177678,0.815595964360976,0.1365985586828619,0.0659084239233957,-0.0450414717197418,-0.2964237928390503,0.9539941549301147,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
229,2022-06-30T09:45:56.170+02:00,4655.887341541667,-10.729986877441407,0.00209564208984375,29.0517366027832,4655.877389541667,-1.183620855472004,-3.06599423781047,0.3349155463725013,-3.063899993896484,3.7979896068573,-2.67682409286499,-0.6511737108230591,0.3904412686824799,2.012269258499146,XArbitraryZVertical,0.5444404369734919,0.8212521209241559,0.1590180474613945,0.0619917145707465,-0.0713300555944442,-0.3286893963813782,0.941740870475769,0,0,0,-1,-1,4655.112890500001,unknown,2,2022-06-30T09:45:55.397+02:00,2022-06-30T08:20:05.567+02:00,1379,1.385177,0,0,1089.191,0,0,2022-06-30T09:44:05.799+02:00
