,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
198,2022-06-30T09:53:28.954+02:00,5078.367878041667,8.216862945556642,-13.332774353027345,16.43312713623047,5078.357926041667,-3.10761581094306,2.418261398627986,0.7601795118579551,-0.2804305553436279,-0.521686851978302,-1.003605604171753,0.2588791251182556,-0.5554856657981873,1.020091652870178,XArbitraryZVertical,0.8706617475464042,-0.1164996030518879,-0.3226379132627719,0.3525348246603963,0.4796766340732574,-0.6890515685081482,0.5432480573654175,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
199,2022-06-30T09:53:28.964+02:00,5078.377829041667,8.842412109375001,-13.777649230957032,17.519567871093752,5078.367878041667,-3.094513160549148,2.405724096981669,0.7556112701972335,-0.3268647789955139,-0.1998649537563324,-1.030812621116638,0.3040449321269989,-0.6406517028808594,1.093995332717896,XArbitraryZVertical,0.8701514856240821,-0.1122324544144968,-0.3261281547026396,0.3519670970502813,0.4885575473308563,-0.6857337355613708,0.5395194888114929,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
200,2022-06-30T09:53:28.974+02:00,5078.387781041667,9.44790298461914,-14.173126831054688,18.328635406494136,5078.377829041667,-3.080384943700403,2.395384631272517,0.7514021227845196,-0.460006058216095,0.05914768576622,-1.074110865592957,0.378431648015976,-0.6992023587226868,1.191473960876465,XArbitraryZVertical,0.8699367035633186,-0.1071778168493915,-0.3284696559019585,0.3518961112565535,0.496064692735672,-0.6826640367507935,0.5365539193153381,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
201,2022-06-30T09:53:28.985+02:00,5078.397732041667,10.356812896728512,-13.770613861083989,19.428248748779303,5078.387781041667,-3.064591190106353,2.387131762059774,0.7478487998859333,-0.6088141202926636,0.4525725841522217,-1.109142303466797,0.4271565675735474,-0.7551175355911255,1.298970341682434,XArbitraryZVertical,0.8699854735308957,-0.1011348195288591,-0.3295695147162404,0.3525353507267621,0.5021342039108276,-0.6800631880760193,0.534205973148346,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
202,2022-06-30T09:53:28.994+02:00,5078.407683041667,11.509116668701177,-13.204491119384762,20.668120422363284,5078.397732041667,-3.047095243256726,2.381956984065684,0.7449721206216248,-0.7550008893013,0.8946371078491211,-1.173547387123108,0.4995003938674927,-0.7536128759384155,1.385944604873657,XArbitraryZVertical,0.8704522495143063,-0.0939206855352001,-0.328977929027031,0.3539284616140237,0.506236732006073,-0.6779513359069824,0.5330164432525635,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
203,2022-06-30T09:53:29.004+02:00,5078.417635041667,12.391531677246094,-12.82622772216797,22.00873260498047,5078.407683041667,-3.027445164013644,2.379504236845678,0.7425653714899566,-0.9123317003250122,1.281379818916321,-1.259404897689819,0.6020346879959106,-0.6956000924110413,1.516944646835327,XArbitraryZVertical,0.87131463759416,-0.0853625814650533,-0.3267747921340159,0.3560088575088063,0.5086676478385925,-0.6761801242828369,0.5329519510269165,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
204,2022-06-30T09:53:29.014+02:00,5078.427586041667,12.795541534423824,-12.354558563232427,23.341560974121094,5078.417635041667,-3.005260257897436,2.379370417969263,0.7408644644177087,-1.126679182052612,1.681016206741333,-1.350449800491333,0.7189372777938843,-0.6512609720230103,1.632392644882202,XArbitraryZVertical,0.8724516461648922,-0.0754029468463028,-0.3230286002506743,0.3588803032223242,0.5095323920249939,-0.6749260425567627,0.5337149500846863,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
205,2022-06-30T09:53:29.024+02:00,5078.437538041667,13.223501586914063,-12.076436920166012,24.87736724853516,5078.427586041667,-2.980483399415355,2.381750823059051,0.7398553195666735,-1.338107347488403,2.119650363922119,-1.43861985206604,0.7774183750152588,-0.6087778210639954,1.775203704833984,XArbitraryZVertical,0.8738523152117502,-0.0639696887610273,-0.3176210041392803,0.3625010874458646,0.5087295174598694,-0.6741810441017151,0.5354200005531311,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
206,2022-06-30T09:53:29.034+02:00,5078.447489041667,13.651461639404301,-12.148886260986325,26.815237426757815,5078.437538041667,-2.952916474111929,2.386672765059218,0.7400931701976715,-1.536750078201294,2.571384906768799,-1.502190589904785,0.8182251453399658,-0.5656487941741943,1.923594951629639,XArbitraryZVertical,0.8753817000191199,-0.0510607782782086,-0.3104155592460708,0.3670722108192458,0.5059782266616821,-0.6743566989898682,0.537800669670105,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
207,2022-06-30T09:53:29.044+02:00,5078.457441041667,13.66283798217774,-12.002490692138677,29.205317230224615,5078.447489041667,-2.922811761382388,2.394424560389907,0.7412741676957602,-1.704163789749146,3.044886350631714,-1.600826978683472,0.8698868751525879,-0.5594975352287292,2.082474708557129,XArbitraryZVertical,0.8770501734438337,-0.036659400448794,-0.3013239663114639,0.3723479024836657,0.5012523531913757,-0.6752282977104187,0.5411218404769897,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
208,2022-06-30T09:53:29.054+02:00,5078.467392041667,13.461356964111324,-11.885434112548824,31.334339904785157,5078.457441041667,-2.889617362252274,2.404591072607304,0.7434894974934594,-1.960432887077332,3.50110936164856,-1.725919008255005,0.9069228172302246,-0.5543709993362427,2.308358907699585,XArbitraryZVertical,0.8787014691771594,-0.0205962250704089,-0.2903737640922111,0.3783420773984809,0.4947188794612885,-0.6768606901168823,0.5450809597969055,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
209,2022-06-30T09:53:29.064+02:00,5078.477344041667,13.846805419921875,-11.377839660644533,33.245715179443366,5078.467392041667,-2.85267392973189,2.416790730085049,0.7469792258221207,-2.222578048706055,3.973532438278198,-1.865946173667908,0.8873767852783203,-0.5422694683074951,2.536069631576538,XArbitraryZVertical,0.8801390305801216,-0.0026779645143416,-0.2775277372609182,0.3851317485782728,0.4864632487297058,-0.6794253587722778,0.5493037700653076,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
210,2022-06-30T09:53:29.074+02:00,5078.487295041667,14.359938354492188,-10.772348785400387,35.1252067565918,5078.477344041667,-2.811552474014303,2.430468305485367,0.7519791429061126,-2.55055570602417,4.39942455291748,-2.031707525253296,0.9135311841964722,-0.5065352320671082,2.736958503723145,XArbitraryZVertical,0.8811177092341427,0.0171497306806682,-0.2628540759528454,0.3927405424323545,0.4766815602779388,-0.683085560798645,0.5533250570297241,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
211,2022-06-30T09:53:29.084+02:00,5078.497247041667,15.129637756347657,-9.890532531738282,36.536472015380866,5078.487295041667,-2.764665021976361,2.444220410357492,0.7597864471867265,-3.11085319519043,4.831763744354248,-2.187246084213257,0.9690428376197816,-0.4371486902236938,2.940371036529541,XArbitraryZVertical,0.8810987572537698,0.0390697307803454,-0.2463929858411689,0.401782233858859,0.4655881524085999,-0.6887666583061218,0.5557229518890381,0,0,0,-1,-1,5075.947204625,unknown,2,2022-06-30T09:53:26.533+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
212,2022-06-30T09:53:29.094+02:00,5078.507198041667,16.91841796875,-8.32598602294922,37.700301818847656,5078.497247041667,-2.710361651365186,2.45709279363546,0.7717108822248083,-3.763803720474243,5.314171314239502,-2.343576431274414,1.044021129608154,-0.3688300848007202,3.097031116485596,XArbitraryZVertical,0.8795576202133084,0.0633404283320264,-0.2278827867378556,0.4128387099095693,0.4531708359718323,-0.69736248254776,0.5552672147750854,0,0,0,-1,-1,5078.494065041667,unknown,2,2022-06-30T09:53:29.080+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
213,2022-06-30T09:53:29.104+02:00,5078.517150041667,19.058367919921874,-7.160659332275391,38.24112716674805,5078.507198041667,-2.648200111803437,2.468710314786723,0.7887130939641102,-4.461040496826172,5.786713600158691,-2.427383422851562,1.183704018592834,-0.2177532315254211,3.236151218414307,XArbitraryZVertical,0.8760728190260582,0.08981701713633,-0.2069972542397041,0.4261236265482308,0.4392356276512146,-0.709446907043457,0.5511413812637329,0,0,0,-1,-1,5078.494065041667,unknown,2,2022-06-30T09:53:29.080+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
214,2022-06-30T09:53:29.114+02:00,5078.527101041667,21.33243896484375,-6.058052215576172,38.74018936157226,5078.517150041667,-2.578409800132951,2.478606166890852,0.8105948966483941,-5.052192687988281,6.247395038604736,-2.5162513256073,1.412551641464233,-0.063770055770874,3.330487489700317,XArbitraryZVertical,0.8703883809420386,0.1181984711659274,-0.1837061898804276,0.4412540567426071,0.4241025745868683,-0.7246972322463989,0.5430936217308044,0,0,0,-1,-1,5078.494065041667,unknown,2,2022-06-30T09:53:29.080+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
215,2022-06-30T09:53:29.124+02:00,5078.537053041667,24.74010269165039,-5.943240966796875,39.01905944824219,5078.527101041667,-2.501353829572039,2.486359907974366,0.836813286794139,-5.539697170257568,6.653129577636719,-2.581664800643921,1.640913605690002,0.0782971978187561,3.393751621246338,XArbitraryZVertical,0.8623292718806984,0.1481398164724078,-0.1580360321783844,0.4576762110133124,0.4081583321094513,-0.7425123453140259,0.5311143398284912,0,0,0,-1,-1,5078.494065041667,unknown,2,2022-06-30T09:53:29.080+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
216,2022-06-30T09:53:29.133+02:00,5078.547004041667,27.615922393798826,-6.854096832275391,39.19299774169922,5078.537053041667,-2.417102987449413,2.490552296778208,0.8664660223218763,-5.937431812286377,6.862222194671631,-2.670455932617188,1.944871306419373,0.1645721793174744,3.453339338302612,XArbitraryZVertical,0.8517184813589136,0.1792015612993012,-0.130463455316341,0.474807048203389,0.3924086093902588,-0.7620453834533691,0.515075147151947,0,0,0,-1,-1,5078.494065041667,unknown,2,2022-06-30T09:53:29.080+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
217,2022-06-30T09:53:29.143+02:00,5078.556956041667,28.78199752807618,-9.096433868408203,39.23131805419922,5078.547004041667,-2.325150028196609,2.48740988949155,0.897006977076061,-6.051588535308838,6.717044830322266,-2.985021829605103,2.311541318893433,0.1383506655693054,3.47341775894165,XArbitraryZVertical,0.8385085135533377,0.2108803868106235,-0.1027138332982306,0.4918158631611363,0.3796814978122711,-0.7814629077911377,0.4951341152191162,0,0,0,-1,-1,5078.494065041667,unknown,2,2022-06-30T09:53:29.080+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
218,2022-06-30T09:53:29.153+02:00,5078.566907041667,29.415929260253908,-14.481335906982427,39.25990859985351,5078.556956041667,-2.223564164320588,2.47172796646542,0.9243898461333084,-5.950888156890869,6.243688106536865,-3.516066312789917,2.517494201660156,0.0240069031715393,3.539829969406128,XArbitraryZVertical,0.8227794735425223,0.2431376019587903,-0.0771716361983967,0.5079004051900593,0.3739698529243469,-0.7982534170150757,0.4721639156341553,0,0,0,-1,-1,5078.494065041667,unknown,2,2022-06-30T09:53:29.080+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
