,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
185,2022-06-30T10:01:01.333+02:00,5508.397403625,-0.3882925415039063,2.6303302001953126,12.11565536499024,5508.387452625,0.6703899710088594,2.141118982338781,0.311538611260102,5.396249294281006,2.472685813903809,1.893876791000366,-0.8789825439453125,0.7119953632354736,0.6091017127037048,XArbitraryZVertical,-0.214882366776729,0.8430793319651156,0.2844211631290514,0.4026753453018285,0.8012087345123291,-0.3065235316753387,0.5139144062995911,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
186,2022-06-30T10:01:01.343+02:00,5508.407355625,-0.060923309326171876,2.8542645263671877,12.881762237548825,5508.397403625,0.6142774719381859,2.181694704783293,0.2974100465107153,5.130834102630615,2.3056480884552,1.737454175949097,-0.8551169037818909,0.5688781142234802,0.6241854429244995,XArbitraryZVertical,-0.20000691831587,0.8568593844631796,0.2633250012229283,0.3955364570757953,0.7831718921661377,-0.2930449545383453,0.5484215617179871,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
187,2022-06-30T10:01:01.353+02:00,5508.417306625,0.0437091064453125,3.1298414611816407,13.936019897460938,5508.407355625,0.5618923249137441,2.218701730164735,0.2810441923081585,4.973738193511963,2.12030553817749,1.544429302215576,-0.8056477904319763,0.5454863905906677,0.6551913619041443,XArbitraryZVertical,-0.1859026842245783,0.8691144700714561,0.2427275852346897,0.3887977449363354,0.7660669088363647,-0.2773590385913849,0.5798395276069641,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
188,2022-06-30T10:01:01.363+02:00,5508.427257625,0.3531156921386719,2.841840362548828,15.605797576904301,5508.417306625,0.5126182725678688,2.251850470923018,0.2620530816581144,4.894086837768555,1.885247826576233,1.31868577003479,-0.756596028804779,0.5500186681747437,0.7050078511238098,XArbitraryZVertical,-0.1724869526017301,0.8799471600326878,0.2222440119187116,0.3828170363930222,0.7503859400749207,-0.2590640783309937,0.6081175208091736,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
189,2022-06-30T10:01:01.373+02:00,5508.437209625,1.265767822265625,1.931433563232422,17.21315505981445,5508.427257625,0.4668846131984212,2.280861037636166,0.2403159603745534,4.730382442474365,1.662440776824951,1.046642780303955,-0.7320718765258789,0.5570554733276367,0.7874433398246765,XArbitraryZVertical,-0.1600646460319703,0.8893559949462178,0.2017985666281098,0.377759905560383,0.736527681350708,-0.238009512424469,0.6331495642662048,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
190,2022-06-30T10:01:01.383+02:00,5508.447160625,1.8523979187011719,1.0690768432617188,18.846259002685553,5508.437209625,0.4252152422900283,2.30563913003758,0.2171653339588517,4.443559169769287,1.418246746063232,0.8595618009567261,-0.6885139346122742,0.5051504373550415,0.936082124710083,XArbitraryZVertical,-0.1487104031054184,0.8973552873964937,0.1819570554103368,0.3735375687574358,0.7245096564292908,-0.215462401509285,0.6547225713729858,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
191,2022-06-30T10:01:01.393+02:00,5508.457111625,2.631976776123047,1.1105406188964844,20.971988525390625,5508.447160625,0.3883296333921585,2.326255815239252,0.194179076974907,3.992011547088623,1.220540523529053,0.6626037359237671,-0.5852470993995667,0.3898451328277588,1.081915736198425,XArbitraryZVertical,-0.138589981976533,0.9039700283711106,0.1634580677328574,0.3700169436781361,0.7142757773399353,-0.192961111664772,0.6727380156517029,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
192,2022-06-30T10:01:01.402+02:00,5508.467063625,3.9052290344238285,1.5066169738769533,23.20055419921875,5508.457111625,0.3575647092055374,2.343329222335874,0.173185956195151,3.307568311691284,1.096612334251404,0.5010102987289429,-0.5166044235229492,0.2812996506690979,1.233616590499878,XArbitraryZVertical,-0.1301658758613284,0.909292115198464,0.1472665066962589,0.3668205322213808,0.7054321765899658,-0.1723215132951736,0.68751060962677,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
193,2022-06-30T10:01:01.412+02:00,5508.477014625,5.490432586669922,1.8525476074218752,25.491540069580076,5508.467063625,0.3335057069545177,2.358010996933597,0.1556428435982528,2.555163145065308,1.075867176055908,0.3497626483440399,-0.4289936423301697,0.2682200074195862,1.437989950180054,XArbitraryZVertical,-0.1236659874982207,0.9135756058583404,0.1340424960637237,0.363481935036188,0.6972894668579102,-0.1550152003765106,0.6998273134231567,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
194,2022-06-30T10:01:01.422+02:00,5508.486965625,6.647526397705079,2.0817210388183596,28.13040252685547,5508.477014625,0.3158918897864729,2.371414671820633,0.1418247937672682,1.888116717338562,1.10244607925415,0.1961163580417633,-0.2911855578422546,0.2949293851852417,1.654409885406494,XArbitraryZVertical,-0.119120514219438,0.917115248427257,0.1237828991970666,0.3597052445946097,0.6892725229263306,-0.1413498222827911,0.7105801701545715,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
195,2022-06-30T10:01:01.432+02:00,5508.496918291667,7.8939843750000005,1.7269587707519531,30.92778533935547,5508.486965625,0.3041428375329893,2.384172044863094,0.1315065635238157,1.204832077026367,1.14478325843811,0.0576733984053134,-0.1214398145675659,0.3199704885482788,1.878189086914062,XArbitraryZVertical,-0.1164352526602248,0.9201147621373564,0.1162323175627282,0.355417687706347,0.6811171770095825,-0.1311278492212296,0.7203366756439209,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
196,2022-06-30T10:01:01.442+02:00,5508.506869291667,9.158404998779298,1.3980926513671876,33.0083088684082,5508.496918291667,0.2988199011450874,2.396574220910762,0.1259009167121118,0.3155621588230133,1.226539373397827,-0.0449909307062625,0.0050087571144104,0.3377724289894104,2.138265609741211,XArbitraryZVertical,-0.1157303236375562,0.9226240481371876,0.1120105210093842,0.3504640269609016,0.672619104385376,-0.1255685687065125,0.7292572855949402,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
197,2022-06-30T10:01:01.452+02:00,5508.516820291667,10.194700012207031,2.076032867431641,34.27946548461914,5508.506869291667,0.300638711715327,2.409381345597809,0.1266135387832478,-0.6556292176246643,1.427050948143005,-0.1314965635538101,0.1415233016014099,0.3023160696029663,2.414934396743774,XArbitraryZVertical,-0.1171572250102341,0.92474135013983,0.1119075180707294,0.3443897671888749,0.6631644368171692,-0.1262755244970322,0.7377447485923767,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
198,2022-06-30T10:01:01.462+02:00,5508.526772291667,10.867850189208989,2.4062461853027344,35.288966217041015,5508.516820291667,0.3091650231192082,2.424056681307603,0.1331065366096052,-1.403646111488342,1.751871109008789,-0.2827851474285126,0.2818648219108582,0.2752307653427124,2.617997407913208,XArbitraryZVertical,-0.1207727650310306,0.9267124239989204,0.115468885454918,0.3365786399951276,0.6517142057418823,-0.1327138394117355,0.7467639446258545,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
199,2022-06-30T10:01:01.472+02:00,5508.536723291667,10.621761932373051,1.8729052734375,37.53564422607422,5508.526772291667,0.3221466675468571,2.441309173638635,0.1432576848111749,-1.808572292327881,2.070112466812134,-0.3361539542675018,0.4013823866844177,0.3543922305107117,2.737512111663818,XArbitraryZVertical,-0.1260282637507537,0.928724969243954,0.121228454870172,0.3269409713762962,0.6378329396247864,-0.1427681744098663,0.7568264007568359,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
200,2022-06-30T10:01:01.482+02:00,5508.546674291667,9.924811248779301,0.3782633972167969,39.971079711914065,5508.536723291667,0.3380754215974461,2.461059147318088,0.1563730941801542,-2.24369740486145,2.389289855957031,-0.4372430145740509,0.4863035082817078,0.4010215103626251,2.829490184783936,XArbitraryZVertical,-0.1324080218757588,0.9307766093694644,0.1285538767474167,0.3155900059605267,0.6215307116508484,-0.155736580491066,0.7677539587020874,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
201,2022-06-30T10:01:01.492+02:00,5508.556626291667,9.357041931152343,-0.3400927734375,43.055415802001946,5508.546674291667,0.3575781756737223,2.483222398782558,0.1724015996609597,-2.685424566268921,2.699284315109253,-0.5844519138336182,0.4799901247024536,0.3624666929244995,3.046998500823975,XArbitraryZVertical,-0.1402762392936387,0.932713720320684,0.1374493012447182,0.3024491522124585,0.6027587056159973,-0.1715488433837891,0.7792646288871765,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
202,2022-06-30T10:01:01.502+02:00,5508.566577291667,8.945847015380862,-0.6728507995605469,46.64495132446289,5508.556626291667,0.3804039091030298,2.507502765380847,0.1917451794796423,-3.154919385910034,3.011034488677979,-0.6667923331260681,0.4301167726516724,0.2291311919689178,3.283676862716675,XArbitraryZVertical,-0.1495045132334766,0.9343832244096572,0.1479844490837762,0.2875364475217866,0.5815871357917786,-0.1905723810195923,0.7908472418785095,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
203,2022-06-30T10:01:01.512+02:00,5508.576528291667,8.703800354003906,-1.9752923583984376,49.72255142211913,5508.566577291667,0.406673892336851,2.533662679607849,0.2152571585637952,-3.696904182434082,3.304991483688354,-0.8165348768234253,0.3958393931388855,0.1789306104183197,3.587042331695557,XArbitraryZVertical,-0.1600769792792657,0.9355852060317004,0.1604764873075867,0.2707453507121215,0.5579878687858582,-0.2135986536741257,0.801888644695282,0,0,0,-1,-1,5507.172623791667,unknown,2,2022-06-30T10:01:00.107+02:00,2022-06-30T08:20:05.567+02:00,1511,1.425381,0,0,1194.663,0,0,2022-06-30T10:01:00.107+02:00
