,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
199,2022-06-30T09:40:26.714+02:00,4326.428885791667,4.273612976074219,18.379080505371096,7.822133789062501,4326.418933791667,-0.337193238281013,0.8698776199947915,-0.4261728899303672,2.771884679794312,4.933104991912842,-1.30876362323761,-0.2725362181663513,1.536180377006531,1.33087170124054,XArbitraryZVertical,-0.1199649303541356,0.4381677511367889,-0.2365781245761704,0.8588644856875363,0.695891261100769,0.4133890569210052,-0.5872348546981812,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
200,2022-06-30T09:40:26.724+02:00,4326.438837791667,3.659290466308594,17.528100128173826,8.74466537475586,4326.428885791667,-0.3673376850865004,0.907662518108231,-0.4187562870924877,2.417813777923584,5.170829772949219,-1.02439820766449,-0.2810400128364563,1.574423789978027,1.311361908912659,XArbitraryZVertical,-0.1053475767173679,0.4557433639449316,-0.2501572441198375,0.8477153207979015,0.7199743390083313,0.4066245257854462,-0.5623997449874878,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
201,2022-06-30T09:40:26.734+02:00,4326.448788791667,3.4504747009277343,17.18591171264649,9.049132232666015,4326.438837791667,-0.3920925957539975,0.9508253140455384,-0.4132676925644607,1.83557665348053,5.542920589447021,-0.8236355185508728,-0.3097378015518188,1.471900224685669,1.329461216926575,XArbitraryZVertical,-0.0916589931635594,0.474920557804387,-0.2616138414752023,0.8352289015951874,0.7453762292861938,0.4016040563583374,-0.5320981740951538,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
202,2022-06-30T09:40:26.744+02:00,4326.458740791667,3.6935691833496094,16.45153884887695,9.342671813964845,4326.448788791667,-0.4094184186417033,1.001063280703363,-0.4109931421405247,1.096301198005676,5.956051349639893,-0.5920909643173218,-0.3989068865776062,1.387238144874573,1.38589084148407,XArbitraryZVertical,-0.0797825640718646,0.4963776928476005,-0.2704718015965139,0.821029170983657,0.7719232439994812,0.3995199501514435,-0.494487851858139,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
203,2022-06-30T09:40:26.754+02:00,4326.468692791667,4.383185119628907,15.412399749755865,9.936337280273438,4326.458740791667,-0.4189525204405728,1.058690801478597,-0.4112122459805514,0.3691644370555878,6.394538402557373,-0.3598459661006927,-0.447315514087677,1.352155685424805,1.371604084968567,XArbitraryZVertical,-0.0695712689914502,0.5201706336007312,-0.2765479823854373,0.8050487941649555,0.7990459203720093,0.3997208178043365,-0.4491646885871887,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
204,2022-06-30T09:40:26.764+02:00,4326.478644791667,5.3386482238769535,14.80286727905274,10.834469604492188,4326.468692791667,-0.4212052114725452,1.123680774246132,-0.4131038847715754,-0.1766112595796585,6.854764461517334,-0.1777746975421906,-0.4493357539176941,1.275562882423401,1.348357319831848,XArbitraryZVertical,-0.0607223504607864,0.5461822860645633,-0.2799974608216322,0.787146194412178,0.8258464336395264,0.4014540314674377,-0.3959954082965851,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
205,2022-06-30T09:40:26.774+02:00,4326.488595791667,5.776188354492188,14.951657867431637,12.56352401733399,4326.478644791667,-0.4174023495078567,1.195814601524642,-0.415432403814385,-0.6283062696456909,7.341092109680176,0.0306798405945301,-0.4045586585998535,1.167504787445068,1.347980737686157,XArbitraryZVertical,-0.0526273432719882,0.5741768824004974,-0.281132607284961,0.7671478309929299,0.8513665795326233,0.4035855829715729,-0.3351025283336639,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
206,2022-06-30T09:40:26.783+02:00,4326.498547791667,5.7260426330566405,14.351256408691407,16.96317489624024,4326.488595791667,-0.4078187097618549,1.275468026084472,-0.4167467432578878,-1.156808733940125,7.893145561218262,0.29869744181633,-0.3306179642677307,1.104168772697449,1.370573759078979,XArbitraryZVertical,-0.0448093128284958,0.6040866636731832,-0.2797910968265632,0.744841229631951,0.8748227953910828,0.4047877788543701,-0.2661428451538086,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
207,2022-06-30T09:40:26.793+02:00,4326.508499791667,4.767585754394531,15.829731903076176,23.068828125,4326.498547791667,-0.3908456108221053,1.364030229587603,-0.416905012542786,-1.915013790130615,8.550117492675781,0.42377769947052,-0.3060647249221802,1.119191288948059,1.468396902084351,XArbitraryZVertical,-0.0378411158630109,0.6361699545892933,-0.2754477308666123,0.7197113996344091,0.8948710560798645,0.4049324989318848,-0.1877116709947586,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
208,2022-06-30T09:40:26.803+02:00,4326.518450791667,2.361189880371094,18.560203857421875,28.870762939453126,4326.508499791667,-0.3631249808446034,1.464625695084684,-0.4154450681061154,-3.140053033828735,9.437026977539062,0.6539445519447327,-0.3260904550552368,1.059323668479919,1.826128602027893,XArbitraryZVertical,-0.0327094116741212,0.6711568923581603,-0.2670066695171903,0.6907865979501713,0.9097850918769836,0.4035971760749817,-0.096957042813301,0,0,0,-1,-1,4326.411381791667,unknown,2,2022-06-30T09:40:26.696+02:00,2022-06-30T08:20:05.567+02:00,1233,1.427957,0,0,959.237,0,0,2022-06-30T09:40:26.695+02:00
