,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
194,2022-06-30T10:06:04.059+02:00,5796.661990875,18.720071411132814,11.207044830322262,6.223308563232422,5796.652039875,-1.915602529111232,1.325597531356255,-0.7920846563078267,-1.955520510673523,1.246111273765564,2.415227890014648,1.021938562393188,0.5111574530601501,0.1927914768457413,XArbitraryZVertical,0.2893846829282067,0.5753325095186639,-0.7314101799215524,0.2242501294152015,0.6813545823097229,0.7118189930915833,-0.1704980134963989,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
195,2022-06-30T10:06:04.069+02:00,5796.671942875,18.65091522216797,10.516381072998051,8.408763885498047,5796.661990875,-1.878677304718514,1.367637830110803,-0.772512354729239,-2.309008359909058,1.967723846435547,2.561544179916382,1.127945303916931,0.5193635821342468,0.4923348426818848,XArbitraryZVertical,0.2999782086605146,0.5811759725567702,-0.7200871858998464,0.2317802612780487,0.701431155204773,0.6979367136955261,-0.1444951295852661,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
196,2022-06-30T10:06:04.079+02:00,5796.681893875,17.472715301513677,11.39714950561524,10.7346272277832,5796.671942875,-1.838336530670885,1.418855524126386,-0.7517104352860806,-2.752712488174438,2.730843782424927,2.547981023788452,1.186158657073975,0.4595208168029785,0.744953989982605,XArbitraryZVertical,0.3128622641678657,0.5889248248019893,-0.7061710703967172,0.2379227156836762,0.7221057415008545,0.6828892827033997,-0.1105695068836212,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
197,2022-06-30T10:06:04.089+02:00,5796.691845875001,15.39294021606445,13.246254272460938,11.977043609619137,5796.681893875,-1.793310977382216,1.480057153102791,-0.7309800480981554,-3.34140944480896,3.450056076049805,2.364577531814575,1.159757137298584,0.4044064879417419,0.924627423286438,XArbitraryZVertical,0.327253539155463,0.5993103154433521,-0.6892435426510032,0.242231006814602,0.7414578795433044,0.667599618434906,-0.067464530467987,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
198,2022-06-30T10:06:04.099+02:00,5796.701796875001,12.97397048950195,16.874409484863282,15.013778686523438,5796.691845875001,-1.743574619842645,1.551102301158609,-0.7108856853409883,-3.973432540893555,4.252581119537354,2.071212291717529,1.023475527763367,0.5092834830284119,1.109176754951477,XArbitraryZVertical,0.3425289778830952,0.6125458919921726,-0.6691883258283703,0.2442303358914213,0.7576373815536499,0.6525051593780518,-0.014922859147191,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
199,2022-06-30T10:06:04.110+02:00,5796.711747875001,10.774145050048825,20.498672790527344,18.320851593017576,5796.701796875001,-1.684657679111762,1.635816433608014,-0.6902364844991224,-5.272216796875,5.132693767547607,1.856816053390503,0.7996411323547363,0.713560938835144,1.170800447463989,XArbitraryZVertical,0.3584103397512657,0.6297560835315975,-0.6444736022669542,0.2441374757478341,0.7694661021232605,0.6367195248603821,0.0501013919711113,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
200,2022-06-30T10:06:04.119+02:00,5796.721699875,8.55261474609375,24.237597656250003,20.44134201049805,5796.711747875001,-1.608647385453644,1.739300480755842,-0.6656918656594613,-7.181732177734375,6.095726013183594,1.615020394325256,0.5471747517585754,1.102519512176514,1.398556470870972,XArbitraryZVertical,0.3740284706960312,0.6527273283991978,-0.6123592765740389,0.243034765776197,0.7753504514694214,0.6176034212112427,0.1319005191326141,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
201,2022-06-30T10:06:04.129+02:00,5796.731650875,6.18154541015625,28.018285675048826,22.71511367797851,5796.721699875,-1.511314886044341,1.863858925259184,-0.6319612742455796,-9.55234432220459,7.106038570404053,1.40203332901001,0.3258135318756104,1.49884033203125,1.634476065635681,XArbitraryZVertical,0.3883982616356398,0.6824173337313375,-0.5702315576034154,0.2414318361535737,0.7724684476852417,0.5907284021377563,0.2330932468175888,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
202,2022-06-30T10:06:04.139+02:00,5796.741602875,3.2362701416015627,31.872021789550782,25.881179809570312,5796.731650875,-1.396000737652675,2.005616145400036,-0.5813121755936171,-11.8423433303833,8.163557052612305,1.310342669487,0.1138526797294617,1.921581745147705,1.731671094894409,XArbitraryZVertical,0.4009428469457878,0.7178244417139558,-0.5163081728217246,0.2395805321427131,0.7579736709594727,0.5491210222244263,0.3520541787147522,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
203,2022-06-30T10:06:04.149+02:00,5796.751553875,-0.9565109252929688,32.99408843994141,28.911627960205074,5796.741602875,-1.27318605884096,2.155879531415182,-0.5071590412430644,-13.75393962860107,9.214777946472168,1.380720138549805,-0.0986037850379943,2.370398044586182,1.832752704620361,XArbitraryZVertical,0.4115135766053233,0.7563288643178525,-0.4499928106774456,0.2369171577436032,0.7287308573722839,0.4856958389282227,0.4827535450458527,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
204,2022-06-30T10:06:04.159+02:00,5796.761504875,-8.048313446044922,33.15036346435547,33.03989318847656,5796.751553875,-1.159008724423392,2.303663573315779,-0.4081224873315866,-14.50998687744141,10.31235027313232,1.741631031036377,-0.3523184657096863,2.852044820785522,2.024188280105591,XArbitraryZVertical,0.420887114976626,0.7936512677314802,-0.3730504541281337,0.2319591219022539,0.682213544845581,0.3968867063522339,0.6140565872192383,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
205,2022-06-30T10:06:04.169+02:00,5796.771456875001,-17.003740539550783,33.16578140258789,41.62633758544922,5796.761504875,-1.069482570145923,2.443365079305044,-0.2936380860895344,-13.5345573425293,11.55228996276855,2.089339256286621,-0.712848424911499,3.073874711990356,2.213962316513062,XArbitraryZVertical,0.4306686399461752,0.8253016522328204,-0.2907241597681224,0.2210908136697111,0.615344762802124,0.2894364893436432,0.7331966161727905,0,0,0,-1,-1,5796.038124875,unknown,2,2022-06-30T10:06:03.435+02:00,2022-06-30T08:20:05.567+02:00,1540,1.501556,0,0,1217.191,0,0,2022-06-30T10:05:15.030+02:00
