,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
256,2022-06-30T09:54:48.298+02:00,5157.711328625001,1.6025674438476563,-7.268435211181641,17.75921951293945,5157.701376625,-3.086307389758305,2.70017993315687,0.8415836175449835,-2.054683208465576,-1.645905375480652,-0.6371561884880066,-0.2529248595237732,0.1019309163093567,1.502958297729492,XArbitraryZVertical,0.8927563660113919,-0.0647744775639798,-0.1887291759787993,0.4039453268300051,0.2846476435661316,-0.7456991672515869,0.6024193167686462,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
257,2022-06-30T09:54:48.307+02:00,5157.721279625001,2.727627868652344,-8.326884155273438,15.699951782226563,5157.711328625001,-3.062514607020017,2.666241076336778,0.8570383163770814,-2.105973243713379,-1.569504141807556,-0.8245263695716858,-0.1991968154907227,0.0493335723876953,1.332500696182251,XArbitraryZVertical,0.8871880619411681,-0.0628125511745482,-0.1980252431822294,0.4119926870869421,0.2996146380901337,-0.7559069395065308,0.5820961594581604,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
258,2022-06-30T09:54:48.318+02:00,5157.731231625,4.111649780273438,-9.936786346435552,13.459111633300783,5157.721279625001,-3.035533634255806,2.631153083048603,0.8706248354702179,-1.922160863876343,-1.340636610984802,-0.9913469552993774,-0.0917205214500427,-0.0174185633659362,1.145809650421143,XArbitraryZVertical,0.8817767425012537,-0.0598057785646145,-0.2069639950097146,0.4195939725524611,0.3148037791252136,-0.7647317051887512,0.5622138977050781,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
259,2022-06-30T09:54:48.328+02:00,5157.741182625,5.8739350891113284,-11.796069946289062,12.338242492675782,5157.731231625,-3.008545190004964,2.598919309398991,0.8799316825790034,-1.406314015388489,-0.964173436164856,-1.075367331504822,0.0106215476989746,-0.1552536487579346,0.9287996292114258,XArbitraryZVertical,0.8773241887775942,-0.055955700422058,-0.2146822935948477,0.4255382228803909,0.3290693461894989,-0.7706953287124634,0.5456575155258179,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
260,2022-06-30T09:54:48.337+02:00,5157.751133625,7.7053765869140625,-13.285622406005864,12.407248992919927,5157.741182625,-2.985921031701438,2.574982855587866,0.8827524205437934,-0.5741039514541626,-0.2999769747257233,-1.084301948547363,0.1683492362499237,-0.339052140712738,0.7663658261299133,XArbitraryZVertical,0.8747785624768536,-0.0515466295369407,-0.2200837631746957,0.4285658936121698,0.3408668637275696,-0.7724896669387817,0.5357891917228699,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
261,2022-06-30T09:54:48.347+02:00,5157.761085625,9.170978851318361,-14.2168359375,13.356574859619137,5157.751133625,-2.971157518637222,2.564040464147748,0.8772469666172826,0.500960111618042,0.412508100271225,-1.123791575431824,0.3373295068740845,-0.5041810870170593,0.7127854824066162,XArbitraryZVertical,0.8749948859154733,-0.0466384391975914,-0.2222349135896217,0.4275753464344874,0.3490259349346161,-0.7689818739891052,0.5355823636054993,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
262,2022-06-30T09:54:48.357+02:00,5157.771036625,9.69593719482422,-13.726455688476562,15.359709320068365,5157.761085625,-2.964270194384786,2.566782496458062,0.8627266106360351,1.430079698562622,1.178673148155212,-1.248560309410095,0.5239430665969849,-0.6599370241165161,0.7465527653694153,XArbitraryZVertical,0.8782092844982698,-0.0409188881356833,-0.2209839826818147,0.4221851567350092,0.3535896837711334,-0.7596186995506287,0.5458518266677856,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
263,2022-06-30T09:54:48.367+02:00,5157.780988625001,9.781559143066406,-11.78110107421875,18.666482849121095,5157.771036625,-2.96095245031076,2.580399162895162,0.8409977274055562,1.93779456615448,2.058964729309082,-1.49222731590271,0.6101546287536621,-0.7028113603591919,0.8914743661880493,XArbitraryZVertical,0.8838038702743641,-0.0334665083693893,-0.2163941388961031,0.413454165139005,0.3548262119293213,-0.7453086972236633,0.5644585490226746,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
264,2022-06-30T09:54:48.377+02:00,5157.790939625001,9.982142028808594,-9.824669494628907,23.129302368164062,5157.780988625001,-2.955126394662944,2.601180918078166,0.8157981715033126,1.876888275146484,2.971474647521973,-1.868529677391052,0.646435022354126,-0.5837693214416504,1.124282598495483,XArbitraryZVertical,0.890664814627226,-0.0230671344866844,-0.2083754078580108,0.4034399632854306,0.35257288813591,-0.7282727956771851,0.5876318216323853,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
265,2022-06-30T09:54:48.387+02:00,5157.800891625,10.69945037841797,-8.565338287353516,27.528653869628908,5157.790939625001,-2.940475894477951,2.624556988831873,0.7914782099641525,1.253394365310669,3.828316926956177,-2.386763334274292,0.6514753699302673,-0.3794119954109192,1.515900373458862,XArbitraryZVertical,0.8974370697238447,-0.0084999215242158,-0.1972847291259957,0.3944784216939042,0.3473951816558838,-0.7113929390907288,0.6109310984611511,0,0,0,-1,-1,5157.470574625,running,2,2022-06-30T09:54:48.056+02:00,2022-06-30T08:20:05.567+02:00,1419,1.398954,0,0,1122.37,0,0,2022-06-30T09:54:48.056+02:00
