,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
208,2022-06-30T09:51:46.571+02:00,4984.507639791667,3.426823883056641,-11.778556365966802,27.545568695068365,4984.497687791667,-2.053304048952868,2.481515564584176,0.7824893557089223,-2.052881002426147,-2.30722975730896,0.2396487295627594,-0.220883309841156,-0.2088326811790466,2.211362838745117,XArbitraryZVertical,0.81221136326969,0.3470039883923782,-0.0695612193709654,0.463748126510196,0.4348417222499847,-0.7050469517707825,0.5601981282234192,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
209,2022-06-30T09:51:46.581+02:00,4984.517591791667,4.608766021728516,-13.609848175048825,26.399252471923827,4984.507639791667,-2.033504697344656,2.444027839429582,0.8019492117293229,-2.735149145126343,-2.384641885757446,0.006552689243108,-0.1381462216377258,-0.3806067705154419,2.282143592834473,XArbitraryZVertical,0.8059903807305029,0.3417955250931851,-0.0745839025015883,0.4774856268752137,0.4466327130794525,-0.7187127470970154,0.5328893661499023,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
210,2022-06-30T09:51:46.591+02:00,4984.527542791667,5.878276062011719,-15.438744964599614,22.996977539062502,4984.517591791667,-2.003197476282164,2.398588787621821,0.8242211910800945,-3.349904298782349,-2.340387344360352,-0.2673709988594055,-0.0560519695281982,-0.5593770742416382,2.271102905273438,XArbitraryZVertical,0.7975271208759029,0.3376674725152531,-0.0790299911751101,0.4936451610549773,0.4594329595565796,-0.7340191006660461,0.5001376867294312,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
211,2022-06-30T09:51:46.601+02:00,4984.537494791667,5.911656646728516,-18.114730224609374,17.136813812255866,4984.527542791667,-1.963236748705591,2.346733671680557,0.8481838999995921,-3.735767602920532,-2.258382558822632,-0.5691189765930176,0.0731502771377563,-0.7276111841201782,2.084761142730713,XArbitraryZVertical,0.7871888020416209,0.3345631097050096,-0.0824494910054424,0.511471762291683,0.4720458090305328,-0.7500805854797363,0.4631973803043365,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
212,2022-06-30T09:51:46.611+02:00,4984.547445791667,5.582491149902344,-22.649999084472658,9.720635833740236,4984.537494791667,-1.914513691465051,2.288742646522333,0.8685075291243227,-3.626389980316162,-1.976629018783569,-0.9017459154129028,0.1299851834774017,-0.9266523122787476,1.656692266464233,XArbitraryZVertical,0.7755026468427778,0.3332669599728423,-0.0862416477772607,0.5292365462446098,0.4865153729915619,-0.7633656859397888,0.4249424338340759,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
213,2022-06-30T09:51:46.621+02:00,4984.557397791667,7.009324035644531,-28.946655120849616,4.0655456542968755,4984.547445791667,-1.865483334943049,2.235194642860907,0.8806466818769532,-2.691868543624878,-1.170977473258972,-1.299702644348145,0.072546899318695,-1.284299850463867,0.9793822765350342,XArbitraryZVertical,0.7644423584965772,0.3345195318361634,-0.0899038565772525,0.5437296446179801,0.5012289881706238,-0.7711507678031921,0.3925508856773376,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
214,2022-06-30T09:51:46.631+02:00,4984.567348791667,9.743837585449219,-33.54763732910156,3.835623779296875,4984.557397791667,-1.827613916624594,2.200263596374866,0.8804183208440554,-1.086318492889404,0.0474314130842685,-1.681626319885254,0.1008099317550659,-1.839529514312744,0.2811263799667358,XArbitraryZVertical,0.7564717456660353,0.339419508414739,-0.0928922647415459,0.551285783973859,0.5147750377655029,-0.7710053324699402,0.3749102056026459,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
215,2022-06-30T09:51:46.641+02:00,4984.577300791667,11.692036285400388,-30.4549186706543,9.166937255859375,4984.567348791667,-1.807828697528566,2.191968442113168,0.8676402531065881,0.4576441645622253,1.298617839813232,-1.872485518455505,0.3250088095664978,-2.487683296203613,-0.0652034878730773,XArbitraryZVertical,0.7529607211214145,0.3481599305061884,-0.0947125237739245,0.5503310937032861,0.5258361101150513,-0.762805163860321,0.3763303756713867,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
216,2022-06-30T09:51:46.651+02:00,4984.587251791667,13.533806304931637,-20.873643035888676,17.471368103027345,4984.577300791667,-1.802363613950704,2.206336594078523,0.847612384932509,1.202495455741882,2.419296264648438,-1.819431900978088,0.5831884145736694,-2.631492853164673,0.2074276804924011,XArbitraryZVertical,0.7530227981285974,0.3596883285199688,-0.0943210521882523,0.5428486659130969,0.5325644612312317,-0.7497024536132812,0.3928380608558655,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
217,2022-06-30T09:51:46.661+02:00,4984.597203791667,17.556091918945313,-11.536360015869137,25.555906219482427,4984.587251791667,-1.801074376806138,2.235463001809688,0.8263949552189839,1.165041327476501,3.608830213546753,-1.709718227386475,0.7262663841247559,-1.917247295379639,0.9420708417892456,XArbitraryZVertical,0.7544814898714833,0.3737746086977317,-0.0898911325317739,0.5319492130639584,0.5333006381988525,-0.7354936003684998,0.4178995490074158,0,0,0,-1,-1,4979.96667475,unknown,2,2022-06-30T09:51:42.027+02:00,2022-06-30T08:20:05.567+02:00,1418,1.388076,0,0,1121.329,0,0,2022-06-30T09:50:28.075+02:00
