,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt)
217,2022-06-30T09:58:52.398+02:00,5379.508951166667,0.22438339233398438,2.2948777770996096,14.801520080566407,5379.499000166667,2.141318016585085,2.321393481709053,0.2926473799494735,2.897181987762451,2.846799612045288,0.5369481444358826,-0.6835732460021973,0.5438748598098755,0.7180482745170593,XArbitraryZVertical,0.7682775548825305,-0.4860942642822327,-0.4102489623844373,-0.0718173260983468,0.7001901268959045,-0.2884880602359772,0.6530760526657104,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
218,2022-06-30T09:58:52.408+02:00,5379.518903166667,0.008382568359375,2.2076092529296876,16.028518524169925,5379.508951166667,2.11742621188837,2.355489397075398,0.2777323847995384,2.500953674316406,2.66117787361145,0.4939282238483429,-0.6593560576438904,0.5131438970565796,0.7766157984733582,XArbitraryZVertical,0.7715224764267069,-0.4944881193730704,-0.393318032121328,-0.074402597173608,0.6804897785186768,-0.2741756439208984,0.6795308589935303,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
219,2022-06-30T09:58:52.418+02:00,5379.528854166667,0.4165837097167969,2.2299128723144532,17.967436523437502,5379.518903166667,2.097529011326041,2.386585464534627,0.2645456260060403,2.106945514678955,2.526697874069214,0.4172867834568024,-0.6495515704154968,0.491360068321228,0.8669692873954773,XArbitraryZVertical,0.7744942977131377,-0.5016216066899511,-0.3778492812644093,-0.0759230889511582,0.6614535450935364,-0.2614707350730896,0.70293128490448,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
220,2022-06-30T09:58:52.428+02:00,5379.538806166667,1.1305989074707032,1.9754420471191407,20.04257125854493,5379.528854166667,2.081375115514235,2.415377470755633,0.2531859868568088,1.69165563583374,2.43254566192627,0.3626163303852081,-0.6328797936439514,0.4724901914596558,0.9952449798583984,XArbitraryZVertical,0.777370752631709,-0.5075655545013518,-0.3636565994546945,-0.0763274705557783,0.6428744196891785,-0.2504896521568298,0.7238561511039734,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
221,2022-06-30T09:58:52.438+02:00,5379.548757166667,1.691931610107422,1.953138427734375,22.192550354003906,5379.538806166667,2.068898233285326,2.442180339984927,0.2441422275948375,1.281246542930603,2.345235347747803,0.2734975218772888,-0.5416693091392517,0.4617714881896973,1.196711540222168,XArbitraryZVertical,0.7802250316607542,-0.5123602033483493,-0.3507768994285707,-0.0754424452140959,0.6246772408485413,-0.2417240738868713,0.7425281405448914,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
222,2022-06-30T09:58:52.448+02:00,5379.558709166667,2.3426284790039062,2.379002838134766,24.174728393554688,5379.548757166667,2.060115266991163,2.46721116578377,0.2372534346535134,0.8827497363090515,2.273138761520386,0.1721144467592239,-0.4644208550453186,0.4263031482696533,1.391620635986328,XArbitraryZVertical,0.7832093124786346,-0.5159357119174202,-0.3391346529831429,-0.0733580828416346,0.6069229245185852,-0.2350338846445084,0.7592129707336426,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
223,2022-06-30T09:58:52.458+02:00,5379.568660166667,2.867886199951172,2.5653652954101562,25.72969482421875,5379.558709166667,2.054641349437839,2.490858812185161,0.2328506866987694,0.4887913465499878,2.230071067810059,0.124099887907505,-0.3846797347068787,0.4509979486465454,1.593951225280762,XArbitraryZVertical,0.7863177381317956,-0.5184478265871962,-0.3286647524855192,-0.0699709777420654,0.5894224643707275,-0.2307522147893906,0.7741674780845642,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
224,2022-06-30T09:58:52.467+02:00,5379.578612166667,3.1341824340820312,2.621049499511719,27.352170867919927,5379.568660166667,2.051780583413784,2.513615560409542,0.2308507764932268,0.1743979752063751,2.228753089904785,0.0851668715476989,-0.3032925128936768,0.4838569164276123,1.760299205780029,XArbitraryZVertical,0.7895160119211906,-0.5201344260609176,-0.3191454914462053,-0.0653509866041485,0.571923553943634,-0.228805810213089,0.7877507209777832,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
225,2022-06-30T09:58:52.477+02:00,5379.588563166667,3.384012908935547,2.1835093688964844,28.695327758789062,5379.578612166667,2.05122441715099,2.536240099431511,0.2315389568535098,-0.230772078037262,2.306014537811279,0.0761753395199775,-0.243838369846344,0.4983969628810883,1.903652191162109,XArbitraryZVertical,0.7928456052618845,-0.5211284925583428,-0.3103366271138175,-0.0592642711124922,0.5538666844367981,-0.2294756770133972,0.8003581166267395,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
226,2022-06-30T09:58:52.487+02:00,5379.598515166667,3.6721636962890627,2.0471429443359375,29.66216720581055,5379.588563166667,2.053254680891848,2.55936560783092,0.2356406335409943,-0.6576264500617981,2.444319725036621,0.0481823235750198,-0.2072508931159973,0.4811927974224091,2.053183078765869,XArbitraryZVertical,0.7964116090731256,-0.521351835474923,-0.3021539275443925,-0.0512241694606578,0.5346894264221191,-0.2334659695625305,0.8121583461761475,0,0,0,-1,-1,5377.19846925,walking,2,2022-06-30T09:58:50.086+02:00,2022-06-30T08:20:05.567+02:00,1483,1.408551,0,0,1171.106,0,0,2022-06-30T09:57:51.488+02:00
